@RELATION Gabor_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
1.05944583172,-2.45779782949,-3.17931517507,-2.12135030373,-4.96405034169,-3.77776913141,0.1577028188,-0.660359954139,-1.48697317972,-1.44752506465,1.38378902007,1.53978791124,-2.26862391484,1.13597902722,-2.73412308281,-0.793309316287,-0.556164444275,-0.916830628005,230
-0.528274642868,-1.78758941958,-2.58374891771,0.108978545566,1.45769816952,0.517216323062,1.07157285244,1.22248314814,1.4991603328,-1.24604584474,0.731247825494,-1.04319848759,-0.297722054888,0.0545033487663,0.420856640703,-0.309433813084,-0.494574425139,-0.62241113442,209
-5.29101025689,0.882414845341,1.91778194089,-2.15262392606,-3.96840423253,-2.52402109308,0.87311488152,-0.982742369637,-0.928561928102,0.734665654078,-1.24509293532,-0.728828327121,-2.87532854873,0.920372123513,1.16672815917,-2.37907994297,-1.31424947359,-1.83360016735,256
-10.8774661204,5.46470722671,-2.22913844186,-2.85478112285,6.40049065999,-0.498164126802,-2.58341267691,4.0959990479,1.62318131534,2.72055860679,-1.57935489612,-1.04078169528,0.364326085887,0.0805554991389,-0.491977430228,3.30759404079,-1.78584390584,-1.64302825531,207
7.35630161338,1.64860588374,-5.57407681715,4.05452548946,0.91718926264,-0.465962065127,1.85665037867,2.0131790315,-0.670614570516,-0.770417106338,-2.85681181529,-1.63704601293,1.00559391711,0.961858762979,0.71545735386,0.631474848437,1.62463487858,-0.871571367158,286
11.644619892,2.32227948454,-1.45023487199,-1.84704803626,1.10130622953,-2.07378105901,4.10240207732,1.72311923149,-3.74155547883,-1.72896533808,-2.62452097005,0.534122063577,-1.49935091847,0.768256371848,-0.74176055349,-0.215987692717,1.83500679779,1.08319674099,254
10.8292181459,-2.86635211637,9.07119156659,2.24135453272,-2.08266366425,-1.87138126959,4.76363460041,2.90445185765,-4.21149542708,1.77428778233,1.18009260783,2.50120941455,3.62579491653,2.58782996172,1.11201177452,0.498528433193,-0.853362483259,-1.64474931987,234
-5.98538409594,-0.0410788605997,-2.19499573763,-3.45088417975,1.14817526714,-2.56706665629,-0.612025645826,0.447702965228,1.01563133285,0.281467930334,-0.30690538696,0.714735197184,0.918505230974,0.383438800145,-0.232473027333,-0.49136945706,-0.24672636977,-0.647036352216,202
-4.86544925904,-5.31737895252,10.2296795859,9.41412653075,3.33417918102,-3.1109614434,4.02553758904,2.70263454862,1.86944270771,-2.69026065002,1.68502158064,5.50729298524,-2.19440801232,-0.181084898214,0.668419118304,1.19394594221,-2.51647825096,0.309396028821,210
-2.67808099875,0.354333212549,-1.05466014357,-0.753525338996,-0.130040548972,-2.16036519557,1.70832625284,0.133719591237,2.17360504966,-0.975076320088,0.469955814914,-0.914297021788,-0.615085330709,-1.34143725891,-1.09699163853,-1.52947595378,0.95967381402,0.00745147071651,212
4.50498499804,-3.06013148755,2.61858633777,-2.65756733097,1.13347280422,3.47932225217,0.401227402852,3.43644140809,2.95882864484,-0.0436258546816,-0.696825954623,1.38113953278,-1.09967951668,0.0417048459042,-1.12723268072,0.0223760083716,0.139334281895,0.452222997208,242
-5.41681788079,0.076479402881,-2.79044157261,2.21016917945,2.97473505925,3.50581110747,-1.7778337741,-0.10576780353,-1.04162111275,0.355953770077,0.604858512413,-0.370416442001,1.61563364281,0.488937771527,0.0971460273731,0.773303766996,-1.0465598447,-0.0863978152007,289
0.776254116679,-1.42936599856,-3.25771908531,1.61134613678,-2.94468188927,0.287936225238,0.602415164303,0.603119446608,1.27258223956,0.0387322242318,2.19721543878,-1.13392862405,-1.39565130167,-1.36504490959,0.31044673725,0.761795031008,-0.214644917908,-0.64129089617,217
17.4935455475,10.4143921789,0.536248303277,-3.07502544441,5.23635527768,0.844389106727,0.303578570317,-2.51660659308,-5.55506745974,0.0100553056601,2.30149033366,1.66977412065,2.23383954943,-1.29797411717,1.70171527524,-1.3899186036,-1.35383166039,1.6087020881,204
3.5161924023,-1.84284658239,-0.54139477063,-2.51873572653,-2.01001688309,0.2324470328,2.05586431552,0.814117724208,1.32485876477,-1.20772635913,0.317412669194,-2.49518039759,-3.31812787488,-1.15786616089,0.639225705608,0.59910686783,-2.25317065067,-0.426645522393,293
-5.73889194267,-4.73924020198,6.4376138121,-2.64681706726,-3.19339860923,-0.88913778395,4.10705421083,-7.06047792916,2.71121095013,3.17488594153,-1.58780192325,-6.34608697251,0.498384339357,-2.9910987812,-6.45599662144,0.764677802048,-2.68852905937,-0.623341396774,231
-5.46947648373,-1.25210024945,2.32902382095,-0.629564361348,-3.17897554794,5.49397317531,-3.87249609691,1.09380403299,-1.95493248336,-0.154012322755,-2.99210943372,1.52537690493,0.355354028639,-0.537878657744,-0.41950295798,-1.23002290066,0.515830412168,1.34846404589,291
-12.9854199704,2.56194849784,10.4776732752,10.4222981193,2.05596455813,-9.35667965424,1.4736834425,3.99137304549,-0.513078310826,-2.8245428768,1.78761163082,1.40524215467,-0.584752714791,0.2241824059,1.44521318498,2.35243751137,-1.69798185386,1.95276793989,324
0.845650471256,-0.681259119416,2.97535544165,-0.776582942439,-3.06345408154,-0.473882550621,4.58926745136,-1.26398760384,0.461385696383,0.331642707235,-0.725108513226,-0.142593751381,-0.496724215467,-1.3186267055,-0.257191130643,0.600974819368,-0.173531086753,-1.1777313521,279
-7.84377029259,-2.57287965069,3.82281540848,0.411611456791,6.27725578226,-0.0628052184004,-1.11854198431,-0.647049454646,0.786380960432,-1.64582237707,2.15751952459,-2.16472446533,0.20704295226,2.15642433797,2.40638081292,-0.513535313781,-0.206550249193,-0.332527081458,285
0.115412637686,-1.41811085197,-3.32656335576,0.627184608711,1.5097421121,0.0488850801228,0.652017340338,0.782189957185,0.391720998556,0.399748464574,0.20682106738,-0.241949246595,0.587765007552,-0.868101353347,-0.700175041324,-0.618317608404,0.0661212862084,-0.199332972372,209
8.50239644873,-4.26221791017,-0.384388372737,-3.72958974829,-3.61255432468,0.402791331705,-0.815450442248,2.17133435957,0.489384204056,1.46507065719,0.683979061831,-1.3000771409,-2.04634707349,1.54660696252,0.178752177601,0.584382115338,1.74969120819,0.202086232651,233
6.82563504373,-0.702807928464,-4.04092199195,-1.10080752986,5.35426346019,-1.50786724389,1.12739797317,1.10947733724,-2.94595532159,-1.07015446629,-1.77154070013,1.98285920782,1.49272290029,-1.17763999938,-0.564548407177,-0.778430123734,-0.0780015622794,0.689737066735,205
-2.22604297638,-6.06876971387,-7.91296528307,7.42915506622,-2.7634628138,-7.33214509028,-6.96862244166,-0.79084666659,-1.50671817734,-2.25519107555,-6.12226428789,1.55284126745,2.77545875739,5.45148335862,0.0881605375102,2.40629501602,0.838172173845,-3.77421058287,298
-6.29653720002,0.557750382508,-1.69504050926,-1.94227861654,0.122247449121,-3.92746910481,-1.13230336814,0.75760613415,0.408112044413,1.44365484388,0.923401686109,1.83633663531,0.0385869657525,-0.0996199523501,-0.672625526756,0.20713003162,0.52270378467,1.34342530267,202
-4.13829152003,1.15867836815,-0.866141840951,0.571769672821,0.628920096955,-2.80779858262,1.98343271057,-0.686004106949,0.948823058545,-1.72419575204,0.645779400089,-1.73336800873,-0.161058964467,-1.66767648674,-1.47027407148,-0.327330135304,-0.620926285344,0.0513899258215,241
-7.80299768141,3.06459399325,-2.51414758182,2.13583505893,-3.55598582379,-0.0198831642031,4.43380151518,-5.16505942019,1.18113902009,2.19370583311,0.463494666149,1.52251873855,-2.91576897214,3.45080813568,-1.60958780304,-1.33691469631,-1.96444236422,-0.526840865696,295
-6.47897451945,0.445480131733,-1.60463310672,-3.05995079426,0.401241158049,-1.86392308886,-0.530915641468,-0.855145734093,0.201321787371,0.0468052777152,-0.603506007064,1.42732303252,-0.237518521867,-0.553350243312,-0.818935874033,-1.50251148042,-1.52470436414,-1.94937560667,202
6.80041854336,-3.74158862651,-0.845640544756,-3.22229764258,-1.17678414918,-0.865436898989,0.757822142549,4.63292073868,1.32425370805,0.109972418461,-1.29099989385,-1.22162748841,-1.54882719435,1.72918861638,0.594022393642,-0.675792237343,-0.468819888418,-1.08484650813,243
7.04463031903,0.620565370221,-5.43062480215,3.39846914005,-0.0957267130178,-0.0884535016924,0.566568913433,1.22512021552,-1.65751684981,0.26129350799,-1.40832216621,-1.52032048202,1.93597321802,1.16395939609,0.105946528008,0.446493645725,1.64395736191,-0.217752193385,286
-7.21568011765,-0.624349424088,-0.237862024026,-0.649689164281,0.968208608549,-2.33198552529,-4.98419735107,-0.318939540567,0.942353449686,3.01369145726,-2.78958601505,3.222798304,-3.88785543882,-1.39883697087,-2.47454727568,0.653675960608,-0.797440501819,-1.57248134488,215
-2.75839741041,1.3091717088,-4.78311415897,6.32290722955,-1.75922704403,0.186481735028,2.73381129303,-2.47655647014,1.82415971087,1.55065663298,1.63518423465,-1.78321099896,-0.687330995071,0.421219385276,-0.677960869197,0.520219277019,-2.64914601078,-1.48361787096,300
-1.66627345406,-0.824931379616,-2.71186184865,0.279717552883,0.671256591945,0.695747157417,0.652853098827,-0.487461575804,1.75605127363,0.0986060404204,0.0296126577706,-0.706800111069,0.788095031857,-0.483318404833,0.524661901206,0.152833157441,-0.258223371852,-0.0175444495641,296
-7.07142175883,-0.0649971670844,-2.02266328389,-0.888359398685,5.59987907307,0.0801090727219,-2.1180823665,1.40621307376,0.828004848268,-0.0767230712568,0.541777597221,0.175854973985,1.80790577486,0.227202201916,-0.985491587203,-1.3939168521,0.998793396583,-0.815639455467,287
6.95525155741,-3.2876067009,-1.22384792933,-4.0252002164,-0.54120988351,-0.307362253844,3.43986682926,5.0646237595,3.64156785043,0.186068720574,-2.42720322117,-1.221885574,-1.70560437244,0.350131161175,-0.367144908245,-1.28825450741,-1.06746724425,0.74222445568,243
-2.77443008186,-5.51744816569,2.57313797962,-3.64414865525,0.86791257904,-0.575587380254,3.3533154449,-5.63193912027,1.78629813585,-2.70016944786,-1.15591093656,1.74428331936,1.10214343117,-2.169082701,-1.04848741465,3.62283700547,0.313148331167,-1.0164466934,250
-8.26361850704,-6.2106470407,7.76684226396,3.79708453579,6.2289119471,-3.70855499102,1.81536625395,-1.72086219257,2.29116055064,-0.298453478727,-1.30938146434,3.03793733884,2.54604408497,0.915116231283,-3.63276216866,0.206397485963,1.2945194589,1.03735028756,275
-0.82020641752,-4.15486903543,-2.85022989387,0.172018712232,1.81843978904,-0.192251544239,-3.50864097961,1.48336938041,-0.565425422364,0.451574900193,1.98835789077,0.718492203396,-0.42173055938,-2.06232128762,0.519997947059,0.606240914437,-0.102874257296,-0.63697997151,248
3.30720592192,-1.37352472829,-7.14983482231,1.24445211516,-3.0237201514,1.97323872223,3.4354283059,3.2192611068,5.9944490395,-0.659581467675,-0.360950598111,0.445470765817,1.00644451886,-1.13715759519,0.49824628635,0.815827811805,1.05390603686,0.103787458926,203
1.99407765708,-1.56519627993,0.541071762315,-3.62440845207,2.3594024419,2.05898386085,1.52178968458,1.0868608135,2.27240797689,-0.0747469916412,-1.91779193979,0.480493841521,-0.062282479709,-0.895543386896,-2.47597051794,0.20847104684,0.258310113377,0.235811500689,242
-8.30652895457,-0.893098959447,6.81430098663,7.02073320254,-1.94709403518,-3.13634785929,-0.741350625184,0.987703924875,-0.947759403096,2.01892655215,1.01314145571,0.397586557447,1.08603205677,-1.69693938912,-1.92465332001,2.55181800284,-0.332717647038,-0.377831875336,321
-7.42059369483,-0.870381387508,-1.7415687033,-1.69401423141,0.597729232287,-2.77826798535,-1.89728611474,1.37522470178,1.07884541446,0.0547674624113,0.0904217029681,2.00812510062,-1.14626758367,0.399012238674,-0.0247491285481,-0.922590958108,-0.384187908739,-1.42385291565,202
-3.13587762585,1.26353751362,-1.4551953958,-0.523770590801,-1.05511035187,-1.49548534023,1.853935373,-0.555735138368,0.5753256624,-1.69297361183,1.13431188587,-0.118444208997,-0.514124015408,-0.615378213547,-2.32923387791,-0.436355239822,0.741486435217,0.442011046772,241
-11.4941741284,5.18754046204,-2.26542865205,-2.403714198,5.74413245568,0.562351608569,-2.04810643293,4.17131996722,1.39539656419,1.8335626159,0.082632589477,-0.278854470429,0.973495691359,1.09566454211,-0.96552638225,1.01847176391,0.19128597518,-1.13950961964,207
4.78310418538,-4.18019909424,2.64381391509,1.96442743892,0.256766652915,0.290109850775,-3.69240240635,0.863487694152,-0.516037115997,2.65695543511,-0.437017955226,-3.47090446284,-2.1583985882,0.773805041201,0.339913275295,-2.67465607562,2.14007416448,0.700255152426,246
-1.54471124347,-2.849870341,-2.20944233401,0.53002296791,3.13603634027,-2.30306561501,1.65634917443,-0.0917573400162,2.58476960932,-2.56796186545,-0.000494256122898,0.735816902431,0.125819867651,-1.95311955512,-0.454366372913,-1.32925603721,1.34969271546,1.2803353612,273
-12.8199500125,2.54602658356,3.44746506003,-1.07371445558,1.39630224456,6.73099122208,-2.46704769221,4.19428836897,-0.508183641693,0.465081504795,0.464748096595,0.0538830338418,-0.846273263806,-2.5864248164,-0.769296935057,-1.28111767044,-1.4621239869,0.633465617849,288
-10.7962244822,5.43188648428,2.72802190309,2.49662041181,-0.412074081228,-0.725091036988,-1.52367906716,3.02708373813,-1.00248704164,-0.293422477766,-1.15005960223,0.653370510608,-0.542624677059,-1.96381930781,1.17529790791,-0.907519352878,0.316721969635,0.358454223006,321
-0.259572225602,0.946739701757,-2.76333834062,3.03152278485,1.55436360845,0.876014359721,0.300223085712,0.707630927526,0.626952662487,-0.0607715073706,1.76619450891,-1.55891178735,0.8627800503,0.203552567592,-0.102001931137,0.445019442685,-0.256542542663,0.725444356146,193
-8.37882499925,1.56946433468,-0.167073885053,-0.727281792323,3.06606192962,1.13990179426,-3.44608187868,1.00809763277,-0.220757061035,-0.390113751637,-0.287647850501,-0.366017511799,0.403104310184,-0.602664564373,2.56327640457,2.15407478616,-1.01162585252,0.414164010072,237
2.3772249808,-2.73396475573,-7.98765977127,2.52636056723,-3.710554418,-0.0416776086288,2.88330734622,4.50774159078,6.07368260919,-1.30588491695,-0.119874009462,0.357492665415,0.633571996355,-0.0556956164575,-0.315793168689,0.367492312733,1.22840139818,1.20519421343,203
-9.58095056874,2.31497715198,-1.72272732632,-7.52489560219,-3.21964815862,-5.52382718184,1.05758853756,-1.37340058396,-1.20110232773,4.3066096105,-3.0667486785,4.84582419714,-2.2462389351,1.1584364714,-1.88354132122,-0.189973736504,-1.54876362895,-1.66807252009,294
15.4654883693,8.08638303572,-1.76032944593,-2.44506447627,4.48724016814,-0.764411190087,1.95219975364,-0.867812485345,-7.61673475066,0.984823359999,1.05593387492,0.489228691631,2.81507417263,-0.476080030459,2.62339143327,0.0110485145318,-0.296889291542,2.51952562785,204
-8.26175760896,-3.0996172366,3.86370577365,0.947798628811,5.76649437413,-1.11624570674,-1.18198122024,-2.28669382449,0.562224128866,-0.321913714588,0.991850817247,-1.61784160312,2.19223496263,1.52261336868,1.9976063795,0.0629563333202,1.48908729974,0.433933730941,285
-6.36383157948,0.262085699617,-2.85725529866,2.80799271766,2.48466826344,3.87563480746,-2.62193977595,-0.200717739387,-0.915090744193,1.70086467271,0.413189321544,0.792670234844,1.53850991456,0.868142399672,0.940644877402,-1.14756628195,-0.728594411893,2.31974233676,289
4.59931967765,-1.19281685239,-1.29402802375,4.39174606565,3.67043931702,-0.476047938553,3.41892297651,1.42831975497,0.850347511906,-1.53927778168,-3.04056397962,0.879675263283,0.383209036109,-0.876823013329,3.09778316757,-0.782823867261,0.191814170639,-0.104382842418,259
-0.242667879588,0.619279899132,-3.78749011945,1.90473319606,0.617777373664,3.19049837035,-0.202906738082,0.839003592776,1.15744025453,-0.0214547466583,1.85687254168,-0.888051721709,0.929124541813,0.780428314766,-0.824086361362,0.267590816965,0.0739149747026,0.516081378185,193
0.124538165312,-0.747118766289,-3.96547893228,0.0724903930539,1.82337567099,0.0265751953488,1.48967006679,0.961356014906,0.821034480219,0.0942130204701,0.0859979662704,0.185406670325,1.88126204434,0.00959082845295,0.659019721964,-0.193354045155,0.702489389278,-0.339481918029,209
8.12951768658,-4.93945452743,-4.85684952529,-6.70934080118,-2.65058382399,2.65833517028,2.74105220463,1.96088298813,0.40843991818,-0.8840092432,3.45297948514,2.78625393598,-1.22097026057,-0.211416967218,-0.840331385894,2.2544074755,0.891946744637,-0.290789664587,272
-0.533876786072,0.259773699135,3.29568480464,-0.8272033913,-4.20331229157,-2.04215836385,4.59743499808,-1.7820760859,-0.183727227811,0.675794150678,-0.462219136675,-0.63440950136,0.363033127148,-0.94558014919,-1.18380042336,0.236192289357,0.443052402736,-0.429150460532,279
-4.40294370783,-1.80484096495,1.18735579579,-0.259033282964,2.91985357777,-1.21166684068,-1.00216258095,2.89264966852,0.979022301292,-1.73226358792,0.706090085564,0.196486331378,-1.02486716294,-0.328983348603,1.52824934081,-2.83384165792,0.618419526313,-1.25753450289,85
-0.256903493538,-1.50281464864,-2.79427244032,0.276137071278,1.1356080456,0.244407668942,0.975070310895,1.20562184328,1.5397625943,-0.89516046155,-0.336020222403,-0.725607716006,0.280867455727,0.00515713289589,0.752317131888,-0.360242067969,-0.0971728991265,-0.0745855059126,209
5.78110338463,-2.17440188502,-0.0708785821518,-0.817918660546,-2.46191399867,1.27214227778,1.25580125271,0.755841555847,1.04384332954,1.49085250329,0.675933884423,-3.72338648932,-4.03126872497,-1.22764893937,-0.00476701547864,1.50939909748,0.239705569406,1.39100328088,174
8.50026548291,-1.85813993802,-0.35977457997,-2.59296171155,0.186187330697,-0.746033113669,3.27634738354,4.48955794743,1.37519875978,-0.74128539862,-3.45834869432,-0.379800753904,-0.785545964187,0.948786549118,-0.499260712752,-1.18392022392,-0.555780649481,2.17056057267,243
5.39614350508,-2.19279423052,1.4268065266,0.815264957685,4.0980361145,-0.0437361456411,0.115039188451,-0.174701339807,-3.00742905775,-1.75350365798,-0.412049027885,-1.64922740572,-2.66880969849,0.267904771252,0.244281185376,-1.02506507903,-0.83034805,0.779237462741,315
-2.38883259157,-9.51286442081,-10.1344466306,5.54608678641,-4.05360933498,-9.34987219817,-6.90344634777,1.09469452155,-3.93522587532,-2.05360314906,-5.74535691264,1.2913822145,4.27730177043,5.37240513009,-1.39005141841,2.58775352171,0.153966828014,0.63969980773,298
13.8473697305,5.02902570249,4.08499235875,-2.13969278781,0.258005517615,1.40773258212,-0.486413339884,-0.151709062336,-0.377359999875,-0.918796217675,-1.31305501472,-0.635740770126,1.05533922386,0.649511388733,0.642939713801,-0.889287634202,-1.515628773,0.464456545322,206
2.76908803815,-6.09522040376,6.85707032102,2.59869800007,3.63687186808,0.794091127316,5.51311132701,2.2202979956,-0.438801331869,1.67093421607,-2.25664504006,3.22738829937,2.25511872223,2.59666392252,-1.60818460119,-0.188592611614,0.206990918605,-1.9796688976,239
13.0362158654,4.24305091825,3.44040905049,-1.36506692347,0.234073696605,0.00952643576294,0.44601416326,1.91691366442,0.827293724376,0.241048774964,-1.37671680809,-0.915283233808,-0.367064946804,1.12035374725,-0.079386997302,0.526148340069,-0.198608180825,-1.05018849368,206
-4.30157443718,-0.840546098318,2.84818365407,0.224747189707,-3.36147498394,2.98219729447,-4.03525101909,-0.353966939902,-3.36141043421,-0.665940753288,-0.555953721656,-0.346200919945,-0.689450351825,0.0370110630312,1.9591735371,0.105998458221,-0.419806047339,0.23326742322,291
-6.38949464173,-4.89670962886,6.70414556062,1.09401949988,-0.205488005978,7.41450663977,-0.813007331864,-2.18596073173,-0.0604049893549,3.5260297936,-1.99665563962,-2.97964721337,2.95004221525,-1.00954173951,-4.34518156768,-1.5972605897,-1.03328266643,-0.0875614361571,281
-3.63283088004,-2.04469645858,-1.68819416616,-0.412436826596,2.73768129308,-1.63871883856,1.18593730912,-0.407721479278,4.04902597786,-2.98007911797,-0.0226752240821,-0.154109825031,1.1848050145,-0.651252800068,1.21424531451,-2.07021611324,1.35409149942,0.0670330479025,273
9.00925193947,3.08128709182,-4.45306841534,4.1355249276,0.18778223801,0.215479291407,0.918422149307,0.458422184848,-2.18426079266,-0.782419633605,-1.75594385168,-0.633247125237,1.22646624661,1.6051939265,0.839054182476,1.91201459362,3.30091300381,1.15586192061,286
-4.87428023716,-0.335385397307,-3.15485599839,2.14418716239,3.29222293844,3.4259287233,-3.19108123028,-1.19469901144,-2.38828073143,2.16058400645,0.354675384591,0.921966669778,2.53649746202,-0.265514993982,0.0395949141461,0.636957434361,-1.4926284273,3.16631229081,289
-8.73099866424,-0.775255176369,6.05721838816,5.18717125816,1.61105901282,-2.99906263144,-0.686064112551,-0.194465525284,-0.391366067177,3.99218539216,-2.30977848934,-2.80908450884,3.02606559686,-0.593398927883,-1.59688612625,1.18192482633,-0.296657333047,0.588199087683,277
-9.75811288112,5.72454415799,-3.24859601382,-7.27692870254,0.748473450741,-4.97347972229,-1.59428085667,0.18451207355,1.46226198076,2.74632745235,-2.89335068656,0.873579338029,1.27643522464,1.54599938272,2.22675584697,4.18742855202,-0.729961733452,1.38661391533,292
13.8018432965,8.44718213002,-2.29972467151,0.769466102066,2.17863711474,-2.30431081065,-1.6823000528,-3.56118210254,-2.30848950732,-0.939789433205,0.562576001376,0.846996963935,3.9397257605,-0.347441977206,-1.65194326262,0.619396554704,-2.42988359764,4.82442471292,299
-1.91125223232,1.59562729913,-1.64470633432,-1.54519602298,0.183561547004,-1.46150176761,1.78529632777,-0.600463057475,0.453150386264,-1.24878580093,1.04294823888,-1.27642765771,0.392340460944,-0.0313928087487,0.672375233536,-0.624758732407,1.58111776578,-0.763448575621,274
0.22583041963,-4.29112961823,-4.05665174088,1.10810304246,1.63490781775,-1.30643739313,-3.2641485088,1.44533273768,-1.02398274707,0.441314860638,2.23433833992,1.74342684947,1.00273298975,-2.25631667413,0.370621598724,-0.684506966351,0.0882766108121,0.227222934094,248
-6.97528398324,-1.40891644595,-0.57818948554,-2.24181693949,6.46092484903,-0.435745547491,-1.78224360692,1.27732317181,1.90666555213,-2.55136111784,0.487928845928,0.80120386753,1.38305330046,1.10577966512,-1.50826078382,-2.2907819883,1.63801773342,1.3456515403,287
-9.44009862559,6.19948446852,-3.36303099049,-7.05870288165,1.70739865692,-5.73798366326,-1.44421284098,1.57132326202,1.99840267906,2.97086719631,-0.256108598421,-0.523467097759,1.68232348973,0.754929023249,0.990497107916,3.5601160662,0.586368640615,0.959242322277,292
-9.01188765328,5.07054852247,-2.24967134503,-7.00722397305,2.75773813104,-3.10828286071,-1.74325134065,0.990049569499,3.52485175024,1.87863733535,-1.93782500401,-1.35126984953,3.04254915139,0.735669476289,-0.818670961607,2.63404910693,0.379505700803,0.932713269594,292
2.80690552656,-3.60902803309,-0.327342197026,-1.85269889876,-2.48686879022,1.56705863124,0.843980404235,0.842646201612,3.06626181858,-0.694472332843,0.722019941856,-2.38367093805,-3.77557349558,-1.51662752359,-0.143654479697,1.657568129,-0.978216375265,0.836468170652,293
-2.30396679738,-7.39698049254,-8.36004246307,5.93529889438,-3.24094868942,-9.85190751469,-8.56973485857,-0.791990254901,-4.51012280764,-1.12763220335,-6.75265339843,1.00808849063,5.77877630643,4.70957730807,0.0419175988332,2.71201794755,-0.339236829457,1.99342915497,298
-1.77849551737,-0.30786933938,-3.78316226533,3.79055262696,0.315993609651,0.309550681806,-0.140237011952,-1.52451885303,-0.923930871781,0.701935948118,1.31627440624,-0.00247450590858,2.01775677896,-1.81020971523,0.302725874216,0.667057100452,2.01270121712,-1.88250909509,297
7.32611489192,2.84085176104,-2.89411386548,1.96211146996,-0.638809579097,0.889527113883,2.36491633682,0.597801272132,0.951947102252,-0.82868127031,-1.04711176898,-0.329704365312,0.940574308273,-2.30645229118,1.22305919603,0.611864117972,-0.968159684633,0.656699098285,247
-6.00330679913,1.18577263992,-2.10654579685,1.5526597865,2.85037100177,3.3395178603,-1.58175026431,-0.157328416632,-0.96122232186,1.60831029889,0.385923865001,0.323455361334,2.0708502636,0.698978051754,-0.474604686438,-0.559625755588,-1.14057422793,1.63578424743,289
0.396419575913,-1.0381373623,-3.78040636172,-0.144419288424,0.639774072983,0.210577517956,1.38550228102,0.673302678029,0.916736263654,0.594472552889,0.727783439334,-0.497998882046,-0.0125306463108,-1.01645645856,-1.06054980377,0.71682938336,-0.295521829947,-0.338481237011,209
-4.48232144413,-2.01564936161,2.29174220629,-0.566833934898,-2.90465865407,5.56765716106,-3.9560319286,-0.268023786993,-1.99512334551,0.0862828135254,-1.10135811842,0.914628414633,-0.471165676522,-0.227332608781,1.3460578393,-0.675952748725,-0.27353718703,1.49489423274,291
18.1292097181,16.4703819855,5.60871634901,0.165148668213,2.21233022608,4.71226505983,-2.96664855287,-5.45094936813,9.56363976962,2.28316252096,6.7006567105,3.61399669447,0.832113093112,-3.509701634,2.22512145252,2.05657405534,1.14149603565,1.49840613961,208
6.95461322544,2.34797115322,-3.03854285714,4.83070633094,-3.26350451808,0.885707696586,0.403933639841,-3.94739405001,1.98288255235,0.851011272949,4.20335064749,-0.333351555933,-0.211470404495,0.828099123842,-1.11764167478,-0.101793163508,-0.652025730834,-0.370574261552,181
-13.4503442679,2.46484245048,10.0219262014,9.90466948302,1.53936951436,-7.73285864188,1.00761395251,3.49019664934,-0.0927127329252,-2.45954599496,0.318545413399,2.4591247762,0.945921916046,0.24160284031,-0.0997579090399,2.09541050375,0.245684486175,1.86592897137,324
17.5806173857,15.950448017,5.61354007496,0.394403735772,0.426790308618,4.16363645031,-2.64602406093,-5.16148195978,9.9068586895,-0.316313459288,2.7120572687,2.86028721607,2.21132658794,-2.03087533608,2.2839709478,1.30459257849,0.0965020995245,1.6481666777,208
3.0189342323,-0.638360382408,-6.43708130449,5.32762893285,-2.94367375862,0.716926242153,4.17677323342,1.31223228461,3.23030146494,-0.949481510065,0.309536237178,-1.65931094319,0.24554228082,-0.981795364126,-0.312998076594,0.555617238912,0.459255517433,0.667654194606,301
