128658.0,23421.0,1240174.0,122017.0,30010.0,1231989.0,131230.0,20954.0,1241927.0,117988.0,34193.0,1227960.0,106341.0,45566.0,1217149.0,122017.0,30010.0,1231989.0,111046.0,41058.0,1220237.0,117988.0,34193.0,1227960.0,85285.0,66434.0,1195403.0,93512.0,58265.0,1201271.0,91728.0,60278.0,1199439.0,85735.0,66360.0,1193496.0,66492.0,85063.0,1175898.0,69371.0,82125.0,1174960.0,74751.0,77157.0,1180988.0,57599.0,94390.0,1163195.0,52168.0,99237.0,1160849.0,53768.0,97473.0,1157171.0,63491.0,88313.0,1168262.0,39756.0,112125.0,1143173.0,14.5459,11.9483,7.0847,12.3647,16.2807,15.6789,7.9158,14.181,11.2717,10.0912,6.8244,4.9302,6.9682,4.3533,10.4751,5.7626,13.4179,5.1115,11.7873,9.0064,10.1514,9.8802,8.7395,5.2351,3.2864,4.847,2.9767,2.4742,5.4681,2.7217,2.6573,13.0542,2.7589,12.7263,6.3643,6.6588,-0.2712,-1.1407,-3.5044,-1.9487,1.5606,-1.8703,-0.5025,2.9939,-2.7464,-0.0644,10.3969,-10.2953,9.9674,-6.362,0.2945,89.2439332818,21.7394042642,1.76297770098,2.16566602744,89.2439332818,21.7394042642,1.91349407721,2.3522482759,89.2439332818,21.7394042642,0.547499290441,1.10585634638,89.2439332818,21.7394042642,0.546312108108,1.10787795311,89.2439332818,21.7394042642,0.577868194256,1.18098193106,89.2439332818,21.7394042642,0.578858731295,1.18479364353,89.2439332818,21.7394042642,0.525193861676,1.05569100208,89.2439332818,21.7394042642,0.523924846757,1.05815151121,405
52366.0,12038.0,582762.0,47463.0,16888.0,576724.0,54939.0,9471.0,584690.0,50001.0,14405.0,579263.0,41110.0,23227.0,571027.0,47463.0,16888.0,576724.0,46057.0,18247.0,574730.0,50001.0,14405.0,579263.0,30973.0,33299.0,560412.0,32343.0,31837.0,560048.0,38023.0,26146.0,565650.0,36895.0,27397.0,564603.0,22728.0,41492.0,551678.0,21037.0,42948.0,547218.0,31744.0,32279.0,558338.0,26066.0,38080.0,552255.0,18406.0,45753.0,546875.0,15516.0,48278.0,540175.0,27835.0,36046.0,553394.0,19365.0,44622.0,544039.0,13.3393,12.7597,9.2704,14.0419,16.7416,13.943,7.464,12.4401,9.7209,9.8036,7.6647,5.7841,8.5048,5.8586,11.1256,5.774,10.2257,6.0445,10.5584,8.9352,8.4574,9.2231,8.7558,5.8903,3.8996,5.7666,3.6411,3.3262,6.5946,3.2981,3.0495,10.2532,3.0614,11.0743,6.5547,7.1539,0.7657,-0.4673,-2.8655,-1.9907,1.867,-2.1255,-0.3149,3.2684,-3.2965,-0.2486,7.2037,-7.1918,8.0129,-4.5196,0.5992,90.2126099695,20.0931580054,2.06014746315,2.67174840024,90.2126099695,20.0931580054,1.77193390287,2.07422126031,90.2126099695,20.0931580054,0.564023066977,1.18381349056,90.2126099695,20.0931580054,0.530330024342,1.08331530229,90.2126099695,20.0931580054,0.613189074537,1.30394277047,90.2126099695,20.0931580054,0.55690670151,1.14316605851,90.2126099695,20.0931580054,0.528398192748,1.09541648801,90.2126099695,20.0931580054,0.515877469384,1.05109324548,408
74707.0,17740.0,795054.0,67804.0,24567.0,786856.0,78752.0,13735.0,798333.0,71308.0,21168.0,790360.0,58238.0,34070.0,778082.0,67804.0,24567.0,786856.0,65929.0,26436.0,784265.0,71308.0,21168.0,790360.0,43313.0,48867.0,762647.0,46015.0,46095.0,763322.0,54456.0,37762.0,771575.0,52021.0,40318.0,769328.0,31324.0,60741.0,750136.0,30210.0,61625.0,745795.0,45604.0,46443.0,761539.0,36169.0,56004.0,751754.0,25472.0,66483.0,743750.0,22327.0,69224.0,736211.0,39987.0,51888.0,754742.0,26575.0,65407.0,740461.0,13.208,12.6253,9.2125,13.9861,16.7987,14.0773,7.6371,12.4551,9.6483,9.728,7.6944,5.7858,8.4063,5.8593,11.188,5.9826,10.1819,6.0076,10.5032,9.0147,8.4413,9.1931,8.7386,5.9525,3.9568,5.835,3.7686,3.437,6.7041,3.3444,3.0369,10.0071,3.0354,10.8749,6.5195,7.1548,0.7518,-0.4545,-2.7861,-1.9957,1.8782,-2.0664,-0.3316,3.2671,-3.3597,-0.3075,6.9702,-6.9717,7.8395,-4.3554,0.6353,89.7667203087,20.2934329266,2.12941641245,2.77538037172,89.7667203087,20.2934329266,1.82555844431,2.13317829732,89.7667203087,20.2934329266,0.606387278815,1.2381719929,89.7667203087,20.2934329266,0.560601339836,1.11232203988,89.7667203087,20.2934329266,0.653530560631,1.34750181818,89.7667203087,20.2934329266,0.585860242014,1.16829152656,89.7667203087,20.2934329266,0.569004104438,1.14860829194,89.7667203087,20.2934329266,0.54629173562,1.07915949587,408
178019.0,37209.0,1655226.0,161798.0,53394.0,1637528.0,191308.0,24086.0,1668090.0,180273.0,35120.0,1656003.0,142162.0,72808.0,1618379.0,161798.0,53394.0,1637528.0,168164.0,47181.0,1643485.0,180273.0,35120.0,1656003.0,108430.0,106288.0,1583653.0,111800.0,103085.0,1585082.0,146008.0,69283.0,1619876.0,146991.0,68345.0,1620273.0,77746.0,136719.0,1551977.0,69333.0,145246.0,1540173.0,125388.0,89845.0,1597810.0,116052.0,99220.0,1586892.0,55861.0,158340.0,1529112.0,46210.0,168058.0,1514619.0,109122.0,106044.0,1580106.0,90255.0,124948.0,1558664.0,12.3619,13.2678,10.6421,16.888,18.2409,13.1246,5.1123,10.3624,7.858,9.1507,7.5304,6.6337,10.7119,6.6449,12.7377,5.127,9.4087,6.5043,9.9172,7.7755,6.5996,8.0128,8.2501,5.8975,4.2628,6.2566,3.1604,2.3875,5.9009,2.8532,2.8915,12.0847,3.4344,12.6554,7.2875,8.0651,1.4132,0.2373,-2.3526,-1.6347,1.9938,-3.0962,-0.7729,3.5134,-3.0477,0.0383,9.1932,-8.6503,9.221,-5.3679,0.7776,88.7066552642,22.3486053107,2.1745772219,2.78729764927,88.7066552642,22.3486053107,1.53128116952,1.59412539013,88.7066552642,22.3486053107,0.574012802477,1.1663794584,88.7066552642,22.3486053107,0.532205546316,1.03377565821,88.7066552642,22.3486053107,0.632108299087,1.30877971578,88.7066552642,22.3486053107,0.552714660633,1.07795590791,88.7066552642,22.3486053107,0.539706881921,1.08894486543,88.7066552642,22.3486053107,0.51689022068,1.00813121173,409
88282.0,18567.0,838728.0,79908.0,26913.0,828924.0,94898.0,12043.0,844449.0,89702.0,17235.0,838718.0,70385.0,36331.0,820316.0,79908.0,26913.0,828924.0,83261.0,23617.0,831418.0,89702.0,17235.0,838718.0,53491.0,53099.0,802902.0,54572.0,52053.0,801682.0,72138.0,34666.0,818914.0,73420.0,33442.0,820530.0,38109.0,68362.0,786991.0,33052.0,73373.0,778266.0,61910.0,44808.0,807317.0,58297.0,48477.0,803510.0,27360.0,78970.0,775728.0,22114.0,84106.0,765437.0,53847.0,52775.0,797896.0,45761.0,60915.0,789079.0,12.2936,13.4004,10.8637,17.0016,18.1711,12.9892,5.0056,10.2748,7.6798,9.145,7.5876,6.7391,10.8018,6.642,12.6231,5.0241,9.3712,6.6769,9.9082,7.8012,6.3642,7.8823,8.2842,5.9527,4.337,6.3054,3.1656,2.3687,5.9686,2.9446,2.9352,11.9343,3.4661,12.5094,7.3781,8.2034,1.5181,0.4019,-2.3315,-1.6157,1.9684,-3.1398,-0.7969,3.5999,-3.024,-0.0094,8.9991,-8.4682,9.0433,-5.1313,0.8253,88.9022114372,22.1567715652,2.18176771319,2.79976707221,88.9022114372,22.1567715652,1.50835083572,1.54792049989,88.9022114372,22.1567715652,0.561611540703,1.15023682378,88.9022114372,22.1567715652,0.521847650164,1.02469631481,88.9022114372,22.1567715652,0.62433383651,1.30584486296,88.9022114372,22.1567715652,0.538853748335,1.06241441902,88.9022114372,22.1567715652,0.526931584565,1.06844525229,88.9022114372,22.1567715652,0.511967582529,1.00907832804,409
136764.0,21729.0,1264300.0,127476.0,30999.0,1253442.0,139913.0,18670.0,1266676.0,130352.0,28229.0,1256318.0,115669.0,42699.0,1242425.0,127476.0,30999.0,1253442.0,121849.0,36689.0,1247074.0,130352.0,28229.0,1256318.0,95430.0,62789.0,1221430.0,97598.0,60707.0,1221249.0,104348.0,54130.0,1228053.0,103284.0,55249.0,1226935.0,76529.0,81529.0,1201785.0,69931.0,88165.0,1191311.0,87663.0,70734.0,1209872.0,77876.0,80594.0,1199256.0,61508.0,96406.0,1186004.0,49229.0,108629.0,1168372.0,73220.0,85091.0,1193939.0,57520.0,100866.0,1176667.0,14.8534,13.1682,8.4152,14.0569,17.1622,14.0219,5.6985,12.6236,11.8224,11.7477,7.6338,5.587,8.0085,4.6646,11.0409,4.6687,11.1344,4.7157,10.5301,8.4462,10.1757,11.0409,10.0307,5.5606,3.6338,4.834,2.3216,1.2546,3.879,1.5392,1.9299,13.9334,3.0177,14.2617,6.2277,6.3595,0.8652,-1.0102,-4.4701,-1.9268,1.2002,-2.5124,-1.067,2.6244,-2.3398,0.3907,12.0035,-10.9157,11.244,-8.034,0.1318,89.0199030325,22.8144719513,1.81178385274,2.18790277267,89.0199030325,22.8144719513,1.67021070805,1.89200200351,89.0199030325,22.8144719513,0.504595318567,1.06164235774,89.0199030325,22.8144719513,0.485946644736,1.00788809955,89.0199030325,22.8144719513,0.533105635709,1.1285165483,89.0199030325,22.8144719513,0.505583094892,1.05496117231,89.0199030325,22.8144719513,0.481887657311,1.01143024886,89.0199030325,22.8144719513,0.471059955545,0.975585165836,414
105351.0,15406.0,985336.0,97848.0,22878.0,976342.0,106571.0,14270.0,985680.0,100562.0,20275.0,979056.0,90303.0,30318.0,969694.0,97848.0,22878.0,976342.0,92732.0,28057.0,970371.0,100562.0,20275.0,979056.0,75824.0,44637.0,954647.0,75648.0,44890.0,952081.0,79251.0,41467.0,955439.0,81048.0,39732.0,957481.0,62082.0,58207.0,940351.0,54837.0,65470.0,929256.0,66281.0,54351.0,941033.0,62580.0,58122.0,936999.0,50139.0,69985.0,927850.0,38783.0,81266.0,911219.0,54897.0,65642.0,928220.0,47024.0,73583.0,919460.0,15.3464,13.6377,8.7295,13.9755,16.5612,13.5525,5.4833,12.7139,12.3807,12.4849,7.9964,5.9382,8.2343,4.6955,10.3364,4.2761,10.9673,4.3487,10.1297,8.2119,10.4872,11.4695,10.5202,5.7717,3.9074,4.9337,2.3397,1.1048,3.2446,1.3513,1.8299,13.8124,3.0598,13.821,6.179,6.1679,0.9823,-0.9493,-4.7485,-1.8643,1.0263,-2.594,-1.2349,2.1398,-1.8933,0.4786,11.9825,-10.7526,10.7612,-7.642,-0.0111,89.2188846342,22.9508315392,1.78521424855,2.19187671443,89.2188846342,22.9508315392,1.6167036172,1.83773923308,89.2188846342,22.9508315392,0.48959063295,1.06264105509,89.2188846342,22.9508315392,0.465958946824,0.995808827447,89.2188846342,22.9508315392,0.518419118195,1.13055560903,89.2188846342,22.9508315392,0.484328637236,1.04335218816,89.2188846342,22.9508315392,0.465912370074,1.01004788291,89.2188846342,22.9508315392,0.451928334282,0.96009877595,414
138017.0,31086.0,2289567.0,128926.0,40164.0,2278953.0,147389.0,21896.0,2298829.0,131913.0,37361.0,2281940.0,108567.0,60302.0,2258750.0,128926.0,40164.0,2278953.0,127347.0,41903.0,2277291.0,131913.0,37361.0,2281940.0,80929.0,87718.0,2229737.0,91624.0,77197.0,2238791.0,108602.0,60597.0,2257067.0,97193.0,72027.0,2244360.0,57254.0,111188.0,2204670.0,60108.0,108440.0,2204426.0,92049.0,77092.0,2239045.0,66173.0,102973.0,2210491.0,42919.0,125329.0,2188932.0,41582.0,126703.0,2183046.0,79938.0,89151.0,2225460.0,45273.0,123792.0,2186737.0,12.888,12.1208,8.5176,14.4055,17.8867,14.818,7.0269,12.3366,9.3047,9.1485,7.2001,5.5325,8.4002,5.5842,12.0656,5.8347,11.1152,6.0464,10.9342,8.8337,8.0557,8.8276,8.3879,5.8094,3.8143,5.7486,3.428,2.9722,6.5156,3.0317,2.799,12.1365,2.8444,12.4775,6.277,6.8746,0.7719,-0.4397,-2.5785,-1.9951,1.9343,-2.3206,-0.4558,3.5434,-3.4839,-0.2327,9.3375,-9.2921,9.6331,-6.2005,0.5976,93.1993444385,17.5206036749,1.571407816,1.97318160523,93.1993444385,17.5206036749,1.48755519339,1.73976538212,93.1993444385,17.5206036749,0.361672952251,0.952733838968,93.1993444385,17.5206036749,0.353324479441,0.926734505216,93.1993444385,17.5206036749,0.386190303455,1.02975276837,93.1993444385,17.5206036749,0.372480491845,0.98655839933,93.1993444385,17.5206036749,0.346514639881,0.908504607053,93.1993444385,17.5206036749,0.341470958465,0.892832230245,384
130781.0,29668.0,2167199.0,120758.0,39681.0,2155530.0,139290.0,21272.0,2175359.0,125486.0,35076.0,2160258.0,102779.0,57516.0,2137931.0,120758.0,39681.0,2155530.0,119855.0,40677.0,2154296.0,125486.0,35076.0,2160258.0,76452.0,83686.0,2110341.0,84048.0,76207.0,2115929.0,101887.0,58600.0,2134716.0,93117.0,67414.0,2124998.0,53906.0,106066.0,2086542.0,53172.0,106881.0,2082183.0,86300.0,74130.0,2117529.0,64057.0,96428.0,2093068.0,40492.0,119310.0,2071878.0,35864.0,123966.0,2062029.0,74923.0,85435.0,2104566.0,43848.0,116578.0,2070013.0,12.9414,12.3692,8.8409,14.6405,17.8509,14.4267,6.7909,12.1395,9.3231,9.2877,7.2996,5.5793,8.5327,5.7364,12.0659,5.6592,10.6276,6.16,10.8188,8.9097,8.1141,9.0289,8.5548,5.8438,3.8418,5.6373,3.3531,2.9995,6.4909,2.9721,2.7216,11.814,2.8316,12.2602,6.4672,7.069,0.9148,-0.4741,-2.711,-2.002,1.7955,-2.2842,-0.3536,3.4914,-3.5188,-0.2505,9.0924,-8.9824,9.4286,-5.793,0.6018,93.1877123283,17.4338777592,1.59976179617,2.02064218545,93.1877123283,17.4338777592,1.47092943801,1.68461862859,93.1877123283,17.4338777592,0.364585515764,0.955657403851,93.1877123283,17.4338777592,0.35399718599,0.917368312961,93.1877123283,17.4338777592,0.388963288833,1.03185539357,93.1877123283,17.4338777592,0.370817403004,0.97059491914,93.1877123283,17.4338777592,0.348788309439,0.910801117568,93.1877123283,17.4338777592,0.34331923325,0.889835467799,384
138484.0,29464.0,2240692.0,127929.0,40005.0,2228550.0,146099.0,22054.0,2248023.0,132504.0,35649.0,2233125.0,110383.0,57313.0,2211322.0,127929.0,40005.0,2228550.0,125710.0,42410.0,2226065.0,132504.0,35649.0,2233125.0,83873.0,83602.0,2183512.0,90736.0,76913.0,2188522.0,106687.0,61387.0,2205486.0,99147.0,68971.0,2196933.0,60564.0,106694.0,2158898.0,58963.0,108419.0,2153898.0,89853.0,78168.0,2187104.0,68837.0,99233.0,2163772.0,45366.0,121697.0,2142373.0,39969.0,127143.0,2132058.0,77500.0,90474.0,2173197.0,47419.0,120597.0,2139508.0,13.2944,12.4378,8.6634,14.4936,17.6781,14.4158,6.6983,12.3185,9.6683,9.5219,7.2269,5.6349,8.4882,5.5392,11.8674,5.5184,10.7779,5.94,10.8751,8.942,8.3804,9.1087,8.5911,5.7838,3.8208,5.5757,3.2082,2.7648,6.0874,2.8172,2.6382,12.0163,2.87,12.5991,6.6273,7.1111,0.7283,-0.5176,-2.8073,-1.963,1.7549,-2.3675,-0.4434,3.3226,-3.2702,-0.179,9.3781,-9.1463,9.7291,-5.9718,0.4838,93.1014320033,17.7269469202,1.58786737006,2.00264660051,93.1014320033,17.7269469202,1.4602576088,1.65168484898,93.1014320033,17.7269469202,0.359303905725,0.945294683251,93.1014320033,17.7269469202,0.349016891115,0.905283211523,93.1014320033,17.7269469202,0.3846835498,1.02384254889,93.1014320033,17.7269469202,0.366436398075,0.958524819404,93.1014320033,17.7269469202,0.343170640237,0.899600935619,93.1014320033,17.7269469202,0.337374659489,0.874646663719,384
174104.0,38085.0,2558077.0,162862.0,49295.0,2545173.0,186334.0,26126.0,2569997.0,167180.0,45278.0,2549491.0,137809.0,74012.0,2520500.0,162862.0,49295.0,2545173.0,162174.0,50240.0,2544202.0,167180.0,45278.0,2549491.0,103491.0,107932.0,2484932.0,116781.0,94962.0,2496178.0,139565.0,72805.0,2519973.0,124938.0,87466.0,2504335.0,73428.0,137639.0,2453579.0,76850.0,134451.0,2453382.0,119310.0,93019.0,2498106.0,86464.0,125886.0,2462996.0,54257.0,156508.0,2433064.0,52399.0,158505.0,2426036.0,103918.0,108369.0,2481117.0,59188.0,153109.0,2432825.0,12.8163,12.0762,8.4714,14.6676,18.2982,14.8815,6.6865,12.1022,9.226,9.1806,7.123,5.5152,8.4707,5.5495,12.38,5.6928,11.1373,6.0404,10.977,8.7074,7.9322,8.8112,8.4714,5.7435,3.7972,5.6025,3.2558,2.7121,6.2087,2.8399,2.6644,12.5315,2.8781,13.098,6.4295,7.024,0.879,-0.3398,-2.7279,-1.9463,1.8053,-2.3467,-0.5437,3.4966,-3.3688,-0.1755,9.8671,-9.6534,10.2199,-6.6685,0.5945,92.430756803,18.5219313006,1.62175762369,2.02512093816,92.430756803,18.5219313006,1.51838682336,1.74610851712,92.430756803,18.5219313006,0.387129877662,0.968714307557,92.430756803,18.5219313006,0.377185738545,0.935137186779,92.430756803,18.5219313006,0.413228056155,1.04413214084,92.430756803,18.5219313006,0.396544544788,0.991085723936,92.430756803,18.5219313006,0.370901222585,0.926552453896,92.430756803,18.5219313006,0.365207401232,0.905347361756,384
155034.0,25590.0,2394272.0,137031.0,43565.0,2374735.0,155633.0,25208.0,2394755.0,153818.0,27022.0,2391522.0,131067.0,49284.0,2368915.0,137031.0,43565.0,2374735.0,131713.0,49083.0,2369322.0,153818.0,27022.0,2391522.0,108562.0,71491.0,2345044.0,97021.0,83257.0,2331825.0,109057.0,71689.0,2345161.0,129274.0,51519.0,2364078.0,87751.0,92005.0,2322867.0,64346.0,115584.0,2296284.0,88633.0,92065.0,2323231.0,106196.0,74546.0,2338134.0,69688.0,109746.0,2303463.0,45981.0,133604.0,2275054.0,73200.0,107453.0,2306291.0,85663.0,95029.0,2314736.0,14.6989,14.9677,11.4477,14.9706,15.1316,11.785,5.455,11.5434,10.5098,12.168,9.1295,7.5414,9.8277,6.0483,9.5567,4.3552,9.1185,5.118,9.0417,7.5853,8.4472,10.2351,10.6651,6.9354,5.218,6.2369,3.4233,2.3173,4.5823,2.5831,2.5407,10.0632,3.1017,10.4655,6.6837,6.5013,1.7879,0.43,-3.7297,-1.7174,1.0189,-2.8136,-1.106,2.265,-1.9992,-0.0424,7.5225,-6.9615,7.3638,-3.7818,-0.1824,93.0426856636,18.7318450678,1.7564300508,2.46148596665,93.0426856636,18.7318450678,1.30508159407,1.30714372448,93.0426856636,18.7318450678,0.382063719117,1.04851619077,93.0426856636,18.7318450678,0.339397310834,0.900561161896,93.0426856636,18.7318450678,0.415860410873,1.15016136317,93.0426856636,18.7318450678,0.344952132361,0.920027305266,93.0426856636,18.7318450678,0.358372772239,0.980693120975,93.0426856636,18.7318450678,0.334588302355,0.886206955823,415
171532.0,26708.0,2448670.0,152203.0,46026.0,2427798.0,172449.0,26003.0,2449533.0,172073.0,26378.0,2447668.0,146351.0,51635.0,2422033.0,152203.0,46026.0,2427798.0,147773.0,50650.0,2423332.0,172073.0,26378.0,2447668.0,122657.0,75041.0,2396917.0,109973.0,87973.0,2382590.0,124484.0,73897.0,2398543.0,148108.0,50310.0,2420725.0,100711.0,96700.0,2373549.0,74495.0,123121.0,2344195.0,103162.0,95171.0,2375737.0,125416.0,72956.0,2395116.0,81306.0,115822.0,2352718.0,53817.0,143464.0,2320618.0,86023.0,112253.0,2357128.0,104924.0,93395.0,2371725.0,14.5498,15.3983,12.1377,15.5107,15.1154,11.3676,4.901,11.0195,10.1646,12.5479,9.6629,8.0901,10.4051,6.2937,9.463,4.0901,8.7022,5.0134,8.5569,7.01,7.873,10.2736,11.2206,7.3024,5.4313,6.3886,3.3819,2.0629,4.1838,2.364,2.5132,10.2465,3.3901,10.6148,6.5291,6.2245,2.4006,0.947,-3.9182,-1.8711,0.9573,-3.0067,-1.319,2.1209,-1.8198,0.1492,7.7333,-6.8564,7.2247,-4.0857,-0.3046,92.57575577,19.6997574521,1.8022216578,2.5210019987,92.57575577,19.6997574521,1.28174651312,1.24970358834,92.57575577,19.6997574521,0.390988610193,1.05917098952,92.57575577,19.6997574521,0.351226019171,0.915348774643,92.57575577,19.6997574521,0.425826081937,1.15738961492,92.57575577,19.6997574521,0.353322122127,0.927280815928,92.57575577,19.6997574521,0.367338678327,0.995054975,92.57575577,19.6997574521,0.347853208879,0.904031110722,415
138717.0,22569.0,2113860.0,122561.0,38718.0,2096106.0,139443.0,21954.0,2114297.0,138965.0,22431.0,2112510.0,117603.0,43526.0,2091476.0,122561.0,38718.0,2096106.0,118611.0,42760.0,2091887.0,138965.0,22431.0,2112510.0,97757.0,63182.0,2070393.0,87231.0,73865.0,2057931.0,98978.0,62358.0,2070686.0,118641.0,42727.0,2089341.0,79276.0,81429.0,2050720.0,57751.0,103120.0,2025651.0,81103.0,80192.0,2051249.0,99416.0,61915.0,2067316.0,63002.0,97472.0,2033251.0,40781.0,119815.0,2005934.0,67089.0,94164.0,2035675.0,82058.0,79229.0,2047211.0,14.5421,15.2711,11.9698,15.3575,15.1129,11.5151,5.0681,11.1634,10.207,12.417,9.5404,7.9999,10.2749,6.1876,9.4909,4.1672,8.8034,5.0266,8.7214,7.1638,7.9595,10.1628,11.0772,7.2705,5.4535,6.4295,3.4012,2.0957,4.2853,2.4441,2.5238,10.0526,3.2941,10.5484,6.6986,6.3032,2.2033,0.9144,-3.8067,-1.817,0.976,-3.0283,-1.3055,2.1896,-1.8412,0.0797,7.5288,-6.7585,7.2543,-3.8498,-0.3954,92.9741990695,18.9753867801,1.78779145806,2.51164705064,92.9741990695,18.9753867801,1.27924561801,1.23809640539,92.9741990695,18.9753867801,0.385099398806,1.05271465158,92.9741990695,18.9753867801,0.341518240721,0.902975600971,92.9741990695,18.9753867801,0.420940545111,1.15885356226,92.9741990695,18.9753867801,0.343776425018,0.913787441584,92.9741990695,18.9753867801,0.361885600127,0.988228017108,92.9741990695,18.9753867801,0.338622143995,0.893539130471,415
142862.0,23228.0,2194163.0,126026.0,40052.0,2175843.0,143249.0,23023.0,2194457.0,142464.0,23807.0,2192281.0,121163.0,44685.0,2171122.0,126026.0,40052.0,2175843.0,121465.0,44773.0,2171222.0,142464.0,23807.0,2192281.0,100812.0,64761.0,2149461.0,89564.0,76238.0,2136591.0,100877.0,65314.0,2149205.0,120771.0,45463.0,2167798.0,82103.0,83184.0,2129453.0,59299.0,106181.0,2103592.0,82128.0,84011.0,2129035.0,100313.0,65872.0,2144606.0,65729.0,99303.0,2111749.0,42014.0,123128.0,2083594.0,67696.0,98386.0,2113192.0,82003.0,84128.0,2123583.0,14.7339,15.2171,11.7765,15.1583,15.0256,11.5458,5.2086,11.3343,10.4601,12.4301,9.3757,7.7501,10.0112,6.106,9.4563,4.2725,8.9142,5.0407,8.7683,7.4149,8.3272,10.3504,10.899,7.0034,5.2107,6.221,3.3687,2.2087,4.4728,2.4829,2.525,10.1458,3.233,10.5229,6.6355,6.3932,2.0232,0.5486,-3.8956,-1.7927,1.0103,-2.8523,-1.16,2.2641,-1.9899,0.0421,7.6208,-6.9128,7.2899,-3.8874,-0.2423,93.0212378316,18.8719449312,1.76571571728,2.4828416449,93.0212378316,18.8719449312,1.28504828908,1.25641585515,93.0212378316,18.8719449312,0.380110156082,1.04888603814,93.0212378316,18.8719449312,0.338488343948,0.895299395741,93.0212378316,18.8719449312,0.414462703916,1.14993741108,93.0212378316,18.8719449312,0.342516646826,0.910917737367,93.0212378316,18.8719449312,0.355573389326,0.979787495141,93.0212378316,18.8719449312,0.335311270509,0.8868675361,415
140601.0,23681.0,2352481.0,122619.0,41642.0,2333055.0,140425.0,23992.0,2352415.0,140781.0,23614.0,2351217.0,118625.0,45478.0,2328973.0,122619.0,41642.0,2333055.0,117794.0,46557.0,2328387.0,140781.0,23614.0,2351217.0,98187.0,65738.0,2306999.0,85254.0,78762.0,2292764.0,96659.0,67594.0,2305888.0,119471.0,44836.0,2326981.0,79593.0,84172.0,2286851.0,55266.0,108474.0,2259881.0,77910.0,86234.0,2285786.0,99461.0,64729.0,2304076.0,63408.0,100212.0,2269098.0,38885.0,124586.0,2240600.0,64115.0,99911.0,2270647.0,81822.0,82240.0,2283537.0,14.6922,15.3431,12.0144,15.2053,14.7823,11.3595,5.314,11.2893,10.2841,12.3633,9.4406,7.9155,10.1505,6.2731,9.3308,4.3616,8.6894,5.0971,8.6632,7.4308,8.1874,10.2294,10.8683,7.1483,5.3808,6.4689,3.5555,2.4281,4.6128,2.5822,2.5823,9.5932,3.2054,10.0697,6.6025,6.4851,2.042,0.6389,-3.72,-1.7675,1.0881,-2.9134,-1.1274,2.1847,-2.0306,0.0001,7.0109,-6.3878,6.8643,-3.4672,-0.1174,93.5263279405,18.0892846662,1.7692448668,2.52118642077,93.5263279405,18.0892846662,1.2612096552,1.19849230481,93.5263279405,18.0892846662,0.369725908562,1.03995579504,93.5263279405,18.0892846662,0.330303072368,0.896785444437,93.5263279405,18.0892846662,0.403617530677,1.14413433472,93.5263279405,18.0892846662,0.333797378877,0.910721819867,93.5263279405,18.0892846662,0.345336326958,0.970481200734,93.5263279405,18.0892846662,0.325749421048,0.88332984968,415
157469.0,27172.0,2650270.0,138663.0,45950.0,2629877.0,158904.0,25872.0,2651719.0,157876.0,26896.0,2649090.0,131991.0,52446.0,2623232.0,138663.0,45950.0,2629877.0,134463.0,50270.0,2625707.0,157876.0,26896.0,2649090.0,107917.0,76287.0,2597628.0,96713.0,87653.0,2584799.0,111453.0,73215.0,2601148.0,133445.0,51279.0,2621531.0,85804.0,98163.0,2573990.0,62228.0,121841.0,2547239.0,90708.0,93877.0,2578874.0,110563.0,74090.0,2595575.0,66782.0,116975.0,2553417.0,42818.0,140936.0,2524777.0,74741.0,109754.0,2561385.0,90607.0,93956.0,2572572.0,14.3258,15.0548,11.8374,15.4067,15.2604,11.6706,5.2714,11.1729,9.9531,11.9377,9.2811,7.8547,10.3321,6.3059,9.7318,4.3801,8.8606,5.2157,8.8453,7.302,7.8672,9.8382,10.6586,7.1336,5.409,6.5106,3.5457,2.3087,4.5887,2.6118,2.6542,9.9614,3.2405,10.4282,6.7477,6.496,1.971,0.8204,-3.525,-1.7246,1.1016,-2.9649,-1.237,2.28,-1.9769,0.0424,7.3072,-6.7209,7.1877,-3.6805,-0.2517,93.5416507894,18.0338993805,1.74291802079,2.46084563383,93.5416507894,18.0338993805,1.26767969259,1.22521213321,93.5416507894,18.0338993805,0.370748288471,1.04591218307,93.5416507894,18.0338993805,0.323575094991,0.880043223772,93.5416507894,18.0338993805,0.402646074072,1.14455839617,93.5416507894,18.0338993805,0.325806148289,0.891039758121,93.5416507894,18.0338993805,0.34703134776,0.977181649056,93.5416507894,18.0338993805,0.320993951506,0.871940938655,415
