92.798604312,17.9931596661,1.68986132724,2.22330685815,92.798604312,17.9931596661,1.5164218963,1.75640721986,92.798604312,17.9931596661,0.408741028516,1.03345461759,92.798604312,17.9931596661,0.389431269241,0.960556744527,92.798604312,17.9931596661,0.437589783316,1.11992053648,92.798604312,17.9931596661,0.4068769438,1.00751222596,92.798604312,17.9931596661,0.386699834096,0.969799251448,92.798604312,17.9931596661,0.379181154685,0.937012341494,80000,17608,1243437,73658,23920,1235915,84105,13658,1247291,76698,21057,1238955,63638,33752,1226181,73658,23920,1235915,71537,26172,1233566,76698,21057,1238955,48411,48769,1210056,51911,45395,1212120,59819,37818,1220709,57625,40065,1217834,35187,61819,1195900,34604,62420,1192781,49585,47977,1209339,40696,56907,1198873,26597,70278,1186338,25071,71704,1181187,42223,55260,1200845,28942,68569,1185058,588
92.0814388352,19.0284223813,1.71747028428,2.21947750261,92.0814388352,19.0284223813,1.55288627415,1.80902561263,92.0814388352,19.0284223813,0.431230516468,1.04862440186,92.0814388352,19.0284223813,0.413632208935,0.986496619029,92.0814388352,19.0284223813,0.462475293814,1.14031304392,92.0814388352,19.0284223813,0.429966554398,1.03338764783,92.0814388352,19.0284223813,0.410462881669,0.993428881265,92.0814388352,19.0284223813,0.402873590425,0.959141672055,62734,13209,872584,58164,17761,866848,65998,10094,875321,60356,15734,869040,50368,25380,859607,58164,17761,866848,56690,19370,864865,60356,15734,869040,38900,36644,847540,41843,33855,848771,47881,28139,854918,46063,29992,852991,28820,46543,836839,28315,47139,833511,39975,35997,845885,33295,42714,838488,21638,53592,828989,20700,54525,824155,34041,41884,838829,24102,51852,827548,588
92.2748040751,18.5263332324,1.74558355312,2.29764644781,92.2748040751,18.5263332324,1.54977944362,1.79779742517,92.2748040751,18.5263332324,0.436981346996,1.05900243317,92.2748040751,18.5263332324,0.420298756896,0.997890821659,92.2748040751,18.5263332324,0.465912274229,1.14129623098,92.2748040751,18.5263332324,0.436788503031,1.04382901126,92.2748040751,18.5263332324,0.416608198899,1.00419782021,92.2748040751,18.5263332324,0.41005267798,0.973347685203,74409,16568,1072365,68449,22514,1065078,78451,12647,1075809,71570,19515,1068199,59100,31714,1056375,68449,22514,1065078,66880,24180,1062936,71570,19515,1068199,44840,45798,1041467,48008,42754,1042657,56118,34891,1050886,53880,37133,1048529,32664,57814,1028628,31751,58784,1024469,46745,44208,1040230,38227,52681,1030945,24608,65736,1019883,22796,67523,1013575,40111,50781,1032320,27460,63337,1018239,588
92.0702586979,18.9014317162,1.75164558532,2.28812084005,92.0702586979,18.9014317162,1.5486868926,1.78671479234,92.0702586979,18.9014317162,0.443174070291,1.06991017253,92.0702586979,18.9014317162,0.421392310019,0.993578646418,92.0702586979,18.9014317162,0.476331457929,1.16268858667,92.0702586979,18.9014317162,0.436713744526,1.03446569367,92.0702586979,18.9014317162,0.420246421074,1.00850644367,92.0702586979,18.9014317162,0.410953865419,0.968048576089,66968,14718,936149,61866,19793,929775,70892,10919,939442,64731,17079,932641,53251,28261,921828,61866,19793,929775,60929,20830,928240,64731,17079,932641,40543,40812,908501,43680,37756,909746,51525,30178,917605,49314,32427,915384,29643,51583,896954,28922,52305,893139,43150,38490,908011,35643,46023,899868,22508,58614,889146,20938,60102,883291,36952,44618,900604,25827,55757,888193,588
91.6825731802,17.4633273101,2.6488032814,3.79825191741,91.6825731802,17.4633273101,1.56512371844,1.69388695013,91.6825731802,17.4633273101,0.760193623574,1.55708983993,91.6825731802,17.4633273101,0.579117651654,1.15971198096,91.6825731802,17.4633273101,0.839067443205,1.72153025529,91.6825731802,17.4633273101,0.583314062442,1.18020587832,91.6825731802,17.4633273101,0.696154768605,1.42170191304,91.6825731802,17.4633273101,0.587645282759,1.16254346855,51586,12585,695579,40763,23378,683527,49343,14847,692666,51347,12839,694111,40638,23471,684085,40763,23378,683527,36073,28055,678198,51347,12839,694111,30649,33408,673541,21772,42245,662795,25209,38853,666142,41330,22789,682353,22269,41738,664605,11860,52039,651141,17820,46170,657568,33155,30892,672436,16656,47297,658441,9652,54125,647199,13578,50327,652154,27615,36353,665162,551
90.1491169951,19.6159504563,2.77954797974,3.81511666969,90.1491169951,19.6159504563,1.55864215604,1.64955454424,90.1491169951,19.6159504563,0.836090266937,1.62709828702,90.1491169951,19.6159504563,0.598443770463,1.14696088248,90.1491169951,19.6159504563,0.93657037816,1.83046602917,90.1491169951,19.6159504563,0.597465106337,1.15830619479,90.1491169951,19.6159504563,0.765621686586,1.48557803868,90.1491169951,19.6159504563,0.613569191478,1.15760924041,53776,10978,582613,43380,21345,570959,51221,13569,579244,53904,10886,581483,43903,20776,572307,43380,21345,570959,38792,25945,565585,53904,10886,581483,34716,29889,562687,25106,39491,551025,28010,36641,553608,44996,19739,570914,26526,38005,554063,13863,50574,538159,19927,44625,544346,37376,27270,561669,20174,44289,547271,11063,53201,533753,14936,49509,538185,31676,32869,554359,551
90.1771550153,19.0870464358,2.94159805467,4.04933428161,90.1771550153,19.0870464358,1.57595960934,1.66432805613,90.1771550153,19.0870464358,0.904955225842,1.72724471476,90.1771550153,19.0870464358,0.62810119461,1.17932773232,90.1771550153,19.0870464358,1.00700198609,1.93000460967,90.1771550153,19.0870464358,0.630005738291,1.19485831841,90.1771550153,19.0870464358,0.823524801279,1.55910284182,90.1771550153,19.0870464358,0.640213325313,1.18236593992,64458,13787,705267,50424,27807,689966,60265,18035,700354,64468,13828,704010,52184,25982,692457,50424,27807,689966,43971,34295,682814,64468,13828,704010,40814,37268,680558,27277,50841,665040,30537,47681,668150,53431,24825,691194,30824,47183,670030,14888,63098,650897,21229,56940,657613,44386,33814,680395,23246,54689,661912,12282,65580,646531,15812,62295,650980,37934,40209,672183,551
91.2471987392,18.5916072063,2.61498275187,3.70673100007,91.2471987392,18.5916072063,1.51289521272,1.60098385497,91.2471987392,18.5916072063,0.751560304499,1.55880476934,91.2471987392,18.5916072063,0.553357019508,1.1289159629,91.2471987392,18.5916072063,0.833733429555,1.73593010276,91.2471987392,18.5916072063,0.553051397243,1.13829150036,91.2471987392,18.5916072063,0.696275654527,1.43812390253,91.2471987392,18.5916072063,0.564767680591,1.13933668609,55325,11751,688710,44394,22677,676424,52614,14527,685134,55397,11741,687427,44883,22110,677794,44394,22677,676424,39485,27617,670691,55397,11741,687427,35183,31723,667626,25352,41597,655597,28404,38634,658324,45844,21248,676089,26686,40132,658664,14004,52794,642500,20439,46519,649092,37829,29190,666325,20299,46436,651811,11434,55199,638202,15809,51069,643192,32007,34921,658778,551
90.6339952661,19.4622979046,2.62715479422,3.64242402579,90.6339952661,19.4622979046,1.50654433329,1.56444970955,90.6339952661,19.4622979046,0.771022595009,1.56443044518,90.6339952661,19.4622979046,0.553205064289,1.10962278482,90.6339952661,19.4622979046,0.862279962444,1.75789579741,90.6339952661,19.4622979046,0.549458842515,1.11216552233,90.6339952661,19.4622979046,0.714565792396,1.4453255012,90.6339952661,19.4622979046,0.56797688823,1.12332795219,71364,14138,814087,57933,27562,799329,68042,17516,810059,71515,14043,812911,58712,26717,800827,57933,27562,799329,52067,33448,792793,71515,14043,812911,46925,38424,788441,34344,51035,773844,38204,47250,777657,60045,25466,799545,36309,48970,777217,18719,66519,756352,27577,57803,765772,50263,35181,787896,27769,57438,768072,14424,70673,750195,20868,64434,757810,42951,42412,778725,551
90.3531418599,19.4211110912,2.72179177656,3.74574163795,90.3531418599,19.4211110912,1.56067523236,1.65920096145,90.3531418599,19.4211110912,0.794679831647,1.5597676807,90.3531418599,19.4211110912,0.601769760111,1.17001147989,90.3531418599,19.4211110912,0.89165098414,1.76167273368,90.3531418599,19.4211110912,0.59704160316,1.17534264833,90.3531418599,19.4211110912,0.730725762835,1.43008998047,90.3531418599,19.4211110912,0.616642120472,1.17899390876,58527,12440,653029,47448,23474,640723,56251,14727,650044,58692,12282,651967,47439,23469,641427,47448,23474,640723,42801,28104,635400,58692,12282,651967,37169,33677,630649,27553,43237,619123,31354,39461,622781,48628,22267,640198,28025,42757,620998,15127,55511,605022,22963,47758,613224,40080,30716,629975,21187,49529,613653,12050,58430,600279,17704,52964,606758,33765,36929,621994,551
90.6030639295,19.4559972515,2.63604799807,3.6804383776,90.6030639295,19.4559972515,1.50551917611,1.57210919286,90.6030639295,19.4559972515,0.771624464201,1.56323537136,90.6030639295,19.4559972515,0.553903792359,1.11152446688,90.6030639295,19.4559972515,0.863640730552,1.75634375483,90.6030639295,19.4559972515,0.552181698584,1.11990719245,90.6030639295,19.4559972515,0.714165507021,1.44429794224,90.6030639295,19.4559972515,0.565440626512,1.1167843077,61263,11838,693701,49612,23470,680676,58027,15102,689602,61173,11956,692237,50547,22502,682484,49612,23470,680676,44097,28982,674337,61173,11956,692237,40514,32481,671954,29303,43677,658534,31845,41162,660776,51186,21887,680417,31488,41451,662435,16055,56799,643485,22532,50387,650173,42597,30396,670027,24262,48623,654716,12611,60099,638265,16927,55901,643279,36228,36667,661882,551
89.785494738,20.1494360471,2.73953810801,3.73733925663,89.785494738,20.1494360471,1.55166326352,1.60471210588,89.785494738,20.1494360471,0.821658436652,1.5936808682,89.785494738,20.1494360471,0.605554045151,1.15885330424,89.785494738,20.1494360471,0.921834641823,1.7929908036,89.785494738,20.1494360471,0.605300309638,1.16787107379,89.785494738,20.1494360471,0.766467265887,1.48371473889,89.785494738,20.1494360471,0.614917364053,1.1617303877,64640,12334,665321,52295,24667,651593,60963,16065,660735,64201,12827,663499,53602,23294,653823,52295,24667,651593,46343,30632,644780,64201,12827,663499,43349,33463,643118,31211,45620,628717,33671,43225,630802,53635,23337,651141,34054,42676,633373,17187,59481,612940,23972,52821,619823,44472,32416,640225,26470,50183,625335,13715,62768,607745,18253,58405,612851,37575,39201,631605,551
89.6644505264,20.37668058,2.76372002384,3.75759399397,89.6644505264,20.37668058,1.55091128878,1.61937178708,89.6644505264,20.37668058,0.80983170921,1.55976378994,89.6644505264,20.37668058,0.615847131316,1.16799418345,89.6644505264,20.37668058,0.907988954083,1.75300858633,89.6644505264,20.37668058,0.606458605363,1.16240464968,89.6644505264,20.37668058,0.747471495599,1.43638988532,89.6644505264,20.37668058,0.634272981261,1.18632642459,58533,12195,602449,48375,22319,591081,57324,13442,600508,59429,11337,602135,47522,23130,590965,48375,22319,591081,44973,25722,586991,59429,11337,602135,37283,33285,580262,29039,41508,570109,34007,36587,574892,50028,20665,591098,28202,42284,570716,16076,54286,555554,25396,45101,565148,41791,28798,581269,21259,49148,563305,12593,57590,550480,19723,50683,558333,35519,34969,573406,551
88.6913117779,23.1184841223,2.7108563365,3.76586872402,88.6913117779,23.1184841223,1.35601355224,1.27176823698,88.6913117779,23.1184841223,0.785887154945,1.60968634371,88.6913117779,23.1184841223,0.53389806179,1.08706294357,88.6913117779,23.1184841223,0.860688613549,1.75617575532,88.6913117779,23.1184841223,0.51866545338,1.0687884232,88.6913117779,23.1184841223,0.720685987245,1.48297288311,88.6913117779,23.1184841223,0.557304437166,1.11122799505,150016,21034,1321037,125305,45706,1294808,142129,28961,1312522,152311,18779,1321814,130225,40736,1300369,125305,45706,1294808,115031,55992,1283935,152311,18779,1321814,111710,59164,1280978,85395,85460,1252535,90526,80403,1257970,135787,35232,1302927,94626,76157,1263024,55621,115053,1220430,70253,100565,1236255,120269,50649,1285078,79463,91239,1246982,41259,129213,1203763,56067,114636,1220634,106396,64402,1268900,598
90.9837641105,19.481664201,1.88466400876,2.53851549245,90.9837641105,19.481664201,1.78037158503,2.28593560477,90.9837641105,19.481664201,0.531289200665,1.17393413151,90.9837641105,19.481664201,0.508913503444,1.10546986381,90.9837641105,19.481664201,0.570934416507,1.28168990396,90.9837641105,19.481664201,0.537470091565,1.18184907892,90.9837641105,19.481664201,0.501762322677,1.09725669889,90.9837641105,19.481664201,0.490807555426,1.05950849243,112593,21043,1328837,101686,31904,1316381,110726,22965,1326244,103307,30380,1318002,92659,40855,1308101,101686,31904,1316381,88602,45008,1302608,103307,30380,1318002,74021,59374,1288658,71813,61574,1284197,67784,65745,1280281,75014,58587,1287398,58062,75230,1271879,49140,84047,1259215,51520,81920,1262520,51737,81778,1261812,47205,85988,1260195,37711,95284,1245476,43063,90282,1252576,39013,94407,1246778,599
90.5382234532,20.0839233303,1.88178967613,2.4834306038,90.5382234532,20.0839233303,1.80559848559,2.28858830286,90.5382234532,20.0839233303,0.535874682067,1.15782685565,90.5382234532,20.0839233303,0.523556138135,1.11566260877,90.5382234532,20.0839233303,0.576858662503,1.26713366842,90.5382234532,20.0839233303,0.552349642227,1.19312877793,90.5382234532,20.0839233303,0.507509175296,1.08556965211,90.5382234532,20.0839233303,0.50544466192,1.07088456313,114956,20853,1280230,104430,31350,1268067,113308,22591,1277684,105466,30431,1269103,95246,40435,1259789,104430,31350,1268067,91565,44261,1254350,105466,30431,1269103,76797,58763,1240602,75141,60438,1236459,71037,64693,1232257,77254,58568,1238572,60704,74752,1223755,52100,83262,1211120,54389,81231,1214059,53495,82229,1212515,49673,85670,1211979,40001,95147,1196724,45114,90413,1203217,40114,95497,1196837,599
89.4575920076,22.4436554171,2.50964327619,3.49453923291,89.4575920076,22.4436554171,1.35265871,1.26676157621,89.4575920076,22.4436554171,0.697377655278,1.49460305021,89.4575920076,22.4436554171,0.513522266703,1.07769436549,89.4575920076,22.4436554171,0.760710029538,1.62411666499,89.4575920076,22.4436554171,0.505082348374,1.0705472351,89.4575920076,22.4436554171,0.640257786404,1.38009606158,89.4575920076,22.4436554171,0.527224417747,1.09132872605,136311,18430,1295405,113663,41031,1271178,127876,26874,1286233,136454,18294,1293969,119222,35449,1277489,113663,41031,1271178,102884,51780,1259702,136454,18294,1293969,103114,51480,1260564,77799,76739,1232951,80240,74287,1235572,120284,34374,1275436,88101,66411,1244739,50348,103976,1203202,61440,92922,1215316,105045,49469,1257899,74505,79929,1230327,37245,116832,1187838,48849,105324,1201294,91595,62747,1242188,598
86.5887373929,27.2378158366,1.75595191941,2.17563536617,86.5887373929,27.2378158366,1.59704891262,1.84231399208,86.5887373929,27.2378158366,0.470075767375,1.01650271697,86.5887373929,27.2378158366,0.45630891594,0.970517640397,86.5887373929,27.2378158366,0.500965505081,1.09292812074,86.5887373929,27.2378158366,0.475675210812,1.02209478445,86.5887373929,27.2378158366,0.448425873255,0.967053150498,86.5887373929,27.2378158366,0.440242416723,0.934023090569,182772,19442,1287559,173291,28881,1276659,184221,18119,1288451,176478,25862,1279847,164042,37981,1268000,173291,28881,1276659,166625,35635,1269476,176478,25862,1279847,146052,55761,1249209,145529,56375,1246689,149552,52606,1251048,151735,50514,1252899,128700,72885,1231081,119322,82273,1218328,133073,68958,1233239,128031,74096,1227044,112023,89324,1213642,95486,105756,1192391,117483,84401,1216339,105607,96366,1202521,567
84.9495257464,28.4792209209,1.85785558328,2.30518042078,84.9495257464,28.4792209209,1.67269956306,1.95020348255,84.9495257464,28.4792209209,0.529420086834,1.06859994299,84.9495257464,28.4792209209,0.512764106388,1.01918011669,84.9495257464,28.4792209209,0.564173384272,1.15062469719,84.9495257464,28.4792209209,0.533983535457,1.07161184508,84.9495257464,28.4792209209,0.506917081525,1.01835660323,84.9495257464,28.4792209209,0.497367257796,0.98478844757,205597,21423,1261034,194836,32147,1248852,206728,20419,1261611,198676,28469,1252693,184910,41908,1239519,194836,32147,1248852,186875,40209,1240363,198676,28469,1252693,165045,61550,1218848,163839,62882,1215632,167489,59515,1219601,171324,55754,1223121,145895,80446,1198923,134329,92094,1183940,148685,78229,1199433,145086,81907,1194706,127563,98507,1179832,107270,118816,1154742,130800,96014,1180195,120300,106598,1167788,567
86.9037571358,27.1821930905,1.72280042611,2.14454822071,86.9037571358,27.1821930905,1.56740067386,1.81464128673,86.9037571358,27.1821930905,0.451354553148,0.994439952891,86.9037571358,27.1821930905,0.437371592556,0.947662550035,86.9037571358,27.1821930905,0.482141023805,1.07236014487,86.9037571358,27.1821930905,0.453888261121,0.993092493827,86.9037571358,27.1821930905,0.431706977328,0.94806036422,86.9037571358,27.1821930905,0.424007978489,0.916918685165,186335,18910,1344797,176853,28342,1333970,187332,18034,1345394,180057,25306,1337174,168000,37042,1325550,176853,28342,1333970,169752,35500,1326538,180057,25306,1337174,150319,54490,1306988,149400,55479,1304331,152600,52504,1308152,155746,49498,1310678,133315,71237,1289128,123240,81262,1276057,135852,69076,1290202,132434,72656,1285256,117003,87288,1271964,98803,105272,1249563,119590,85149,1272756,110159,94748,1260930,567
86.9766271137,26.870829778,1.72436620534,2.11931332588,86.9766271137,26.870829778,1.60166700636,1.8623079837,86.9766271137,26.870829778,0.45681649259,0.991266931109,86.9766271137,26.870829778,0.449689340207,0.962859635986,86.9766271137,26.870829778,0.487542613827,1.06853910909,86.9766271137,26.870829778,0.46976010928,1.01472189617,86.9766271137,26.870829778,0.436722054283,0.944454912855,86.9766271137,26.870829778,0.434777072892,0.929010201614,154834,16455,1129719,146924,24301,1120236,155969,15443,1129889,149234,22173,1122546,138849,32228,1113154,146924,24301,1120236,140940,30337,1113369,149234,22173,1122546,123374,47482,1097112,123401,47477,1094645,126289,44812,1097272,127908,43355,1099152,108404,62224,1081586,100996,69485,1070232,112058,58831,1081634,107340,63734,1076576,93987,76412,1066618,80381,89660,1047661,98461,72194,1066656,87675,83170,1054955,567
84.9885222076,28.422702833,1.8427324669,2.26550151953,84.9885222076,28.422702833,1.66949835584,1.92157970159,84.9885222076,28.422702833,0.525643897484,1.05761512855,84.9885222076,28.422702833,0.509450675373,1.00820352821,84.9885222076,28.422702833,0.560328558552,1.13845226433,84.9885222076,28.422702833,0.530394617677,1.05942144368,84.9885222076,28.422702833,0.501267099267,1.00434995972,84.9885222076,28.422702833,0.493507447463,0.973443156091,194515,20482,1198959,184440,30516,1187498,196040,19197,1199816,187852,27381,1190911,174636,40031,1178411,184440,30516,1187498,177419,37749,1179851,187852,27381,1190911,155496,58814,1158630,154846,59714,1155891,159279,55805,1160391,161551,53608,1162600,137068,76873,1139573,126817,87307,1125901,141634,73353,1141456,136278,78791,1135371,119457,94118,1121330,101212,112452,1098378,124762,90121,1123313,112226,102740,1109407,567
92.7383373006,19.8057783848,1.83557162129,2.60976007914,92.7383373006,19.8057783848,1.21971080309,1.08324192879,92.7383373006,19.8057783848,0.400816152392,1.11109786847,92.7383373006,19.8057783848,0.325860182171,0.874388355849,92.7383373006,19.8057783848,0.441786326319,1.21962633632,92.7383373006,19.8057783848,0.321762397246,0.872194090227,92.7383373006,19.8057783848,0.36860896438,1.02811132951,92.7383373006,19.8057783848,0.330042785202,0.876816483975,159762,22124,2301598,140575,41294,2280681,157886,24073,2299315,161188,20754,2301294,139360,42422,2279889,140575,41294,2280681,135118,46803,2274839,161188,20754,2301294,119966,61712,2259189,102803,78924,2239897,113516,68352,2251545,143204,38680,2280298,101477,80100,2239388,69102,112468,2203203,93240,88557,2229595,126096,55714,2260197,84176,97310,2220765,43573,137825,2174695,75116,106591,2209817,110125,71596,2241247,634
92.7669047727,20.0288579702,1.80143714737,2.56429945346,92.7669047727,20.0288579702,1.19423712203,1.02835248774,92.7669047727,20.0288579702,0.393575428507,1.11541358844,92.7669047727,20.0288579702,0.298357746938,0.824456921027,92.7669047727,20.0288579702,0.433345976739,1.223861432,92.7669047727,20.0288579702,0.292848312909,0.819421769056,92.7669047727,20.0288579702,0.361924746734,1.03177323021,92.7669047727,20.0288579702,0.30718351643,0.838561760983,225707,27755,3225004,198703,54741,3196200,220651,32944,3219904,227016,26572,3224513,199600,53682,3197171,198703,54741,3196200,189120,64429,3186603,227016,26572,3224513,174514,78562,3170387,147556,105662,3141560,158850,94637,3154576,203257,50276,3197261,150283,102569,3144478,100273,152677,3090827,130042,123377,3124016,180510,72950,3171064,127179,125443,3119703,62711,189947,3049842,103878,149477,3096092,159075,94304,3146206,634
92.6642635252,20.0987812515,1.79615345681,2.55743450539,92.6642635252,20.0987812515,1.2163761529,1.07873028182,92.6642635252,20.0987812515,0.394336194801,1.11017231362,92.6642635252,20.0987812515,0.304730874331,0.836556943167,92.6642635252,20.0987812515,0.433033141404,1.21642009933,92.6642635252,20.0987812515,0.30143702373,0.836354980959,92.6642635252,20.0987812515,0.361953190016,1.02337115016,92.6642635252,20.0987812515,0.31174286786,0.847077797824,221855,26801,3115023,194496,54124,3085842,214847,33866,3107914,220741,27969,3112087,197099,51448,3088564,194496,54124,3085842,182674,65981,3073948,220741,27969,3112087,173639,74794,3063407,144899,103554,3032752,152039,96537,3041544,195715,52931,3083568,151270,97038,3039353,100220,148040,2984612,123219,125271,3010964,171947,76613,3056339,130150,118031,3016551,65948,182101,2946902,97909,150482,2983904,149650,98816,3030604,634
92.9055809481,19.5875476915,1.78970678525,2.52322389064,92.9055809481,19.5875476915,1.22154009631,1.10093341754,92.9055809481,19.5875476915,0.392704839205,1.1038389265,92.9055809481,19.5875476915,0.314684103957,0.858281458545,92.9055809481,19.5875476915,0.429411797,1.20305877209,92.9055809481,19.5875476915,0.310273668595,0.856054901832,92.9055809481,19.5875476915,0.361612783424,1.02261393962,92.9055809481,19.5875476915,0.319996927946,0.863837057877,167636,22407,2468028,147428,42591,2446186,164514,25624,2464758,168024,22111,2466782,146769,43122,2445709,147428,42591,2446186,140313,49789,2438940,168024,22111,2466782,126963,62760,2424468,108239,81592,2403931,117369,72682,2414398,148417,41677,2444109,108028,81517,2404109,72437,117175,2365101,95746,94238,2391196,129905,60132,2422569,90141,99210,2384816,45513,143854,2335181,76291,113615,2370176,112712,77251,2402380,634
92.5792973262,20.355548796,1.81833070576,2.60028232638,92.5792973262,20.355548796,1.20708427085,1.06448852958,92.5792973262,20.355548796,0.394070056103,1.10809927594,92.5792973262,20.355548796,0.314813818752,0.859804191027,92.5792973262,20.355548796,0.434128861773,1.21535541678,92.5792973262,20.355548796,0.309108665955,0.853579638027,92.5792973262,20.355548796,0.362941998683,1.0272406091,92.5792973262,20.355548796,0.321899962534,0.868025948904,214280,27188,2987226,189853,51583,2961043,210912,30652,2983792,215902,25662,2987092,189052,52270,2960334,189853,51583,2961043,181968,59520,2953138,215902,25662,2987092,165003,76155,2934640,142576,98638,2910395,154444,86939,2923935,193216,48263,2961035,142024,98955,2910031,99849,141096,2864349,128515,112740,2896350,171510,69854,2936010,120403,120414,2886766,65637,175001,2826858,104945,136174,2871133,151100,90126,2912321,634
92.1599850824,21.0752126817,1.79005352249,2.52895935952,92.1599850824,21.0752126817,1.22176305393,1.11075067037,92.1599850824,21.0752126817,0.389307453607,1.08635244783,92.1599850824,21.0752126817,0.311531277586,0.842144809722,92.1599850824,21.0752126817,0.430411547032,1.19703581884,92.1599850824,21.0752126817,0.306987264197,0.838895092162,92.1599850824,21.0752126817,0.358575262316,1.0055857125,92.1599850824,21.0752126817,0.318687480108,0.851308540833,229724,27056,2992618,205565,51190,2966777,225993,30874,2989006,229636,27230,2990848,204397,52250,2965510,205565,51190,2966777,196484,60323,2957855,229636,27230,2990848,180139,76351,2939495,157998,98564,2915790,168143,88577,2927903,204815,51990,2962607,156917,99405,2914528,113931,142387,2868360,141019,115598,2899186,181087,75630,2935516,134837,121319,2890702,76337,179710,2827435,115730,140780,2872311,158732,97880,2909830,634
90.8731614397,22.5881392748,1.86002576047,2.56202628081,90.8731614397,22.5881392748,1.27253444162,1.21874222676,90.8731614397,22.5881392748,0.420008380574,1.08180859568,90.8731614397,22.5881392748,0.36619797263,0.907251039182,90.8731614397,22.5881392748,0.45885391223,1.18293175236,90.8731614397,22.5881392748,0.364837776009,0.912514411947,90.8731614397,22.5881392748,0.388704319629,1.00342078749,90.8731614397,22.5881392748,0.367995125694,0.906622365555,206743,24323,2277905,186110,44926,2255629,204394,26789,2275272,205997,25185,2275516,183969,46924,2253802,186110,44926,2255629,178700,52432,2247959,205997,25185,2275516,162228,68467,2230762,144487,86325,2211061,154033,77032,2221690,182737,48388,2249311,141385,89093,2208643,105932,124615,2169610,130511,100477,2196578,160396,70651,2224074,121527,108736,2187508,72994,157259,2133813,108598,122309,2173081,139441,91514,2200260,634
91.9593127049,21.3405704875,1.74644189214,2.39807733113,91.9593127049,21.3405704875,1.23261176762,1.1358807508,91.9593127049,21.3405704875,0.365670278369,1.01394162192,91.9593127049,21.3405704875,0.32209332376,0.85473558948,91.9593127049,21.3405704875,0.400427002445,1.11150959876,91.9593127049,21.3405704875,0.321987025808,0.859649606959,91.9593127049,21.3405704875,0.337745469687,0.939443932772,91.9593127049,21.3405704875,0.321065659225,0.848961663556,217624,26068,2762827,195956,47703,2739526,215944,27852,2761188,217043,26749,2760613,192922,50606,2736479,195956,47703,2739526,189092,54625,2732750,217043,26749,2760613,169235,74099,2711177,151291,92125,2691632,163248,80364,2705347,192050,51657,2732391,146510,96629,2686839,109900,133217,2647072,138507,104990,2679058,168018,75577,2705190,124861,118079,2663581,74686,168121,2608704,115467,127910,2654474,145160,98312,2679178,634
92.5013536559,20.7118341653,1.69623464971,2.32627910222,92.5013536559,20.7118341653,1.22360452746,1.12486195149,92.5013536559,20.7118341653,0.347126380087,0.98978950048,92.5013536559,20.7118341653,0.302493483969,0.833241036809,92.5013536559,20.7118341653,0.380668002304,1.08568473255,92.5013536559,20.7118341653,0.302556194431,0.83854461962,92.5013536559,20.7118341653,0.322014865229,0.920958121146,92.5013536559,20.7118341653,0.302925770758,0.830288584977,214393,25504,2935429,193036,46842,2912250,212052,27963,2932859,213238,26774,2932452,190497,49241,2909965,193036,46842,2912250,185271,54697,2904293,213238,26774,2932452,167594,71979,2885503,149324,90348,2865188,159589,80321,2876843,188492,51466,2904356,145712,93698,2862061,108897,130552,2821439,135129,104713,2850631,164953,74937,2877495,125002,114244,2839793,74635,164583,2783872,112555,127209,2826317,142863,96948,2852098,634
91.081417312,21.6849179038,1.73955395235,2.26392508176,91.081417312,21.6849179038,1.44004000057,1.59259591183,91.081417312,21.6849179038,0.418356247554,1.03807781956,91.081417312,21.6849179038,0.392724996258,0.952248822783,91.081417312,21.6849179038,0.446919438894,1.11324786988,91.081417312,21.6849179038,0.405063944493,0.986285246583,91.081417312,21.6849179038,0.397447243713,0.986691845319,91.081417312,21.6849179038,0.382162383266,0.924660830277,89851,14126,1049664,83139,20814,1041618,92362,11707,1051581,88349,15717,1046828,76774,27056,1035886,83139,20814,1041618,81344,22662,1039272,88349,15717,1046828,64699,38974,1023125,64197,39546,1020687,70800,33127,1027455,73981,30010,1030471,53632,49874,1011385,47539,55968,1002075,60872,42963,1016267,60686,43209,1015222,44135,59207,1001218,35640,67608,988250,51935,51801,1006078,49111,54672,1001721,635
90.5930410569,21.7834001038,1.83047297774,2.37531001798,90.5930410569,21.7834001038,1.48722258264,1.65323793914,90.5930410569,21.7834001038,0.465628932866,1.10259942176,90.5930410569,21.7834001038,0.431176261634,0.996380921728,90.5930410569,21.7834001038,0.498501782277,1.18797021174,90.5930410569,21.7834001038,0.439455584793,1.01911958766,90.5930410569,21.7834001038,0.444718897156,1.05392282622,90.5930410569,21.7834001038,0.422152736783,0.973557442644,56689,9588,630346,52211,14050,624577,58622,7759,631396,55874,10496,628240,47797,18349,621063,52211,14050,624577,51366,14974,622876,55874,10496,628240,39543,26460,612437,39419,26670,610133,44451,21843,614703,46376,19935,617090,31887,33971,604415,28117,37783,597206,37956,28287,606957,37660,28580,606749,25504,40233,597643,20609,45095,588088,32229,33965,599978,30159,36001,597638,635
