13.3883,12.3751,7.0582,4.1277,6.3767,3.0781,9.9138,4.0671,13.3074,4.9124,12.0576,9.3375,7_41
12.5909,11.7613,7.1373,4.3078,6.9176,3.3941,9.5458,4.043,13.2397,5.1764,12.6545,9.2317,7_410
12.8085,11.5028,6.8599,4.1363,6.5126,2.9482,9.3485,4.0606,13.4926,5.502,13.208,9.6201,7_411
13.4695,12.2933,6.9653,4.1589,6.5889,2.8393,9.4752,3.7332,13.4224,4.7658,12.7191,9.5693,7_412
13.2511,11.8574,6.7146,4.0834,6.5235,2.6832,9.489,3.8598,13.9871,4.941,13.2989,9.311,7_413
13.1438,11.7276,6.9249,4.4023,6.8195,2.845,9.3737,3.8186,13.3946,5.0388,13.0595,9.4517,7_414
13.0134,11.8355,6.9791,4.4191,7.0385,3.0677,9.2799,3.5819,12.9914,5.063,13.2727,9.4579,7_415
13.6284,11.9759,6.6719,4.0359,6.4977,3.0651,9.3526,3.7852,13.7856,4.6816,12.9976,9.5225,7_42
13.723,11.785,6.6206,3.8917,6.5734,3.5827,10.1089,4.2217,13.1207,4.4626,12.2041,9.7056,7_43
15.3052,12.7006,6.3946,3.6207,5.6044,3.1691,8.7412,4.3303,13.6279,4.2738,11.9748,10.2572,7_44
14.3524,12.7625,7.1149,4.433,6.5616,3.2087,8.5436,3.6657,13.1521,4.5701,12.3464,9.2892,7_45
12.529,11.7219,7.1135,4.511,7.0452,3.2536,9.4625,3.9047,13.2659,5.2108,12.7902,9.1916,7_46
12.8119,12.0228,7.1581,4.5195,7.0325,3.282,9.3797,3.977,13.2064,5.0015,12.4061,9.2026,7_47
12.7569,11.5418,7.1056,4.5031,6.7872,3.3023,9.2375,4.0711,13.4262,4.8439,12.8968,9.5276,7_48
13.2175,11.8645,6.776,4.0807,6.2926,3.0557,9.3763,4.0311,13.6642,5.1489,12.965,9.5274,7_49
13.304,11.9191,6.897,4.2922,6.767,2.5598,9.2668,3.2973,13.8115,5.1146,13.2715,9.4993,7_50
13.1838,12.535,7.4413,4.6109,6.8494,2.5555,8.9666,3.1449,13.8152,4.7297,13.1219,9.0459,7_51
14.1008,11.9015,6.5154,4.0892,6.5412,2.5603,9.6429,3.1945,13.8894,4.3574,13.4846,9.7228,7_510
12.4566,11.8929,7.2648,4.6783,7.2554,3.0813,9.4692,3.623,13.277,4.982,12.9795,9.0402,7_511
14.0409,12.911,7.2412,4.3163,6.881,2.6519,9.2396,2.9685,13.8492,4.3918,12.1471,9.3616,7_512
13.5963,11.8876,6.7585,4.2733,6.9597,2.5872,9.323,3.1426,14.2849,4.517,13.5481,9.1218,7_513
15.0493,13.462,7.1128,4.1866,6.6473,2.2881,8.8335,2.6673,13.1508,4.3043,12.6304,9.6676,7_514
13.1083,12.0607,7.0971,4.4206,6.9466,2.4788,8.9385,3.0071,14.8848,4.7983,13.5332,8.7261,7_515
12.429,11.4535,7.0236,4.2778,7.2875,2.4244,9.6316,3.2249,14.4001,4.9607,13.657,9.2299,7_516
13.1221,12.242,7.2879,4.6191,7.3162,2.558,9.0339,3.1059,13.2357,4.9144,13.1221,9.4427,7_517
14.0704,12.6115,6.8814,4.1789,6.5189,2.4915,9.3246,3.1133,13.8067,4.6777,12.7236,9.6014,7_52
13.225,12.3651,7.3033,4.6563,7.3757,2.7116,9.155,3.0138,13.4988,4.5943,13.1656,8.9355,7_53
12.7759,12.3413,7.5205,4.7527,7.4262,2.5086,8.8245,2.8438,14.5513,4.5563,13.4646,8.4344,7_54
13.8448,12.262,6.7342,4.136,6.6573,2.7414,9.2714,3.1895,13.6381,4.6132,13.2324,9.6797,7_55
12.7455,12.0495,7.256,4.659,7.4301,2.6683,9.4075,3.0137,13.6868,4.8462,13.1885,9.049,7_56
13.7492,12.0123,6.7583,4.3955,7.0225,2.6241,9.4054,3.0461,12.8104,4.8204,13.4162,9.9394,7_57
14.0754,12.6243,7.085,4.4858,6.8791,2.4666,8.5669,2.9519,13.4457,4.8717,13.1877,9.3599,7_58
15.4914,13.0559,6.5106,3.8286,6.0069,2.0844,8.7075,2.6873,13.6373,4.3698,13.7418,9.8784,7_59
7.9026,8.3274,7.0134,4.074,8.2773,4.0898,13.1534,5.417,13.4621,6.2957,12.5887,9.3987,8_10
8.329,9.1675,7.5387,4.4255,8.3105,3.9813,11.8587,5.3213,12.7749,6.3152,12.4213,9.5562,8_11
8.246,8.1808,6.9047,3.855,7.8492,3.9527,12.9182,5.7056,13.7117,6.3955,12.5836,9.6968,8_110
7.2094,7.5931,6.919,3.866,8.4932,4.4156,13.4274,6.1454,13.838,6.2429,12.4857,9.3643,8_111
8.0868,8.4094,6.8875,4.0306,8.1844,4.0264,12.5356,5.7605,13.7029,6.1277,12.6629,9.5853,8_112
8.1089,8.622,7.0434,3.9139,7.9261,3.5581,12.9959,5.8404,13.6642,6.3102,12.4219,9.595,8_113
7.3644,8.0853,7.0863,4.0871,8.0875,3.9158,13.0646,6.0317,13.801,6.4144,12.5462,9.5159,8_114
8.0001,8.8385,7.3887,4.5149,8.6135,4.1464,12.3815,5.4051,13.1423,6.0922,12.3696,9.1074,8_115
8.0254,8.0381,7.1084,3.9637,8.0786,4.0191,12.7955,5.668,13.1316,6.4148,12.8316,9.9253,8_116
7.922,8.4666,6.8372,3.8897,8.0949,3.907,12.8987,5.9556,14.3465,6.0507,12.3866,9.2445,8_117
7.778,8.298,6.869,3.9833,8.0265,3.721,12.8659,5.5527,14.6102,6.2063,12.8636,9.2254,8_118
7.9955,8.5637,7.1693,3.9917,7.9935,3.8426,12.9221,5.7165,13.2143,6.3835,12.6018,9.6055,8_12
8.3109,8.7082,7.3573,4.1978,8.2711,4.0233,12.462,5.4571,13.267,6.1394,12.2772,9.5287,8_13
7.8541,8.5376,7.4402,4.2179,8.6077,4.1308,12.3798,5.6168,13.5919,6.1305,12.2376,9.2551,8_14
8.0069,8.6338,7.3367,4.0981,8.2455,4.1001,12.7673,5.7637,12.9388,6.2427,12.3435,9.5228,8_15
7.5502,8.1172,7.3157,4.1371,8.4645,4.1408,12.4501,5.8141,13.7171,6.226,12.5868,9.4803,8_16
8.1793,8.2881,6.8656,3.812,8.123,3.8919,12.6789,5.5629,14.2738,6.0002,12.8023,9.5219,8_17
7.6681,8.3697,7.3105,4.1174,8.309,3.9128,12.8221,5.7634,13.3258,6.4021,12.6085,9.3906,8_18
7.937,8.757,7.4888,4.3366,8.3324,4.0851,12.352,5.7906,13.1792,6.022,12.2281,9.4913,8_19
8.6815,9.1698,7.7915,4.5354,8.5169,4.8716,11.5205,5.6682,12.0143,5.9444,11.8609,9.4251,8_20
8.2524,8.9998,7.9947,4.8049,8.6433,4.9323,11.7802,5.5923,11.8403,6.0791,11.5654,9.5152,8_21
8.2359,8.6292,7.4293,4.4046,8.4326,4.8714,11.9405,5.9096,12.7416,6.2624,11.8761,9.2668,8_210
7.8127,8.1482,7.2149,4.3031,8.6084,4.2666,12.1718,5.9956,13.4986,6.4902,12.2535,9.2364,8_211
7.7643,8.3482,7.5658,4.3711,8.5467,4.8927,12.2934,6.1923,12.7831,6.3155,11.7385,9.1885,8_212
8.3386,9.1298,8.0,4.9003,8.5535,5.0387,11.3521,5.5889,12.2605,6.009,11.5865,9.2422,8_213
8.3172,8.6584,7.4973,4.4556,8.4295,4.8626,11.6687,6.1373,12.9748,6.0131,11.8572,9.1282,8_214
7.6923,8.1985,7.2304,4.461,8.5613,4.7331,12.6068,6.1463,13.2227,6.2812,11.7926,9.0738,8_215
8.2385,8.8066,7.3278,4.45,8.5537,4.6271,11.9686,5.8685,13.2489,5.9444,11.9355,9.0304,8_216
8.1649,8.7507,7.6444,4.5904,8.5923,5.1082,12.0963,5.9403,12.2587,6.0055,11.6703,9.178,8_22
8.3409,9.1644,8.0366,4.6963,8.5736,5.126,11.7513,5.6839,11.9124,6.1404,11.4022,9.1719,8_23
8.093,8.7364,7.8594,4.8014,8.841,5.178,11.4561,5.9817,12.1779,6.0706,11.545,9.2594,8_24
8.068,8.7106,7.8779,4.6275,8.7316,5.4409,11.8547,6.1706,12.3041,6.0047,11.2716,8.9377,8_25
8.1206,8.649,7.6151,4.753,8.7155,5.1521,11.6308,5.9522,12.7292,6.0815,11.6422,8.9587,8_26
8.2809,8.9287,7.5622,4.4716,8.4188,4.8291,12.0338,5.9126,12.4131,6.3281,11.6763,9.1447,8_27
8.1285,8.5685,7.4082,4.1853,8.2488,4.5494,12.4674,6.0801,12.7839,6.145,12.0305,9.4043,8_28
8.3033,9.0193,7.5262,4.5348,8.4379,4.6676,12.1292,6.0655,12.7663,6.0852,11.4491,9.0157,8_29
8.1028,8.6755,7.5022,4.4146,8.4865,4.4542,12.056,5.478,12.8924,6.0946,12.3138,9.5294,8_30
8.5441,8.8279,7.1894,4.1062,7.9267,4.0383,12.1488,5.7187,12.9541,6.536,12.3586,9.6511,8_31
7.827,8.2423,7.4666,4.2171,8.444,4.3366,12.5475,5.8409,12.8864,6.215,12.3262,9.6506,8_310
7.9226,8.508,7.4964,4.2654,8.3859,4.375,12.3286,5.9223,13.2139,6.2015,12.0183,9.3623,8_311
7.4242,7.713,6.9609,4.033,8.5493,4.406,13.222,5.9181,13.3904,6.4335,12.512,9.4377,8_312
7.6398,8.2302,7.3347,4.2408,8.2571,4.4628,13.0615,6.1196,12.881,6.2929,11.9562,9.5235,8_313
7.4994,8.3126,7.414,4.4892,8.4816,4.0207,12.5157,5.6739,13.5297,6.2595,12.3233,9.4805,8_314
7.7078,8.2723,7.4325,4.3865,8.4957,4.6518,12.6568,5.9065,12.7386,6.2756,11.9627,9.5131,8_315
8.005,8.5783,7.4812,4.5581,8.6207,4.3599,11.6589,5.4056,13.108,6.3187,12.3932,9.5125,8_316
7.6531,7.8435,6.8943,3.8682,8.0171,4.0752,13.2604,5.9807,14.3095,6.1782,12.7204,9.1995,8_317
8.3964,8.6986,6.8418,3.7054,7.7838,3.8987,12.5456,6.0632,14.2581,6.1857,12.2815,9.3411,8_318
7.6349,8.0477,6.6791,3.9925,8.3518,4.0287,12.9526,5.7859,14.1426,6.4232,12.7426,9.2184,8_319
7.6755,8.2396,7.1734,4.1627,8.1867,3.9765,13.1107,6.0177,13.4028,6.224,12.2143,9.6162,8_32
7.5838,8.2035,7.0684,4.1212,8.6861,4.293,12.9402,5.6101,13.0302,6.5652,12.4126,9.4858,8_33
8.1866,8.5884,7.3868,4.1394,8.225,4.4201,12.2645,5.7025,13.0508,6.3101,12.1799,9.5459,8_34
8.0901,8.5359,7.3952,4.0749,8.1937,4.2048,12.7477,6.065,13.1039,6.0913,11.9983,9.4993,8_35
7.9022,8.3728,7.5736,4.3799,8.4981,4.7558,12.4575,6.1007,13.1954,5.9448,11.5582,9.261,8_36
7.7097,8.2241,7.2991,4.1387,8.4244,4.4884,12.4971,6.0167,13.4476,6.1662,12.2386,9.3494,8_37
7.9226,8.4494,6.9363,3.9837,8.2922,3.8184,12.7435,5.7806,14.0564,6.285,12.5271,9.2049,8_38
7.7973,8.5517,7.6134,4.5938,8.6067,4.3102,12.4478,5.5219,12.4031,6.101,12.3859,9.6671,8_39
8.5335,8.67,7.1892,4.0696,8.1376,4.2194,12.4717,5.4339,13.0524,6.1144,12.5033,9.605,8_40
7.4571,8.3432,7.4261,4.3044,8.5158,4.1551,12.4421,5.8439,13.4678,6.3422,12.3762,9.3262,8_41
7.6983,8.1863,7.4066,4.3554,8.6257,4.2043,12.3784,5.4807,13.0522,6.4271,12.5087,9.6763,8_410
7.5768,7.9853,6.7698,3.9323,8.4784,3.9464,13.3425,6.0514,13.4853,6.4116,12.5355,9.4846,8_411
7.8315,8.2307,7.2602,4.1479,8.3644,4.0644,12.6176,5.466,14.111,5.9438,12.6844,9.2782,8_412
7.135,7.4415,6.8716,3.7159,8.131,4.0464,13.8917,6.0623,14.5621,6.2347,12.6419,9.2659,8_413
8.4583,8.6387,6.9752,3.9593,7.9981,3.8203,12.7321,5.9887,13.4373,6.179,12.2587,9.5541,8_414
7.3753,8.0704,6.9104,3.8785,8.1087,3.565,13.3497,5.9126,14.0832,6.7164,12.5864,9.4435,8_415
7.8124,8.3647,7.1816,4.3871,8.5653,4.1596,12.1996,5.4937,13.635,6.317,12.6091,9.2748,8_416
8.1829,8.4198,7.233,4.1489,8.1139,4.3283,12.8815,5.7657,12.7527,6.1544,12.3594,9.6594,8_417
7.5135,8.0308,7.0138,4.1233,8.5724,4.1387,13.0787,5.596,14.0077,6.1244,12.5195,9.2812,8_418
7.3644,7.7325,6.3242,3.5075,7.5725,3.4275,13.894,6.0308,14.8436,6.6149,13.1605,9.5276,8_419
7.4194,7.9215,7.3022,4.1809,8.4688,4.292,12.8184,5.8681,13.1085,6.4936,12.4069,9.7198,8_42
6.9563,7.7383,7.3294,4.301,8.6609,4.347,12.8393,5.6683,13.4603,6.4656,12.6961,9.5374,8_43
7.7059,8.147,6.9264,4.2158,8.5675,4.1568,13.1142,5.3467,13.4937,6.4853,12.5603,9.2804,8_44
7.5797,8.05,6.7851,3.8066,8.0481,3.9232,13.6019,5.9768,13.6157,6.4788,12.5662,9.568,8_45
7.7848,8.2904,7.298,4.1161,8.2867,3.992,12.4779,5.6272,13.6507,6.2361,12.7843,9.4557,8_46
7.4715,7.881,7.0697,4.0039,8.5792,4.156,12.628,5.882,14.0926,6.0653,12.6397,9.531,8_47
7.5404,7.8722,6.6985,3.8709,8.2313,3.7359,13.1043,5.4609,14.7354,6.209,13.0379,9.5033,8_48
7.4604,7.7701,6.7408,3.7955,8.1982,4.0019,13.7578,6.3339,13.77,6.2671,12.5372,9.3672,8_49
8.8835,9.8703,7.801,5.9497,10.0176,5.6476,9.8799,4.7238,10.7252,6.2557,11.0408,9.2048,9_10
8.5048,10.0237,8.3524,5.9541,9.8134,5.5843,10.0647,4.8389,10.6025,5.8539,11.0711,9.3363,9_11
9.5043,10.8407,8.2963,5.8211,9.1044,5.2697,9.6689,5.0262,10.5592,5.8639,10.7419,9.3035,9_110
9.1123,10.4846,8.5644,6.2167,9.7288,5.6613,9.9406,5.2204,10.1296,5.5735,10.3548,9.013,9_111
9.3165,10.4748,8.1511,5.8462,9.7418,5.5632,9.916,4.971,10.3441,5.7388,10.5996,9.3369,9_112
9.0794,10.4189,8.2867,5.713,9.3969,5.6226,10.3894,5.099,10.1245,5.8476,10.6102,9.4117,9_113
9.6228,10.8572,8.0745,5.6987,9.286,5.3212,9.6991,4.8674,10.6868,5.8017,10.8813,9.2034,9_114
9.2493,10.2459,8.1212,5.8536,9.798,5.6073,9.9856,5.004,10.4447,5.8186,10.5819,9.2899,9_115
9.8214,10.6446,8.1994,6.109,9.6698,5.4269,9.3257,4.9994,10.1185,5.5497,10.5081,9.6274,9_116
9.3566,10.5158,8.1106,5.8635,9.4783,5.5177,9.9006,5.0693,10.4532,5.8948,10.6653,9.1742,9_117
9.1251,10.1929,8.3818,6.0608,9.9237,6.0929,9.774,5.075,10.2535,5.5973,10.3604,9.1625,9_118
8.8913,9.9822,8.4437,6.0341,9.997,5.8682,10.0914,5.2331,10.2991,5.4327,10.3045,9.4226,9_119
9.2671,10.7466,8.2894,5.8672,9.6931,5.2456,9.591,4.7218,10.5438,5.8964,10.8532,9.2846,9_12
9.3148,10.6594,8.3107,6.1221,9.6336,5.7449,9.6811,4.962,10.327,5.7218,10.4138,9.1085,9_120
9.3366,10.5808,8.4406,6.0092,9.5443,5.8443,9.8212,5.1743,9.9984,5.5918,10.2264,9.4323,9_121
9.727,10.7577,8.2461,5.7975,9.3839,5.8415,9.7238,4.9697,10.1896,5.5048,10.4682,9.3902,9_122
9.2261,10.3129,8.078,5.7939,9.6978,5.5536,10.0024,4.9191,10.5383,5.6043,10.81,9.4635,9_123
8.4547,10.0329,8.656,6.3648,10.2479,6.0546,9.8533,4.9063,10.3649,5.5566,10.3186,9.1894,9_124
8.9981,10.3007,8.1072,5.9219,9.7062,5.5431,9.945,5.003,10.4786,6.08,10.5872,9.3291,9_125
8.7904,10.4384,8.4051,5.9072,9.7141,5.5191,10.0339,4.9958,10.5026,5.8348,10.5928,9.2659,9_126
9.5835,10.6372,8.2132,5.7715,9.3138,5.4007,9.7535,5.1369,10.4057,5.7085,10.6079,9.4677,9_13
9.5267,10.5149,7.9834,5.7455,9.4583,5.3071,9.4516,5.1126,10.4894,5.9493,10.901,9.5602,9_14
9.6443,10.895,8.3794,6.0241,9.358,5.3155,9.6362,4.9034,10.4564,5.5937,10.6716,9.1225,9_15
8.9879,10.3828,8.225,5.8994,9.6291,5.4459,9.6913,4.9673,10.6326,5.9285,10.8468,9.3634,9_16
8.792,10.4072,8.5829,6.1994,9.7904,5.593,9.32,5.2742,10.3079,5.9223,10.5065,9.3043,9_17
9.3852,10.7121,8.3027,5.9688,9.6872,5.3848,9.5541,4.6976,10.5214,5.7384,10.7816,9.2661,9_18
9.4948,10.5807,7.9746,5.7323,9.438,5.4961,9.9569,4.9583,10.4569,5.8964,10.7903,9.2246,9_19
9.0065,10.0756,8.2329,6.1237,10.12,6.257,9.9867,5.0798,10.1104,5.5627,10.2353,9.2095,9_20
9.2806,10.6749,8.7999,6.5315,9.7887,5.9259,9.7306,5.2998,9.7699,5.115,9.8657,9.2173,9_21
9.3515,10.4983,8.626,6.2057,9.8506,6.0407,9.9255,5.4366,9.931,5.0139,9.8601,9.2601,9_210
9.7463,10.5887,8.3238,5.8995,9.3219,6.0162,10.0689,5.3521,9.9233,5.2881,10.1744,9.2968,9_211
9.2384,10.4613,8.5877,6.3217,9.8038,6.1364,9.9581,5.2043,9.9784,5.2259,9.9811,9.1031,9_212
9.5275,10.7192,8.5465,6.1141,9.3789,5.827,9.9142,5.1345,10.0353,5.2976,10.2431,9.2621,9_213
9.1014,10.028,8.1921,6.0229,9.6917,6.2697,10.4004,5.3373,9.8461,5.688,10.1016,9.3208,9_214
9.8658,10.6645,8.0969,5.7162,9.1545,5.6819,9.9241,5.0769,10.1246,5.7385,10.5925,9.3636,9_215
9.3864,10.6216,8.5331,6.3334,9.8502,5.7738,9.6477,5.157,10.0063,5.3719,10.0682,9.2504,9_216
9.0079,10.3739,8.5097,6.3374,9.8543,5.9811,10.0016,5.3222,9.7338,5.6276,10.0364,9.2141,9_217
9.1826,10.2282,8.2391,5.8853,9.6979,6.1346,10.3436,5.3918,10.1763,5.5959,10.1563,8.9685,9_218
8.7704,10.0545,8.36,5.8652,9.7399,5.9404,10.6325,5.1589,10.2495,5.7044,10.3948,9.1295,9_219
8.6475,9.9804,8.4573,6.2216,10.3097,6.0442,9.9932,5.1385,10.2302,5.5403,10.2544,9.1827,9_22
8.7947,10.1341,8.6653,6.4166,10.24,5.867,9.9291,5.3595,10.0955,5.3813,9.9358,9.1812,9_23
8.6586,9.9105,8.3456,6.0565,10.1562,5.856,9.9752,5.2883,10.4821,5.5495,10.3981,9.3233,9_24
9.2623,10.5053,8.4357,6.0656,10.0311,5.698,9.7731,5.1882,10.3662,5.1973,10.2728,9.2045,9_25
9.5259,10.9611,8.5541,6.2186,9.6089,5.8419,9.937,5.3797,9.7557,5.1652,9.8681,9.1837,9_26
8.9931,10.3297,8.7258,6.1645,10.0338,5.6298,9.9344,5.1774,10.1069,5.2917,10.2246,9.3884,9_27
8.8886,9.8625,8.1813,5.6459,9.6465,5.7397,10.2859,5.1189,10.6253,5.7027,10.8315,9.4712,9_28
9.2811,10.2438,8.2556,5.7763,9.3579,5.8283,9.9604,5.1836,10.485,5.5459,10.6116,9.4704,9_29
9.184,10.2392,8.2877,6.2205,9.869,6.3524,9.9013,5.2622,9.9538,5.4762,9.9794,9.2742,9_30
9.145,10.4047,8.5504,6.43,9.7925,6.3755,9.8934,5.4395,9.7091,5.4844,9.8117,8.9639,9_31
8.8185,10.4307,8.5177,6.7141,10.1532,6.4255,9.7115,5.3275,9.6322,5.5299,9.7648,8.9744,9_310
8.6145,10.0072,8.3962,6.3021,9.9269,6.3222,10.1075,5.3348,10.046,5.6409,10.2305,9.0712,9_311
8.7772,9.8198,8.2998,6.1282,9.4968,6.3676,10.2122,5.3958,10.2434,5.8293,10.3213,9.1087,9_312
8.8212,10.0449,8.2683,6.2095,9.7397,6.4629,10.0435,5.3572,10.0406,5.8654,10.1731,8.9738,9_313
9.117,10.4757,8.4315,6.5996,9.9353,6.3669,9.6293,5.3394,9.6589,5.4518,9.9275,9.0671,9_314
9.4342,10.4689,8.3566,6.3299,9.6032,6.1049,9.608,5.1868,10.0141,5.5762,10.2212,9.096,9_315
8.9158,10.2682,8.2826,6.3924,10.0907,6.2298,9.7439,5.1758,10.0235,5.6181,10.0948,9.1645,9_316
9.0963,10.7142,8.3793,6.3683,9.8119,6.282,9.5913,5.2298,9.9675,5.606,10.0255,8.928,9_317
8.6179,9.9054,8.1216,6.0946,9.7752,6.3624,10.2654,5.2199,10.2174,5.9091,10.4103,9.1007,9_318
9.6515,10.8116,8.3648,6.0446,9.0853,5.9295,9.8656,5.2642,9.9277,5.644,10.3397,9.0714,9_319
9.7111,11.1248,8.4124,6.0594,9.3264,5.9457,9.6437,5.189,9.9652,5.349,10.1477,9.1256,9_32
9.0893,10.1728,8.2686,6.3218,9.7003,6.2579,10.0574,5.4372,9.8265,5.773,10.0343,9.0609,9_320
9.5149,10.9481,8.5802,6.4361,9.8215,6.0731,9.6936,5.3941,9.5112,5.3132,9.6259,9.088,9_321
9.2282,10.5835,8.418,6.5078,9.97,6.2126,9.6419,5.0827,9.786,5.5492,9.913,9.107,9_322
8.7391,10.3036,8.4613,6.4077,9.9028,6.4141,9.9515,5.2913,9.9515,5.5448,9.9297,9.1027,9_323
9.1061,10.387,8.3856,6.205,9.9048,5.9894,9.7766,5.1657,10.2622,5.556,10.1034,9.1583,9_33
8.5955,10.0697,8.4224,6.3841,10.2672,5.9303,9.7634,5.0253,10.3569,5.5867,10.4543,9.1442,9_34
8.7533,10.1739,8.287,6.4084,10.1889,6.2386,9.6026,5.1794,10.3304,5.7389,10.1456,8.9531,9_35
8.747,10.4004,8.4129,6.4691,10.3669,5.8357,9.6504,5.0229,10.2414,5.6285,10.3318,8.893,9_36
9.6693,10.7788,8.4094,6.3164,9.7137,5.9585,9.6206,5.2498,9.9828,5.3644,9.9184,9.0179,9_37
8.7883,10.375,8.4225,6.5789,10.1732,5.7282,9.5054,5.1693,10.4054,5.6731,10.3474,8.8333,9_38
9.1694,10.6179,8.3768,6.5102,10.0675,5.9287,9.4756,5.2355,10.293,5.5645,10.1544,8.6065,9_39
8.9014,9.9961,8.1136,5.8404,9.8471,5.8704,10.1126,4.8922,10.4082,5.8241,10.809,9.3849,9_40
9.668,10.5623,8.4711,6.0488,9.3802,5.9339,9.8088,5.2632,10.0571,5.2311,10.2362,9.3394,9_41
8.3418,9.648,8.399,6.1016,10.0969,5.9148,10.1303,4.9139,10.4454,5.866,10.7423,9.3999,9_410
9.2347,10.6567,8.2376,5.9742,9.4773,5.531,9.8321,5.078,10.2529,5.8311,10.6287,9.2656,9_411
9.1201,10.1162,8.3461,5.9335,9.6634,6.1254,9.9761,5.2026,10.4504,5.7351,10.2973,9.0339,9_412
8.8574,10.1506,8.2533,6.2418,10.2532,6.0036,9.8234,4.9911,10.2087,5.6571,10.2784,9.2813,9_413
9.3313,10.4158,8.1987,6.1348,9.7961,5.6611,9.7801,5.0218,10.1772,5.597,10.5512,9.3349,9_414
9.4795,10.6569,8.3674,6.2286,9.8295,5.7496,9.4326,5.073,10.2867,5.4917,10.3001,9.1043,9_415
8.9941,10.3455,8.4193,6.1657,10.022,6.0503,9.9623,5.2407,9.9396,5.7598,10.0138,9.0868,9_416
8.8475,10.0486,8.3693,6.0975,9.9013,5.8067,9.8502,5.0656,10.4014,5.6911,10.5913,9.3294,9_417
8.7413,10.022,8.308,6.0986,10.2843,5.7933,9.8041,4.8888,10.4021,5.7262,10.5529,9.3785,9_418
9.0858,10.2534,8.1864,5.934,9.7577,5.767,9.9233,4.9978,10.4151,5.8486,10.6097,9.2212,9_419
9.3785,10.4226,8.1897,5.7828,9.4738,5.7257,10.0009,5.2888,10.3883,5.619,10.4073,9.3226,9_42
9.4214,10.55,8.4499,6.318,9.7057,5.7881,9.6739,5.2741,9.9301,5.3801,10.1367,9.3719,9_420
9.0974,10.2007,8.1711,6.1446,10.0857,5.9827,9.7875,5.1246,10.2264,5.7027,10.1628,9.3138,9_421
9.3794,10.336,8.2456,6.0414,9.7392,5.969,9.7917,5.2964,9.9924,5.7267,10.1931,9.289,9_422
9.8268,10.8001,8.3012,6.0474,9.2638,5.8059,9.7061,5.1221,10.0932,5.7437,10.1519,9.1377,9_423
8.8514,10.2561,8.3377,6.0959,9.7789,5.867,9.8482,5.0588,10.3389,5.8092,10.4774,9.2805,9_424
9.8338,10.8234,8.1453,5.966,9.2588,5.7116,9.7347,5.0127,10.1229,5.9115,10.3625,9.1167,9_43
8.8862,10.2582,8.4778,6.262,9.9388,5.7498,9.7285,5.1958,10.4254,5.4964,10.2555,9.3256,9_44
8.4739,9.8807,8.3174,5.9947,10.0965,6.1989,10.0175,4.8629,10.3387,5.8744,10.7159,9.2284,9_45
9.4876,10.7452,8.3908,6.1554,9.5144,5.636,9.6439,5.2372,10.2034,5.4753,10.3032,9.2078,9_46
10.2968,11.3127,8.1596,5.7731,9.1023,5.2376,9.4044,5.1461,10.1664,5.5031,10.2945,9.6035,9_47
9.6622,10.8199,8.3638,5.8087,9.2171,5.3421,9.841,5.0226,10.2696,5.6452,10.5752,9.4327,9_48
9.1413,10.1218,8.4126,6.0182,9.7645,5.9634,9.9488,5.0335,10.3455,5.6103,10.3272,9.3129,9_49
9.6302,10.8155,8.5185,6.3952,9.6911,6.1049,9.6708,5.3228,9.454,5.4115,9.7101,9.2753,9_50
9.5751,10.7823,8.714,6.4383,9.4515,5.9549,9.6396,5.3918,9.825,5.2737,9.8278,9.126,9_51
8.7987,10.0649,8.4091,6.2595,9.8431,6.2459,9.8566,5.3504,9.9973,5.8144,10.1461,9.214,9_510
8.8232,10.2656,8.4233,6.4763,10.0049,6.4328,9.8716,5.2661,9.6934,5.7004,9.945,9.0973,9_511
9.3786,10.7936,8.2606,6.271,9.6134,6.009,9.4772,5.0713,10.1957,5.6601,10.341,8.9285,9_512
8.8725,10.4916,8.4776,6.3933,9.7788,6.1803,9.7224,5.2383,10.1116,5.616,10.1438,8.9739,9_513
9.1432,10.8087,8.4427,6.6513,9.9065,6.1959,9.5487,5.2482,9.5986,5.5713,9.8913,8.9935,9_514
9.1891,10.6481,8.6749,6.7252,9.9446,6.211,9.6481,5.4689,9.5794,5.3332,9.6715,8.906,9_515
9.2784,10.5388,8.5575,6.3256,9.3978,5.9986,9.7319,5.3684,9.6818,5.8482,10.1473,9.1256,9_516
10.0028,11.0855,8.2686,6.041,9.0092,6.0636,9.6707,5.6636,9.7385,5.6,9.8502,9.0064,9_517
9.028,10.3268,8.3683,6.3373,9.8078,6.325,9.8502,5.2665,9.9212,5.6817,10.1261,8.961,9_518
8.9996,10.4131,8.3359,6.4066,9.9861,6.2561,9.7353,5.2439,9.8626,5.6104,10.0916,9.0588,9_519
9.6959,10.9736,8.5526,6.2068,9.5421,5.9791,9.5699,5.2198,9.9635,5.4014,9.9635,8.9317,9_52
9.1449,10.5687,8.4444,6.6073,9.8317,6.1955,9.7667,5.3257,9.7491,5.495,9.9212,8.9498,9_520
9.7393,11.0234,8.371,6.0408,8.9678,5.7882,9.4829,5.1669,10.0164,5.793,10.396,9.2144,9_521
9.0867,10.1082,8.3493,6.2855,9.7071,6.2124,9.9265,5.3935,9.9411,5.8009,10.0142,9.1745,9_522
9.1145,10.4282,8.465,6.531,9.878,6.1744,9.6673,5.5249,9.8012,5.5342,9.8423,9.039,9_523
