19598.0,10423.0,138356.0,19598.0,10423.0,138356.0,19598.0,10423.0,138356.0,19598.0,10423.0,138356.0,3_19
16250.0,7200.0,148150.0,16250.0,7200.0,148150.0,16250.0,7200.0,148150.0,16250.0,7200.0,148150.0,3_20
18542.0,9483.0,141292.0,18542.0,9483.0,141292.0,18542.0,9483.0,141292.0,18542.0,9483.0,141292.0,3_21
19058.0,9267.0,141208.0,19058.0,9267.0,141208.0,19058.0,9267.0,141208.0,19058.0,9267.0,141208.0,3_210
16434.0,7762.0,146842.0,16434.0,7762.0,146842.0,16434.0,7762.0,146842.0,16434.0,7762.0,146842.0,3_211
17320.0,7767.0,145946.0,17320.0,7767.0,145946.0,17320.0,7767.0,145946.0,17320.0,7767.0,145946.0,3_212
16884.0,7879.0,146158.0,16884.0,7879.0,146158.0,16884.0,7879.0,146158.0,16884.0,7879.0,146158.0,3_213
18648.0,8630.0,142892.0,18648.0,8630.0,142892.0,18648.0,8630.0,142892.0,18648.0,8630.0,142892.0,3_214
16016.0,7332.0,148120.0,16016.0,7332.0,148120.0,16016.0,7332.0,148120.0,16016.0,7332.0,148120.0,3_215
21304.0,9892.0,137712.0,21304.0,9892.0,137712.0,21304.0,9892.0,137712.0,21304.0,9892.0,137712.0,3_216
19068.0,8000.0,143732.0,19068.0,8000.0,143732.0,19068.0,8000.0,143732.0,19068.0,8000.0,143732.0,3_217
19750.0,10078.0,138894.0,19750.0,10078.0,138894.0,19750.0,10078.0,138894.0,19750.0,10078.0,138894.0,3_22
18346.0,9679.0,141096.0,18346.0,9679.0,141096.0,18346.0,9679.0,141096.0,18346.0,9679.0,141096.0,3_23
18200.0,9874.0,140852.0,18200.0,9874.0,140852.0,18200.0,9874.0,140852.0,18200.0,9874.0,140852.0,3_24
14316.0,7849.0,148786.0,14316.0,7849.0,148786.0,14316.0,7849.0,148786.0,14316.0,7849.0,148786.0,3_25
16898.0,8734.0,144434.0,16898.0,8734.0,144434.0,16898.0,8734.0,144434.0,16898.0,8734.0,144434.0,3_26
20848.0,10124.0,137704.0,20848.0,10124.0,137704.0,20848.0,10124.0,137704.0,20848.0,10124.0,137704.0,3_27
15938.0,8167.0,146528.0,15938.0,8167.0,146528.0,15938.0,8167.0,146528.0,15938.0,8167.0,146528.0,3_28
19480.0,9271.0,140778.0,19480.0,9271.0,140778.0,19480.0,9271.0,140778.0,19480.0,9271.0,140778.0,3_29
20012.0,9853.0,139082.0,20012.0,9853.0,139082.0,20012.0,9853.0,139082.0,20012.0,9853.0,139082.0,3_30
17744.0,8658.0,143740.0,17744.0,8658.0,143740.0,17744.0,8658.0,143740.0,17744.0,8658.0,143740.0,3_31
17270.0,8861.0,143808.0,17270.0,8861.0,143808.0,17270.0,8861.0,143808.0,17270.0,8861.0,143808.0,3_310
12564.0,5972.0,154292.0,12564.0,5972.0,154292.0,12564.0,5972.0,154292.0,12564.0,5972.0,154292.0,3_311
22552.0,10305.0,135638.0,22552.0,10305.0,135638.0,22552.0,10305.0,135638.0,22552.0,10305.0,135638.0,3_312
17436.0,8986.0,143392.0,17436.0,8986.0,143392.0,17436.0,8986.0,143392.0,17436.0,8986.0,143392.0,3_313
19260.0,9550.0,140440.0,19260.0,9550.0,140440.0,19260.0,9550.0,140440.0,19260.0,9550.0,140440.0,3_314
17098.0,8616.0,144470.0,17098.0,8616.0,144470.0,17098.0,8616.0,144470.0,17098.0,8616.0,144470.0,3_315
21130.0,10286.0,137098.0,21130.0,10286.0,137098.0,21130.0,10286.0,137098.0,21130.0,10286.0,137098.0,3_316
18380.0,9352.0,141716.0,18380.0,9352.0,141716.0,18380.0,9352.0,141716.0,18380.0,9352.0,141716.0,3_32
17978.0,9757.0,141308.0,17978.0,9757.0,141308.0,17978.0,9757.0,141308.0,17978.0,9757.0,141308.0,3_33
18172.0,9677.0,141274.0,18172.0,9677.0,141274.0,18172.0,9677.0,141274.0,18172.0,9677.0,141274.0,3_34
21940.0,10697.0,135466.0,21940.0,10697.0,135466.0,21940.0,10697.0,135466.0,21940.0,10697.0,135466.0,3_35
18340.0,8865.0,142730.0,18340.0,8865.0,142730.0,18340.0,8865.0,142730.0,18340.0,8865.0,142730.0,3_36
14760.0,7215.0,149610.0,14760.0,7215.0,149610.0,14760.0,7215.0,149610.0,14760.0,7215.0,149610.0,3_37
18220.0,8534.0,143512.0,18220.0,8534.0,143512.0,18220.0,8534.0,143512.0,18220.0,8534.0,143512.0,3_38
22390.0,11545.0,133320.0,22390.0,11545.0,133320.0,22390.0,11545.0,133320.0,22390.0,11545.0,133320.0,3_39
19946.0,9750.0,139354.0,19946.0,9750.0,139354.0,19946.0,9750.0,139354.0,19946.0,9750.0,139354.0,3_40
15964.0,6984.0,148868.0,15964.0,6984.0,148868.0,15964.0,6984.0,148868.0,15964.0,6984.0,148868.0,3_41
16002.0,7278.0,148242.0,16002.0,7278.0,148242.0,16002.0,7278.0,148242.0,16002.0,7278.0,148242.0,3_410
14508.0,6746.0,150800.0,14508.0,6746.0,150800.0,14508.0,6746.0,150800.0,14508.0,6746.0,150800.0,3_411
11664.0,5849.0,155438.0,11664.0,5849.0,155438.0,11664.0,5849.0,155438.0,11664.0,5849.0,155438.0,3_412
15254.0,8116.0,147314.0,15254.0,8116.0,147314.0,15254.0,8116.0,147314.0,15254.0,8116.0,147314.0,3_413
16068.0,7540.0,147652.0,16068.0,7540.0,147652.0,16068.0,7540.0,147652.0,16068.0,7540.0,147652.0,3_414
18678.0,8935.0,142252.0,18678.0,8935.0,142252.0,18678.0,8935.0,142252.0,18678.0,8935.0,142252.0,3_415
11860.0,5832.0,155276.0,11860.0,5832.0,155276.0,11860.0,5832.0,155276.0,11860.0,5832.0,155276.0,3_416
16228.0,7870.0,146832.0,16228.0,7870.0,146832.0,16228.0,7870.0,146832.0,16228.0,7870.0,146832.0,3_417
16280.0,8230.0,146060.0,16280.0,8230.0,146060.0,16280.0,8230.0,146060.0,16280.0,8230.0,146060.0,3_418
16608.0,7804.0,146584.0,16608.0,7804.0,146584.0,16608.0,7804.0,146584.0,16608.0,7804.0,146584.0,3_42
18082.0,9053.0,142612.0,18082.0,9053.0,142612.0,18082.0,9053.0,142612.0,18082.0,9053.0,142612.0,3_43
15994.0,8261.0,146284.0,15994.0,8261.0,146284.0,15994.0,8261.0,146284.0,15994.0,8261.0,146284.0,3_44
17894.0,8180.0,144546.0,17894.0,8180.0,144546.0,17894.0,8180.0,144546.0,17894.0,8180.0,144546.0,3_45
16148.0,8398.0,145856.0,16148.0,8398.0,145856.0,16148.0,8398.0,145856.0,16148.0,8398.0,145856.0,3_46
15816.0,7747.0,147490.0,15816.0,7747.0,147490.0,15816.0,7747.0,147490.0,15816.0,7747.0,147490.0,3_47
11996.0,5976.0,154852.0,11996.0,5976.0,154852.0,11996.0,5976.0,154852.0,11996.0,5976.0,154852.0,3_48
17696.0,8597.0,143910.0,17696.0,8597.0,143910.0,17696.0,8597.0,143910.0,17696.0,8597.0,143910.0,3_49
18582.0,8682.0,142854.0,18582.0,8682.0,142854.0,18582.0,8682.0,142854.0,18582.0,8682.0,142854.0,3_50
19932.0,9469.0,139930.0,19932.0,9469.0,139930.0,19932.0,9469.0,139930.0,19932.0,9469.0,139930.0,3_51
20786.0,9729.0,138556.0,20786.0,9729.0,138556.0,20786.0,9729.0,138556.0,20786.0,9729.0,138556.0,3_510
14094.0,7039.0,150628.0,14094.0,7039.0,150628.0,14094.0,7039.0,150628.0,14094.0,7039.0,150628.0,3_511
17836.0,8480.0,144004.0,17836.0,8480.0,144004.0,17836.0,8480.0,144004.0,17836.0,8480.0,144004.0,3_512
21196.0,10552.0,136500.0,21196.0,10552.0,136500.0,21196.0,10552.0,136500.0,21196.0,10552.0,136500.0,3_513
18520.0,8446.0,143388.0,18520.0,8446.0,143388.0,18520.0,8446.0,143388.0,18520.0,8446.0,143388.0,3_514
21928.0,10557.0,135758.0,21928.0,10557.0,135758.0,21928.0,10557.0,135758.0,21928.0,10557.0,135758.0,3_515
21014.0,9941.0,137904.0,21014.0,9941.0,137904.0,21014.0,9941.0,137904.0,21014.0,9941.0,137904.0,3_516
17936.0,8691.0,143482.0,17936.0,8691.0,143482.0,17936.0,8691.0,143482.0,17936.0,8691.0,143482.0,3_52
20170.0,10975.0,136680.0,20170.0,10975.0,136680.0,20170.0,10975.0,136680.0,20170.0,10975.0,136680.0,3_53
18466.0,9660.0,141014.0,18466.0,9660.0,141014.0,18466.0,9660.0,141014.0,18466.0,9660.0,141014.0,3_54
20602.0,10950.0,136298.0,20602.0,10950.0,136298.0,20602.0,10950.0,136298.0,20602.0,10950.0,136298.0,3_55
19552.0,9653.0,139942.0,19552.0,9653.0,139942.0,19552.0,9653.0,139942.0,19552.0,9653.0,139942.0,3_56
16878.0,8561.0,144800.0,16878.0,8561.0,144800.0,16878.0,8561.0,144800.0,16878.0,8561.0,144800.0,3_57
17530.0,8750.0,143770.0,17530.0,8750.0,143770.0,17530.0,8750.0,143770.0,17530.0,8750.0,143770.0,3_58
20766.0,10224.0,137586.0,20766.0,10224.0,137586.0,20766.0,10224.0,137586.0,20766.0,10224.0,137586.0,3_59
28186.0,13534.0,123546.0,28186.0,13534.0,123546.0,28186.0,13534.0,123546.0,28186.0,13534.0,123546.0,4_10
26854.0,11108.0,129730.0,26854.0,11108.0,129730.0,26854.0,11108.0,129730.0,26854.0,11108.0,129730.0,4_11
22036.0,9158.0,138448.0,22036.0,9158.0,138448.0,22036.0,9158.0,138448.0,22036.0,9158.0,138448.0,4_110
25036.0,9971.0,133822.0,25036.0,9971.0,133822.0,25036.0,9971.0,133822.0,25036.0,9971.0,133822.0,4_111
21744.0,9636.0,137784.0,21744.0,9636.0,137784.0,21744.0,9636.0,137784.0,21744.0,9636.0,137784.0,4_112
20384.0,8938.0,140540.0,20384.0,8938.0,140540.0,20384.0,8938.0,140540.0,20384.0,8938.0,140540.0,4_113
24616.0,10102.0,133980.0,24616.0,10102.0,133980.0,24616.0,10102.0,133980.0,24616.0,10102.0,133980.0,4_12
22466.0,9469.0,137396.0,22466.0,9469.0,137396.0,22466.0,9469.0,137396.0,22466.0,9469.0,137396.0,4_13
28064.0,11389.0,127958.0,28064.0,11389.0,127958.0,28064.0,11389.0,127958.0,28064.0,11389.0,127958.0,4_14
25106.0,10017.0,133660.0,25106.0,10017.0,133660.0,25106.0,10017.0,133660.0,25106.0,10017.0,133660.0,4_15
26674.0,11019.0,130088.0,26674.0,11019.0,130088.0,26674.0,11019.0,130088.0,26674.0,11019.0,130088.0,4_16
20726.0,8896.0,140282.0,20726.0,8896.0,140282.0,20726.0,8896.0,140282.0,20726.0,8896.0,140282.0,4_17
24506.0,10641.0,133012.0,24506.0,10641.0,133012.0,24506.0,10641.0,133012.0,24506.0,10641.0,133012.0,4_18
24530.0,10100.0,134070.0,24530.0,10100.0,134070.0,24530.0,10100.0,134070.0,24530.0,10100.0,134070.0,4_19
30760.0,12395.0,123250.0,30760.0,12395.0,123250.0,30760.0,12395.0,123250.0,30760.0,12395.0,123250.0,4_20
27768.0,11009.0,129014.0,27768.0,11009.0,129014.0,27768.0,11009.0,129014.0,27768.0,11009.0,129014.0,4_21
22134.0,8289.0,140088.0,22134.0,8289.0,140088.0,22134.0,8289.0,140088.0,22134.0,8289.0,140088.0,4_210
26934.0,10831.0,130204.0,26934.0,10831.0,130204.0,26934.0,10831.0,130204.0,26934.0,10831.0,130204.0,4_211
26020.0,10965.0,130850.0,26020.0,10965.0,130850.0,26020.0,10965.0,130850.0,26020.0,10965.0,130850.0,4_212
25160.0,10428.0,132784.0,25160.0,10428.0,132784.0,25160.0,10428.0,132784.0,25160.0,10428.0,132784.0,4_213
27988.0,10571.0,129670.0,27988.0,10571.0,129670.0,27988.0,10571.0,129670.0,27988.0,10571.0,129670.0,4_22
27416.0,10779.0,129826.0,27416.0,10779.0,129826.0,27416.0,10779.0,129826.0,27416.0,10779.0,129826.0,4_23
25046.0,10220.0,133314.0,25046.0,10220.0,133314.0,25046.0,10220.0,133314.0,25046.0,10220.0,133314.0,4_24
25382.0,10870.0,131678.0,25382.0,10870.0,131678.0,25382.0,10870.0,131678.0,25382.0,10870.0,131678.0,4_25
26956.0,10967.0,129910.0,26956.0,10967.0,129910.0,26956.0,10967.0,129910.0,26956.0,10967.0,129910.0,4_26
25200.0,10479.0,132642.0,25200.0,10479.0,132642.0,25200.0,10479.0,132642.0,25200.0,10479.0,132642.0,4_27
26824.0,11474.0,129028.0,26824.0,11474.0,129028.0,26824.0,11474.0,129028.0,26824.0,11474.0,129028.0,4_28
23490.0,8704.0,137902.0,23490.0,8704.0,137902.0,23490.0,8704.0,137902.0,23490.0,8704.0,137902.0,4_29
27280.0,12828.0,125864.0,27280.0,12828.0,125864.0,27280.0,12828.0,125864.0,27280.0,12828.0,125864.0,4_30
22198.0,10391.0,135820.0,22198.0,10391.0,135820.0,22198.0,10391.0,135820.0,22198.0,10391.0,135820.0,4_31
23204.0,11050.0,133496.0,23204.0,11050.0,133496.0,23204.0,11050.0,133496.0,23204.0,11050.0,133496.0,4_310
24182.0,11730.0,131158.0,24182.0,11730.0,131158.0,24182.0,11730.0,131158.0,24182.0,11730.0,131158.0,4_311
27496.0,14268.0,122768.0,27496.0,14268.0,122768.0,27496.0,14268.0,122768.0,27496.0,14268.0,122768.0,4_32
19922.0,9969.0,138940.0,19922.0,9969.0,138940.0,19922.0,9969.0,138940.0,19922.0,9969.0,138940.0,4_33
22670.0,10446.0,135238.0,22670.0,10446.0,135238.0,22670.0,10446.0,135238.0,22670.0,10446.0,135238.0,4_34
26078.0,11811.0,129100.0,26078.0,11811.0,129100.0,26078.0,11811.0,129100.0,26078.0,11811.0,129100.0,4_35
25932.0,11219.0,130430.0,25932.0,11219.0,130430.0,25932.0,11219.0,130430.0,25932.0,11219.0,130430.0,4_36
24844.0,11873.0,130210.0,24844.0,11873.0,130210.0,24844.0,11873.0,130210.0,24844.0,11873.0,130210.0,4_37
24686.0,12030.0,130054.0,24686.0,12030.0,130054.0,24686.0,12030.0,130054.0,24686.0,12030.0,130054.0,4_38
22998.0,11005.0,133792.0,22998.0,11005.0,133792.0,22998.0,11005.0,133792.0,22998.0,11005.0,133792.0,4_39
27316.0,12610.0,126264.0,27316.0,12610.0,126264.0,27316.0,12610.0,126264.0,27316.0,12610.0,126264.0,4_40
26530.0,12579.0,127112.0,26530.0,12579.0,127112.0,26530.0,12579.0,127112.0,26530.0,12579.0,127112.0,4_41
23496.0,11063.0,133178.0,23496.0,11063.0,133178.0,23496.0,11063.0,133178.0,23496.0,11063.0,133178.0,4_410
22736.0,10975.0,134114.0,22736.0,10975.0,134114.0,22736.0,10975.0,134114.0,22736.0,10975.0,134114.0,4_411
22610.0,10141.0,135908.0,22610.0,10141.0,135908.0,22610.0,10141.0,135908.0,22610.0,10141.0,135908.0,4_412
23160.0,12537.0,130566.0,23160.0,12537.0,130566.0,23160.0,12537.0,130566.0,23160.0,12537.0,130566.0,4_42
25042.0,11867.0,130024.0,25042.0,11867.0,130024.0,25042.0,11867.0,130024.0,25042.0,11867.0,130024.0,4_43
22942.0,10689.0,134480.0,22942.0,10689.0,134480.0,22942.0,10689.0,134480.0,22942.0,10689.0,134480.0,4_44
20320.0,8880.0,140720.0,20320.0,8880.0,140720.0,20320.0,8880.0,140720.0,20320.0,8880.0,140720.0,4_45
20488.0,9271.0,139770.0,20488.0,9271.0,139770.0,20488.0,9271.0,139770.0,20488.0,9271.0,139770.0,4_46
22928.0,10778.0,134316.0,22928.0,10778.0,134316.0,22928.0,10778.0,134316.0,22928.0,10778.0,134316.0,4_47
25690.0,12678.0,127754.0,25690.0,12678.0,127754.0,25690.0,12678.0,127754.0,25690.0,12678.0,127754.0,4_48
24732.0,11309.0,131450.0,24732.0,11309.0,131450.0,24732.0,11309.0,131450.0,24732.0,11309.0,131450.0,4_49
31886.0,14013.0,118888.0,31886.0,14013.0,118888.0,31886.0,14013.0,118888.0,31886.0,14013.0,118888.0,4_50
25102.0,12093.0,129512.0,25102.0,12093.0,129512.0,25102.0,12093.0,129512.0,25102.0,12093.0,129512.0,4_51
24688.0,11825.0,130462.0,24688.0,11825.0,130462.0,24688.0,11825.0,130462.0,24688.0,11825.0,130462.0,4_510
24558.0,10515.0,133212.0,24558.0,10515.0,133212.0,24558.0,10515.0,133212.0,24558.0,10515.0,133212.0,4_511
27774.0,13125.0,124776.0,27774.0,13125.0,124776.0,27774.0,13125.0,124776.0,27774.0,13125.0,124776.0,4_52
26052.0,12050.0,128648.0,26052.0,12050.0,128648.0,26052.0,12050.0,128648.0,26052.0,12050.0,128648.0,4_53
25010.0,11168.0,131454.0,25010.0,11168.0,131454.0,25010.0,11168.0,131454.0,25010.0,11168.0,131454.0,4_54
24688.0,11115.0,131882.0,24688.0,11115.0,131882.0,24688.0,11115.0,131882.0,24688.0,11115.0,131882.0,4_55
28514.0,12598.0,125090.0,28514.0,12598.0,125090.0,28514.0,12598.0,125090.0,28514.0,12598.0,125090.0,4_56
24982.0,11432.0,130954.0,24982.0,11432.0,130954.0,24982.0,11432.0,130954.0,24982.0,11432.0,130954.0,4_57
25544.0,11277.0,130702.0,25544.0,11277.0,130702.0,25544.0,11277.0,130702.0,25544.0,11277.0,130702.0,4_58
26662.0,11683.0,128772.0,26662.0,11683.0,128772.0,26662.0,11683.0,128772.0,26662.0,11683.0,128772.0,4_59
24348.0,10832.0,132788.0,24348.0,10832.0,132788.0,24348.0,10832.0,132788.0,24348.0,10832.0,132788.0,6_10
24650.0,11041.0,132068.0,24650.0,11041.0,132068.0,24650.0,11041.0,132068.0,24650.0,11041.0,132068.0,6_11
16642.0,6603.0,148952.0,16642.0,6603.0,148952.0,16642.0,6603.0,148952.0,16642.0,6603.0,148952.0,6_110
23206.0,10748.0,134098.0,23206.0,10748.0,134098.0,23206.0,10748.0,134098.0,23206.0,10748.0,134098.0,6_111
21814.0,9979.0,137028.0,21814.0,9979.0,137028.0,21814.0,9979.0,137028.0,21814.0,9979.0,137028.0,6_112
26258.0,11854.0,128834.0,26258.0,11854.0,128834.0,26258.0,11854.0,128834.0,26258.0,11854.0,128834.0,6_12
23854.0,10762.0,133422.0,23854.0,10762.0,133422.0,23854.0,10762.0,133422.0,23854.0,10762.0,133422.0,6_13
22782.0,10565.0,134888.0,22782.0,10565.0,134888.0,22782.0,10565.0,134888.0,22782.0,10565.0,134888.0,6_14
26048.0,12349.0,128054.0,26048.0,12349.0,128054.0,26048.0,12349.0,128054.0,26048.0,12349.0,128054.0,6_15
25038.0,11160.0,131442.0,25038.0,11160.0,131442.0,25038.0,11160.0,131442.0,25038.0,11160.0,131442.0,6_16
26742.0,12464.0,127130.0,26742.0,12464.0,127130.0,26742.0,12464.0,127130.0,26742.0,12464.0,127130.0,6_17
22084.0,10658.0,135400.0,22084.0,10658.0,135400.0,22084.0,10658.0,135400.0,22084.0,10658.0,135400.0,6_18
22962.0,10903.0,134032.0,22962.0,10903.0,134032.0,22962.0,10903.0,134032.0,22962.0,10903.0,134032.0,6_19
21968.0,8854.0,139124.0,21968.0,8854.0,139124.0,21968.0,8854.0,139124.0,21968.0,8854.0,139124.0,6_20
25500.0,11169.0,130962.0,25500.0,11169.0,130962.0,25500.0,11169.0,130962.0,25500.0,11169.0,130962.0,6_21
22238.0,10528.0,135506.0,22238.0,10528.0,135506.0,22238.0,10528.0,135506.0,22238.0,10528.0,135506.0,6_210
22056.0,9676.0,137392.0,22056.0,9676.0,137392.0,22056.0,9676.0,137392.0,22056.0,9676.0,137392.0,6_211
23952.0,11339.0,132170.0,23952.0,11339.0,132170.0,23952.0,11339.0,132170.0,23952.0,11339.0,132170.0,6_212
19820.0,8739.0,141502.0,19820.0,8739.0,141502.0,19820.0,8739.0,141502.0,19820.0,8739.0,141502.0,6_213
16878.0,7800.0,146322.0,16878.0,7800.0,146322.0,16878.0,7800.0,146322.0,16878.0,7800.0,146322.0,6_22
21212.0,9061.0,139466.0,21212.0,9061.0,139466.0,21212.0,9061.0,139466.0,21212.0,9061.0,139466.0,6_23
24292.0,10579.0,133350.0,24292.0,10579.0,133350.0,24292.0,10579.0,133350.0,24292.0,10579.0,133350.0,6_24
23098.0,10610.0,134482.0,23098.0,10610.0,134482.0,23098.0,10610.0,134482.0,23098.0,10610.0,134482.0,6_25
25970.0,11814.0,129202.0,25970.0,11814.0,129202.0,25970.0,11814.0,129202.0,25970.0,11814.0,129202.0,6_26
24942.0,11206.0,131446.0,24942.0,11206.0,131446.0,24942.0,11206.0,131446.0,24942.0,11206.0,131446.0,6_27
23590.0,10570.0,134070.0,23590.0,10570.0,134070.0,23590.0,10570.0,134070.0,23590.0,10570.0,134070.0,6_28
25448.0,11211.0,130930.0,25448.0,11211.0,130930.0,25448.0,11211.0,130930.0,25448.0,11211.0,130930.0,6_29
27978.0,13017.0,124788.0,27978.0,13017.0,124788.0,27978.0,13017.0,124788.0,27978.0,13017.0,124788.0,6_30
23956.0,12107.0,130630.0,23956.0,12107.0,130630.0,23956.0,12107.0,130630.0,23956.0,12107.0,130630.0,6_31
25242.0,11816.0,129926.0,25242.0,11816.0,129926.0,25242.0,11816.0,129926.0,25242.0,11816.0,129926.0,6_310
24462.0,11005.0,132328.0,24462.0,11005.0,132328.0,24462.0,11005.0,132328.0,24462.0,11005.0,132328.0,6_311
22902.0,10541.0,134816.0,22902.0,10541.0,134816.0,22902.0,10541.0,134816.0,22902.0,10541.0,134816.0,6_32
24418.0,11704.0,130974.0,24418.0,11704.0,130974.0,24418.0,11704.0,130974.0,24418.0,11704.0,130974.0,6_33
28566.0,13955.0,122324.0,28566.0,13955.0,122324.0,28566.0,13955.0,122324.0,28566.0,13955.0,122324.0,6_34
26722.0,12889.0,126300.0,26722.0,12889.0,126300.0,26722.0,12889.0,126300.0,26722.0,12889.0,126300.0,6_35
24546.0,11373.0,131508.0,24546.0,11373.0,131508.0,24546.0,11373.0,131508.0,24546.0,11373.0,131508.0,6_36
24588.0,11601.0,131010.0,24588.0,11601.0,131010.0,24588.0,11601.0,131010.0,24588.0,11601.0,131010.0,6_37
22654.0,10515.0,135116.0,22654.0,10515.0,135116.0,22654.0,10515.0,135116.0,22654.0,10515.0,135116.0,6_38
19698.0,8334.0,142434.0,19698.0,8334.0,142434.0,19698.0,8334.0,142434.0,19698.0,8334.0,142434.0,6_39
25422.0,10712.0,131954.0,25422.0,10712.0,131954.0,25422.0,10712.0,131954.0,25422.0,10712.0,131954.0,6_40
25742.0,12697.0,127664.0,25742.0,12697.0,127664.0,25742.0,12697.0,127664.0,25742.0,12697.0,127664.0,6_41
23096.0,9593.0,136518.0,23096.0,9593.0,136518.0,23096.0,9593.0,136518.0,23096.0,9593.0,136518.0,6_410
26536.0,12562.0,127140.0,26536.0,12562.0,127140.0,26536.0,12562.0,127140.0,26536.0,12562.0,127140.0,6_42
23544.0,10270.0,134716.0,23544.0,10270.0,134716.0,23544.0,10270.0,134716.0,23544.0,10270.0,134716.0,6_43
26204.0,12775.0,127046.0,26204.0,12775.0,127046.0,26204.0,12775.0,127046.0,26204.0,12775.0,127046.0,6_44
27828.0,13404.0,124164.0,27828.0,13404.0,124164.0,27828.0,13404.0,124164.0,27828.0,13404.0,124164.0,6_45
25776.0,12478.0,128068.0,25776.0,12478.0,128068.0,25776.0,12478.0,128068.0,25776.0,12478.0,128068.0,6_46
24902.0,12569.0,128760.0,24902.0,12569.0,128760.0,24902.0,12569.0,128760.0,24902.0,12569.0,128760.0,6_47
24676.0,11528.0,131068.0,24676.0,11528.0,131068.0,24676.0,11528.0,131068.0,24676.0,11528.0,131068.0,6_48
24242.0,11255.0,132048.0,24242.0,11255.0,132048.0,24242.0,11255.0,132048.0,24242.0,11255.0,132048.0,6_49
24822.0,11039.0,131900.0,24822.0,11039.0,131900.0,24822.0,11039.0,131900.0,24822.0,11039.0,131900.0,6_50
20648.0,9631.0,138890.0,20648.0,9631.0,138890.0,20648.0,9631.0,138890.0,20648.0,9631.0,138890.0,6_51
25076.0,10602.0,132520.0,25076.0,10602.0,132520.0,25076.0,10602.0,132520.0,25076.0,10602.0,132520.0,6_510
20812.0,8323.0,141342.0,20812.0,8323.0,141342.0,20812.0,8323.0,141342.0,20812.0,8323.0,141342.0,6_511
18258.0,8793.0,142956.0,18258.0,8793.0,142956.0,18258.0,8793.0,142956.0,18258.0,8793.0,142956.0,6_512
18340.0,8114.0,144232.0,18340.0,8114.0,144232.0,18340.0,8114.0,144232.0,18340.0,8114.0,144232.0,6_513
20530.0,7969.0,142332.0,20530.0,7969.0,142332.0,20530.0,7969.0,142332.0,20530.0,7969.0,142332.0,6_514
25688.0,11432.0,130248.0,25688.0,11432.0,130248.0,25688.0,11432.0,130248.0,25688.0,11432.0,130248.0,6_52
21488.0,9724.0,137864.0,21488.0,9724.0,137864.0,21488.0,9724.0,137864.0,21488.0,9724.0,137864.0,6_53
23232.0,10109.0,135350.0,23232.0,10109.0,135350.0,23232.0,10109.0,135350.0,23232.0,10109.0,135350.0,6_54
24242.0,10005.0,134548.0,24242.0,10005.0,134548.0,24242.0,10005.0,134548.0,24242.0,10005.0,134548.0,6_55
27926.0,12919.0,125036.0,27926.0,12919.0,125036.0,27926.0,12919.0,125036.0,27926.0,12919.0,125036.0,6_56
24608.0,10741.0,132710.0,24608.0,10741.0,132710.0,24608.0,10741.0,132710.0,24608.0,10741.0,132710.0,6_57
23550.0,10748.0,133754.0,23550.0,10748.0,133754.0,23550.0,10748.0,133754.0,23550.0,10748.0,133754.0,6_58
23620.0,10546.0,134088.0,23620.0,10546.0,134088.0,23620.0,10546.0,134088.0,23620.0,10546.0,134088.0,6_59
30890.0,9880.0,128150.0,30890.0,9880.0,128150.0,30890.0,9880.0,128150.0,30890.0,9880.0,128150.0,7_20
34910.0,11803.0,120284.0,34910.0,11803.0,120284.0,34910.0,11803.0,120284.0,34910.0,11803.0,120284.0,7_21
25242.0,7619.0,138320.0,25242.0,7619.0,138320.0,25242.0,7619.0,138320.0,25242.0,7619.0,138320.0,7_210
28236.0,10081.0,130402.0,28236.0,10081.0,130402.0,28236.0,10081.0,130402.0,28236.0,10081.0,130402.0,7_211
34404.0,11509.0,121378.0,34404.0,11509.0,121378.0,34404.0,11509.0,121378.0,34404.0,11509.0,121378.0,7_212
31450.0,11635.0,124080.0,31450.0,11635.0,124080.0,31450.0,11635.0,124080.0,31450.0,11635.0,124080.0,7_213
33458.0,11788.0,121766.0,33458.0,11788.0,121766.0,33458.0,11788.0,121766.0,33458.0,11788.0,121766.0,7_22
36252.0,12101.0,118346.0,36252.0,12101.0,118346.0,36252.0,12101.0,118346.0,36252.0,12101.0,118346.0,7_23
32214.0,10928.0,124730.0,32214.0,10928.0,124730.0,32214.0,10928.0,124730.0,32214.0,10928.0,124730.0,7_24
30376.0,10870.0,126684.0,30376.0,10870.0,126684.0,30376.0,10870.0,126684.0,30376.0,10870.0,126684.0,7_25
25344.0,8367.0,136722.0,25344.0,8367.0,136722.0,25344.0,8367.0,136722.0,25344.0,8367.0,136722.0,7_26
31398.0,10972.0,125458.0,31398.0,10972.0,125458.0,31398.0,10972.0,125458.0,31398.0,10972.0,125458.0,7_27
33098.0,11337.0,123028.0,33098.0,11337.0,123028.0,33098.0,11337.0,123028.0,33098.0,11337.0,123028.0,7_28
32318.0,10567.0,125348.0,32318.0,10567.0,125348.0,32318.0,10567.0,125348.0,32318.0,10567.0,125348.0,7_29
29808.0,11626.0,125740.0,29808.0,11626.0,125740.0,29808.0,11626.0,125740.0,29808.0,11626.0,125740.0,7_30
32326.0,13317.0,119840.0,32326.0,13317.0,119840.0,32326.0,13317.0,119840.0,32326.0,13317.0,119840.0,7_31
