29101,9883,18781,18878,28252,13056,29849,25385,30562,30335,38101,19721,26502,25148,11615,19858,12176,16664,28917,26643,17613,25703,30204,11891,19378,25514,29720,25273,7211,11326,11357,14077,7243,13389,6376,2576,2916,1981,5286,8158,4909,3069,8721,10662,3474,9046,9147,17719,10919,13296,8111,11784,7756,10208,17492,11523,6376,9056,15783,4962,6846,11304,10211,12211,9518,12420,6939,9565,6684,2336,3132,6788,4588,6604,13524,6615,9578,10314,7528,9508,8927,11511,7181,13572,4240,2081,2306,1621,3622,5762,3206,1961,4513,6144,2245,4433,4545,6551,5596,2111,1739,1059,3230,1210,529,1369,1066,1776,1636,3152,1428,3692,1651,2822,2549,2633,5794,2841,7326,6328,5934,3408,4496,4394,1558,1974,4002,2801,4633,7244,2726,3975,3621,2913,3762,3684,3803,2922,5395,5212,1877,2638,4325,2905,3449,1726,1648,1227,2525,4467,4205,3701,3854,4758,a-29
29637,8136,18928,16949,27308,13131,29787,28639,30765,29139,43171,24286,29836,29063,14769,24164,17271,19757,29578,29506,20070,29784,30126,9759,18136,29322,30306,28526,6213,10794,10090,16239,8727,15058,4873,2426,3156,2194,4838,7235,4334,2650,8750,9915,2560,8541,9447,17993,11493,15067,10528,13972,9747,11664,18088,11884,6056,7190,16401,4601,5791,14631,13600,16016,13245,15970,9500,9093,9566,3232,2773,9965,4736,8326,15255,5874,8123,11896,6518,8997,7246,10597,5550,15259,3422,1927,2482,1764,3399,4872,2686,1673,3539,5575,1626,3766,6078,9236,7457,2012,1831,1144,2644,1470,637,1246,1311,1868,1815,2829,1154,3014,1514,2247,2075,1966,5677,2112,8129,9188,7575,4037,3976,6177,2104,1866,5231,3146,5735,8211,2763,2797,3477,1914,3134,3375,3293,2509,8440,8353,2856,2322,6172,2374,3550,2449,1563,1365,3242,4109,3486,2937,3583,3649,a-3
34250,12754,23176,18345,28677,19002,33256,43499,33871,28483,52785,39883,44795,43690,17408,38877,32370,34395,34355,44726,35304,46811,33542,14208,24679,44281,35827,43910,10628,12393,9853,17560,13978,20553,7436,3692,5698,4419,8096,8886,7030,4512,10125,9327,3644,8694,12672,18378,16490,20294,11735,20525,17546,21672,18017,16803,9335,11358,16336,6164,7457,21012,16488,26242,15498,26126,16954,15493,12392,4629,4876,16754,8327,15595,20645,9395,12597,21859,11619,15125,11294,13149,8015,20926,5846,3125,4638,3719,6661,5835,4596,2964,5543,5200,2336,4353,8799,10703,12038,3137,3475,2205,4158,2197,1017,1940,2834,3614,3698,4336,1978,4111,3091,4016,3527,2840,5135,2932,10626,10167,11951,6605,7429,8007,2997,3358,8484,5554,10566,10584,3936,4582,6036,4357,5212,4669,4182,3505,11508,11176,3975,4104,10872,5045,6813,3668,2894,2205,5557,7524,6465,4691,6980,5768,a-30
33689,12187,23665,19262,29335,18919,32688,41824,33280,28642,52924,38364,42965,41714,16492,37556,31185,32806,33351,42825,34159,46814,32807,13879,25044,42315,35165,42008,10066,12239,9805,17537,13570,19873,6924,3488,5509,4291,7630,9020,7179,4512,9788,9669,3874,8697,12616,18325,16324,19466,11149,19698,16483,20422,17827,16640,9050,10956,16114,6028,7088,19901,15942,24905,14696,24817,16115,14291,11683,4408,4380,15696,7836,14484,19673,8940,11963,20559,10887,14264,10897,12875,7770,20089,5436,2921,4503,3561,6276,5915,4757,2950,5425,5274,2427,4219,8474,10435,11690,2931,3317,2116,3797,2128,983,1783,2745,3411,3565,4499,2035,4004,3063,4002,3575,3042,5257,3121,10573,9757,11525,6229,6963,7583,2775,2965,7842,5277,9810,10489,3834,4326,5794,4317,5076,4515,4033,3457,10987,10555,3788,3662,10142,4666,6230,3477,2535,1982,5220,7073,5927,4325,6480,5566,a-31
33253,12402,23475,18265,28387,18682,32367,42131,33212,27964,53204,39035,43299,42090,16947,38287,30849,32931,33216,43128,33749,48506,32668,14005,24710,42672,34849,42334,10257,12423,9913,17386,13390,19691,7428,3832,5709,4362,7801,9065,7154,4711,10453,9589,3930,8665,12443,17921,16086,19455,11410,20228,16546,20209,17543,16505,8940,11147,16113,6204,7422,20563,16106,25245,15016,25147,15510,14690,11976,4650,4818,15866,7789,14281,19692,9059,12317,20248,11094,14371,10991,13042,8106,19969,5910,3244,4678,3610,6401,6023,4848,3147,5776,5481,2552,4450,8435,10427,11481,3335,3600,2382,4287,2419,1259,2106,2858,3635,3689,4583,2252,4270,3229,4277,3860,3151,5354,3186,10399,9886,11489,6112,7096,7724,3072,3329,8005,5255,9766,10351,4009,4568,5811,4459,5120,4777,4358,3626,11091,10741,4008,4077,10030,4719,6091,3696,2899,2286,5126,7189,6385,4719,6590,5885,a-32
33452,10677,21299,19204,31841,17934,33065,31384,33743,32371,50665,26209,31355,30201,17029,26617,14374,18938,33681,32809,19901,35629,33417,10975,22066,30607,34339,31710,8882,12661,11722,19680,12304,18974,6835,4032,5521,3482,6410,9362,6999,4264,9584,10841,3910,9272,13260,21064,16230,18879,13339,17975,9595,11918,21143,16886,7046,9069,19347,5379,6709,16795,15681,17803,15261,17957,7596,10107,11827,2722,3785,8541,6390,8269,19137,6324,10761,12148,9631,11208,8624,12725,7174,19193,5407,3354,4590,3006,5203,6610,4822,2787,5339,6578,2646,4706,8891,11810,11022,3401,3471,1782,3640,2713,870,1898,2272,3371,3120,4619,1759,3903,2717,3899,3632,2972,5971,3358,11849,11810,11280,4225,5129,9039,1978,2474,5510,4444,6111,11975,2888,3540,4485,3611,4128,4110,4161,3220,10623,10471,2239,3115,5142,3773,3902,2212,2537,1531,4043,4960,5566,3759,5646,5280,a-33
34940,10299,22180,20775,33553,18118,34653,32605,35247,34126,53828,27823,32757,31576,17081,28128,15524,19402,34877,33737,20466,36225,34729,10900,22968,31731,35610,32683,8593,13264,12487,20299,12377,19266,6778,4068,5114,3082,6133,9934,6850,4150,9924,11697,4155,10131,13403,22196,16368,19210,13307,18237,9624,12083,22178,16951,6737,9066,20089,5209,6771,17173,15907,18661,15398,18783,7895,9817,11841,2513,3583,8711,5896,8325,19316,6199,11014,12243,9267,10923,8666,13403,7337,19338,5421,3356,4212,2613,4982,6969,4665,2752,5501,6985,2748,4913,8927,11956,11050,3437,3297,1686,3615,2729,907,1994,2012,3091,2723,4751,1916,4239,2640,3900,3509,3164,6516,3564,11988,11911,11329,3912,4994,8983,1676,2334,5173,4047,6005,12124,2772,3640,4205,3442,3967,3997,4239,3258,10701,10531,2096,2947,5205,3407,3702,2083,2378,1431,3659,4870,5602,3819,5383,5519,a-34
36976,10890,22498,21399,35316,19623,36542,35016,37257,35961,57227,30164,34756,33725,18478,30334,16924,20822,36856,36141,21539,36763,36682,11289,23179,33904,37545,35012,9179,13769,13264,22187,13940,20964,7005,4269,5772,3658,6632,10249,7164,4362,10108,12225,4339,10708,14603,24008,18081,20912,14611,20419,11015,13011,24074,18872,7497,9224,21941,5652,7273,19060,17449,20811,16971,20993,8716,10354,13208,2888,3921,9946,6744,9370,21004,6630,11143,13297,9921,11619,8956,13755,7714,21044,5692,3608,4852,3175,5431,7484,5050,2974,5793,7565,3036,5382,10060,13398,12672,3685,3620,1824,3808,2917,984,2120,2443,3606,3294,4917,1933,4397,2798,4200,3837,3288,6974,3894,13333,13330,13044,4652,5258,10104,2078,2653,6299,4700,6883,13504,3055,3963,4791,3781,4400,4355,4651,3704,12142,11956,2380,3278,5928,3943,4170,2410,2717,1748,4396,5198,5867,4106,5880,5760,a-35
37156,9374,21407,26470,46247,15263,37881,25279,38505,47797,66178,20276,26626,24880,12958,20156,8440,12983,36665,26426,12742,22616,38433,10443,21166,25305,37321,24928,6684,12102,13182,21218,8321,15172,6529,2816,3375,1559,4547,9969,4987,2650,8129,13682,3898,10711,11723,26023,13363,15061,9979,13120,5378,7565,26044,14126,5272,7656,22732,4740,6133,13274,12700,12580,11690,12459,4691,7946,7390,1642,2711,5287,4350,4553,15184,4901,8475,7293,6510,7076,7382,12059,6669,15207,4158,2019,2570,1212,2966,6275,3099,1597,3871,6871,2161,4069,5937,9001,6918,2496,2112,870,2934,1586,512,1388,1071,2005,1371,3390,1403,3891,1501,2816,2298,2860,6584,3203,9986,8878,7234,2411,3513,5406,1078,1558,3227,2571,3104,10044,2538,3448,3176,2625,2963,3490,3427,2670,6992,6533,1432,2394,3216,2786,2334,1305,1691,965,2279,3193,3747,2891,2976,4133,a-36
39752,10504,21965,25236,49287,17504,40780,28153,41373,51490,77898,22861,29768,27535,14737,22243,8594,13738,38896,29442,13474,24834,41319,11344,21324,28216,39726,27788,7164,12002,12700,23752,9645,17285,7135,2961,3626,1659,4854,9566,5211,2737,8737,13409,4297,10722,13621,28035,15538,16968,11615,14811,5666,7905,27983,16291,5871,8348,25772,5285,6447,15155,14600,14064,13366,13814,4821,8364,8439,1524,2653,5206,4372,4535,16997,5085,8639,7596,6906,7416,7989,11921,7179,17204,4279,2106,2727,1299,2961,6037,3390,1788,4199,6967,2344,4276,7017,10701,8191,2650,2258,890,3094,1635,492,1366,1110,2093,1461,3450,1403,3971,1536,3060,2434,3160,6654,3634,11850,10430,8396,2637,3674,6393,1070,1532,3333,2605,3224,11699,2768,3660,3542,2903,3230,3899,3626,2898,8097,7476,1351,2405,3198,2839,2293,1202,1599,837,2083,3280,3793,2899,2983,4450,a-37
36805,8917,21078,26560,47125,15456,37452,24549,38002,48572,67614,20132,25815,24008,13046,19847,7597,12047,36159,25679,11758,22169,37943,9821,20812,24572,36893,24259,6310,11866,13450,21661,8644,15133,6165,2843,3522,1554,4227,9727,5204,2719,7939,13880,4058,10573,11999,26314,13737,14873,10272,13172,5050,6920,26237,14498,5139,7194,22944,4670,6134,13398,12978,12585,11817,12339,4187,7355,7609,1512,2523,4845,4009,4020,14976,4452,8056,6747,6180,6492,6937,11842,6489,15125,3926,2066,2660,1218,2697,6268,3436,1799,3864,7153,2351,4159,6298,9485,7357,2525,2228,857,2713,1701,517,1284,1107,1990,1352,3528,1452,3761,1636,2951,2346,2961,6614,3424,10450,9191,7527,2337,3199,5750,1080,1473,3110,2402,2819,10392,2447,3341,3207,2721,2873,3491,3650,2782,7316,6723,1301,2245,2915,2578,2042,1219,1604,896,2036,2917,3591,2656,2760,4093,a-38
37812,10992,32151,41346,43099,14792,38326,27194,38799,42767,50623,23940,28686,26809,11976,23380,13927,18535,37439,28625,18774,33647,38587,12113,32006,27235,38478,27105,8086,17814,17341,16787,7946,13703,7236,3885,4155,2253,5283,14732,7230,4135,10556,18070,4810,15188,10191,24137,12047,13452,8646,12594,8005,10417,23930,12597,5965,8975,16469,4628,6953,12918,11051,13255,10047,13231,6945,9817,6531,2063,3374,7171,4559,6262,13604,5917,11183,10308,8508,9237,8842,18200,7873,13798,4986,3002,3205,1821,3714,9618,4635,2509,5096,6963,2255,4559,4958,7336,6102,3149,2520,1316,3221,1950,667,1636,1319,2178,1764,4516,1890,4585,2377,3894,3205,3590,9638,3772,7976,7134,6215,2975,4187,4346,1291,2035,3770,2715,4199,7845,2657,4131,3542,3357,3210,3372,4023,2608,5725,5349,1736,2791,4305,2804,2864,1554,1920,1141,2252,4106,5051,3425,3850,5387,a-39
24577,6894,16349,14050,22192,11001,25054,24478,26004,23698,36343,20701,25525,24962,12122,20803,14839,17666,24807,25386,17915,26425,25523,8510,15818,25283,25460,24544,5242,9335,8167,12837,7227,12208,3971,1736,2555,1863,4213,5986,3692,2340,7547,8157,2135,7215,7472,14483,9479,12303,8218,11705,8040,10423,14569,9885,5074,6306,13340,3529,4853,11984,10828,13455,10628,13470,8112,8289,7900,2739,2548,8381,4105,7265,12596,5269,6912,10683,5667,8004,6361,9223,4690,12509,2747,1398,2049,1463,2952,4048,2325,1406,3003,4530,1317,3039,4701,7018,6039,1387,1452,919,2168,1080,484,929,1074,1501,1537,2248,937,2417,1344,1961,1827,1650,4837,1757,6295,6975,6181,3255,3563,4854,1592,1706,4281,2714,4764,6410,2138,2465,2965,1815,2659,2595,2815,1988,6619,6688,2389,2067,5185,2129,3185,2101,1411,1218,2727,3721,2897,2486,3199,3080,a-4
34035,9630,28336,35828,39137,13132,34994,25303,35386,39372,47316,22449,26426,24618,10294,21782,13251,17283,33667,26549,17980,32062,35324,11388,28466,25110,34592,25234,7068,15393,15427,15046,6944,12290,6135,3035,3294,1945,4731,12266,6000,3801,9808,15826,4416,13475,8955,21576,10690,12028,7479,11438,7623,9702,21377,11183,5673,8272,15124,4203,6089,11668,9365,12107,8620,12050,6372,8892,5638,1780,2644,6413,3671,5878,12238,5535,10173,9634,7468,8959,8215,15717,7542,12428,4195,2388,2558,1613,3362,7949,3778,2302,4696,6128,1957,4031,4329,6324,5300,2431,1884,1083,2816,1476,543,1343,1059,1767,1501,3665,1732,4266,2026,3199,2931,3126,7917,3483,6993,6164,5366,2692,3752,3794,1099,1634,3276,2170,4033,6868,2371,3500,3147,2616,3046,2972,3222,2294,4956,4636,1515,2168,3814,2176,2526,1298,1422,907,1863,3720,4254,3286,3546,5071,a-40
38476,11280,32727,40259,42304,15271,39256,28369,39641,41931,49338,23731,29443,27714,12046,23305,14536,19129,38174,29720,19629,35694,39542,12562,32821,28146,39208,28383,8719,18784,17332,17046,8354,14537,7630,3787,4094,2421,5628,14926,7570,4394,11397,18325,4978,15532,10684,24277,12597,14232,8841,12822,8541,11291,24043,13082,6269,9560,16870,4668,7001,12961,11261,13815,10341,13693,7364,10227,6680,2124,3344,7554,4603,6792,14419,6350,12090,11270,9239,9977,9507,19275,8568,14666,5553,3028,3296,2053,4154,9728,5115,2798,5678,7421,2407,4716,5395,7686,6463,3168,2600,1422,3536,1933,686,1622,1395,2165,1889,4818,2066,4949,2618,3979,3396,3747,9827,3983,8442,7479,6489,3191,4559,4584,1367,2054,3982,2833,4768,8271,2821,4213,3889,3630,3592,3585,4363,2763,5982,5602,1849,2847,4778,3006,3057,1677,1977,1167,2376,4582,5684,3903,4367,6100,a-41
47295,13677,31136,35075,45924,21646,47625,39260,48194,46967,62088,31089,39586,38354,20744,31075,17352,21040,46990,40381,21989,34516,48088,15399,31871,38850,47701,39086,11385,20918,20881,25643,13590,23940,9510,5371,5556,3310,7617,16369,9636,5178,14078,20309,6532,17862,16315,31787,20087,23869,16164,20524,11459,14075,31696,21061,8402,12294,26017,6726,10871,19562,20027,21684,19263,21833,9299,11458,12939,3025,4406,10451,6645,9434,24136,8239,14162,14231,11671,12402,12400,21061,11031,24139,7588,4685,4760,2890,5999,12324,7339,3724,8091,11994,4005,8388,9475,15043,12283,4777,3918,1921,4728,3174,1061,2545,2090,3448,3001,7218,2852,7331,3259,6013,4645,5255,12609,5905,14934,14811,12733,4811,6150,9429,2192,3286,6546,4864,7130,15126,4077,6651,5384,5696,5467,5280,7449,4682,11998,11758,2684,3893,6406,4294,4640,2379,2789,1785,4115,6175,7607,5303,6275,8428,a-42
48945,14041,33483,37247,45728,21801,49339,40042,49890,46568,58757,30978,40337,39202,20890,30855,18630,22563,48649,40968,23642,36535,49773,16145,34412,39696,49299,39880,11966,23312,22169,25253,13811,24518,9896,5571,5581,3508,8174,18287,9787,5402,15072,21638,6911,19922,16556,32564,20184,24420,16155,20330,12418,15453,32511,21000,8989,13047,25953,7191,11240,19630,20201,22087,19398,22215,10369,12304,13416,3617,4727,11325,7240,10476,24718,9107,15139,15612,12207,13242,13171,23376,11614,24755,8107,4863,4803,3088,6576,13792,7518,4017,8659,12418,4384,8887,9694,15035,12436,5009,3987,2106,5138,3354,1338,2882,2266,3695,3242,7593,3255,8196,3514,6217,4846,5637,14192,6276,15101,14795,12891,5427,6771,9664,2606,3506,7152,5321,8023,15192,4581,7007,5927,6029,5890,5724,7908,5111,12392,12119,3225,4179,7288,4755,5198,2921,3199,2184,4721,6867,8132,5870,6841,9031,a-43
45048,13901,30239,30765,39764,20934,45072,41099,45749,40803,56337,33529,41674,40586,20772,33945,21786,24633,44703,42054,25914,37185,45349,16100,30804,41163,45692,41073,11850,20523,18701,23208,14071,23955,9524,5230,5780,4043,8485,15638,9109,5578,14351,18057,5996,16689,15358,28574,19239,23822,15430,21338,14281,17061,28456,20004,9629,13082,23583,7193,10392,20702,19991,23835,19072,23996,11996,13310,13957,4372,5193,13300,7924,11844,24100,9875,14681,17301,12400,13878,13136,20550,10911,24221,7753,4567,5053,3601,6960,11667,6814,4078,8181,10590,3916,7767,9562,14229,12640,4607,3973,2427,5281,3217,1461,2894,2653,3876,3667,6762,3157,7294,3708,5888,4968,4977,11872,5366,13854,13878,13012,6223,7456,9630,3158,3855,8299,5948,9148,13962,4824,6611,6415,5932,6255,5792,7201,4898,12735,12493,3869,4549,8543,5174,5805,3581,3485,2493,5295,7558,7956,6039,7287,8453,a-44
44373,21509,30511,20258,31196,26015,44799,59846,47005,33346,62807,57863,63122,62272,27125,56758,49168,48107,44346,60613,47108,52206,45314,22992,29060,62778,45843,59750,17956,18981,13354,21550,19984,30079,12850,5368,9240,8856,15728,12275,11244,8649,19001,13069,5703,12416,15934,22109,23403,30152,16327,31068,30064,33699,22432,24407,17913,19989,22639,10908,12524,33660,24824,39801,23932,39597,29013,25651,21157,11024,9295,32222,15928,25795,30363,16965,18281,33638,18414,22759,19316,18776,12939,30351,9936,4620,7670,7407,12706,8412,7441,5480,10350,8266,3624,7106,11525,14079,17764,4493,5591,4409,8632,3475,1826,3379,5534,6474,7809,6706,3583,7047,5887,7279,7343,4788,8423,4882,13687,13589,17839,13504,13923,11802,6564,6546,18457,11302,18851,14259,7528,7834,12595,7712,10153,9018,7787,6476,18716,18593,9655,7737,21717,9312,12630,9446,5759,5115,12385,13960,10266,8678,12723,9942,a-45
40031,18147,27662,19278,28913,22810,40103,52400,41328,29889,53076,48961,55481,54421,23353,48038,44251,43761,39556,52935,42887,48205,39870,19873,27082,55050,41215,52747,15405,17260,12500,19417,17350,25985,10738,4729,7784,7638,13025,11459,9735,7207,16228,11989,4673,11239,14230,20320,20354,25614,14020,25871,26187,30542,20003,20470,14823,17330,19377,8832,10962,27938,21559,34156,20459,33555,25969,22721,17638,9659,8305,28124,13680,23152,25710,14680,16353,30433,15890,19975,16755,17153,10938,26138,8490,4115,6600,6464,10720,7995,6529,4568,8723,7422,2923,6113,10143,12399,15251,3948,4607,3696,6950,2949,1548,2877,4874,5463,6665,5864,2901,6028,5045,6132,5974,3986,7537,3841,12099,11579,14747,11399,12138,9754,5482,5815,15679,10050,16884,11955,6222,6842,10726,6783,8395,7328,6764,5218,15829,15370,8525,6845,19298,7860,10931,8256,4995,4320,10510,12106,8728,7179,10767,8378,a-46
40787,18693,28017,19757,29197,23377,40527,54146,42133,30274,55434,51504,56451,55730,23802,51011,44591,43061,40728,54780,42670,48411,40813,20126,27438,56014,41929,54054,15961,17579,12852,19792,17967,26765,11256,5261,8464,8039,13382,11886,10223,7608,16397,12259,5105,11606,14336,20438,20924,26790,14475,27778,27435,30465,20564,21580,15405,17402,19683,9044,10880,29203,21942,35765,21223,35654,25904,22503,18248,9414,8169,28665,14033,23407,26951,14943,16909,30450,16512,20329,16944,17522,11443,26991,8993,4553,7118,6816,11083,8267,6894,4826,8951,7653,3210,6443,10259,12655,15901,4453,5213,3949,7276,3331,1760,3248,5130,5851,6988,6226,3249,6461,5312,6460,6355,4271,7737,4261,12181,12286,15921,11866,12279,10182,5553,5813,16402,10097,17391,12508,6398,6975,10940,6856,8780,7415,6692,5382,16301,16192,8356,6896,19389,8235,11124,7990,5035,4439,10945,12321,9338,7696,11231,8784,a-47
49771,17380,29051,22932,42608,28357,49540,60185,51077,44169,89675,58803,62013,60877,27541,57916,42629,42048,49524,61222,42833,52162,49903,20187,29228,61482,51383,60130,14520,17851,14872,27918,21308,31032,10600,5300,8134,6838,11663,12042,9720,6918,15686,14038,5385,12599,19360,29516,25755,30914,19230,32341,24376,27377,29385,26748,13877,16246,28106,9490,11064,33218,26346,38706,25103,38739,22460,20377,20519,7659,7078,23462,11491,20254,31189,14066,16868,27563,15370,19168,16143,18072,11676,31337,8472,4582,6743,5707,9532,8761,6660,4565,8596,8699,3572,6825,13931,17739,19088,4485,5040,3602,6474,3422,1618,3022,4375,5460,5847,6033,3023,6262,4572,6144,5845,4337,8609,4711,17271,17184,19281,9985,10674,13750,4971,5072,12904,8131,14330,17688,6434,7011,9342,6435,7713,7492,6715,5487,18891,18632,6804,6011,15016,6861,9211,6110,4256,3579,8113,10850,8923,7337,9729,8642,a-48
46602,16985,26119,19321,39019,27338,45986,61818,47807,40480,87000,62661,63340,62316,26393,61706,49037,45283,46282,62594,46138,50613,46475,19876,26235,63061,48333,61633,14030,15447,12646,25967,20956,29475,9466,4394,7764,7359,11827,10039,8750,6648,14006,11692,4590,10497,17774,26615,24777,29358,17615,32590,27351,29622,26455,25843,14660,15536,25880,9281,10224,33422,25477,40812,24062,40792,25338,20698,20011,8164,6764,26562,12011,22822,29683,14304,15372,29723,14861,19632,15770,15726,10588,29905,7404,3894,6455,6135,9612,7296,6002,4393,7477,7473,3210,5899,12979,16418,18770,3751,4624,3632,5912,2809,1447,2603,4465,5325,6374,5049,2664,5251,4374,5540,5605,3718,7104,4048,15785,15736,18939,10780,10566,12745,5114,4960,14056,8576,16175,16252,6445,6588,9947,6528,8231,7334,6232,5288,18482,18206,7321,5772,17065,7145,10169,6475,3939,3561,8846,10968,7896,6861,9776,7679,a-49
30313,9385,19986,17081,26775,13387,30661,29838,31684,28861,42149,24999,31502,30684,15196,24709,18244,21970,30449,30897,22207,32982,30977,11209,19343,31061,31289,30021,7321,11794,10603,15915,8890,15657,5541,2551,3591,2561,5775,7453,4872,3188,10034,10361,2975,9003,9288,17670,11581,15645,10379,14128,10153,13163,17765,11995,6617,8632,16571,4967,6596,14942,13775,16343,13390,16226,10329,10740,9878,3861,3369,10557,5295,8912,15971,7121,9256,13394,7977,10477,8598,11664,6465,15974,4002,2090,2894,2070,4172,5131,3012,2024,4367,6092,1854,4198,5884,8923,7474,2045,2063,1393,3163,1583,754,1388,1540,2130,2110,3041,1417,3302,1858,2799,2553,2349,6106,2440,7837,8822,7581,4436,4960,6060,2329,2344,5599,3630,6023,7952,2980,3326,3815,2483,3604,3708,3874,2781,8419,8393,3330,2756,6533,2784,4183,2957,1887,1703,3527,5147,4282,3642,4478,4469,a-5
39784,13182,21504,17265,34568,22948,39440,51298,40759,35878,77434,51898,52741,51955,22474,51170,38976,36067,39642,51969,36684,40184,39884,15478,21599,52416,41122,51154,10874,12898,11179,22651,17483,24737,7503,3497,6122,5547,9068,8619,7070,5189,11295,10484,3759,9223,15243,23933,21045,24733,15251,27518,21639,23425,23891,21922,11211,12162,22662,7307,8428,28287,21873,34334,20750,34350,20026,16207,16994,6314,5383,21030,9402,18086,24985,11079,12158,23521,11439,15212,12273,13101,8425,25054,5830,3073,5055,4609,7298,6394,4872,3357,5991,6554,2580,4976,11064,14316,15832,3007,3708,2743,4692,2292,1103,2104,3385,4277,4838,4245,2161,4453,3432,4574,4426,3051,6372,3330,13792,13857,16054,8249,8168,10913,4006,3931,11160,6789,12759,14200,5132,5420,7665,5234,6281,5732,5157,4265,15887,15659,5715,4612,13406,5628,7857,4982,3167,2802,6802,8426,6184,5369,7428,6113,a-50
22083,12690,14608,6239,11924,13184,21563,39637,23083,12544,24309,30795,41140,40848,13296,31199,46201,50514,22563,40316,51676,44849,21350,14637,14667,40869,23926,40014,10658,8192,4042,8056,9617,14294,5218,1695,3846,5760,9784,3578,4493,4419,8390,3741,1618,3479,5847,6890,10259,14242,6028,12886,18909,28870,6935,10452,10219,12197,7441,3965,5156,12961,10437,20757,10121,20824,24750,18707,9047,6709,5151,19354,9897,22164,14448,11817,9525,29016,11852,17475,11742,8186,5758,14637,4187,1468,3313,4743,8119,2477,3093,2689,4515,2366,983,1975,3956,4082,7283,1232,2090,2297,3655,1021,556,1156,2168,2427,4655,1878,1007,1906,2511,2517,3190,1338,2159,1183,3966,3994,7046,7474,9027,3705,2462,3318,7826,6596,13197,4055,2646,3082,6471,4653,5978,3165,2912,2195,6847,7000,5689,3706,14297,5992,9375,5217,2815,2524,6884,9272,4722,4177,8399,4312,a-51
17488,9727,11293,4883,9789,10659,16973,33393,17965,9762,20366,26688,34584,34234,10082,26709,41007,42815,18028,34275,43739,35925,16895,10923,11721,34508,19140,34085,8116,6238,3031,6368,7716,10998,3937,1142,2856,4493,7397,2782,3510,3348,6164,2805,974,2513,4594,5367,8110,10834,4293,10357,15961,23918,5297,8084,7484,8880,5587,2569,3672,10444,7907,17449,7607,17384,20267,14625,6752,4745,3835,15871,7420,18513,11133,8757,7517,24101,9052,13759,8661,6431,4177,11317,3124,987,2467,3734,6114,1903,2334,1991,3201,1657,535,1304,3048,2943,5721,853,1604,1759,2662,683,326,713,1658,1718,3564,1390,623,1349,1925,1840,2333,828,1556,701,2930,2802,5419,5478,6594,2567,1560,2322,6207,4891,10748,2907,1618,2110,4744,3303,4205,2022,2002,1418,5132,5197,3946,2764,11317,4384,7119,3653,2055,1756,5080,6819,3583,3013,6295,3109,a-52
15833,8680,10516,4837,8694,9373,15296,30422,16202,8865,17935,23781,31334,31046,8875,23822,37267,39375,16098,30907,40306,34017,15019,9771,10828,31080,17197,30771,7205,5706,3006,5580,6719,9721,3355,1086,2373,4021,6570,2645,2951,3014,5548,2668,991,2503,3980,4739,7091,9565,3753,9026,14593,22012,4669,7085,6851,7920,4940,2315,3277,9067,6939,15742,6619,15681,18910,13327,5831,4180,3355,14333,6605,17115,9673,7797,6720,22044,8061,12770,7633,5841,3738,9907,2607,899,1987,3275,5392,1790,1924,1837,2821,1601,614,1297,2603,2507,4912,755,1220,1574,2225,617,350,687,1334,1387,3116,1219,571,1208,1595,1438,2081,779,1466,711,2523,2405,4644,4957,5753,2232,1342,1965,5262,4211,9915,2486,1392,1761,4152,2826,3959,1816,1748,1262,4371,4392,3448,2373,10391,3875,6734,3121,1711,1531,4354,5915,3019,2588,5532,2692,a-53
21689,6019,17068,15183,19059,8947,21296,22899,21963,19144,32328,20922,23245,22608,9470,21283,14125,15774,21690,23897,16153,24147,21656,7526,17386,22774,22326,22779,4634,8674,6856,9409,6032,9742,3537,1522,2157,1572,3345,6557,2950,1741,6102,6378,1504,6443,5435,11120,7686,9806,5945,11774,8487,9461,11080,8165,4493,5304,8903,2842,3632,11074,8328,13213,8035,13454,7018,6968,6179,1897,1915,8204,3816,6704,9995,4150,6354,9674,5004,7359,5415,8806,4335,9921,2435,1139,1741,1366,2531,3842,1891,1135,2521,2881,927,2138,3409,4708,5108,1291,1223,663,1684,833,280,650,855,1203,1368,1853,628,2193,895,1511,1474,1048,3528,1249,4405,4722,5418,2853,2807,3547,1239,1156,4508,2608,5082,4442,1599,1897,2612,1737,2582,2024,1978,1584,5204,5210,1546,1551,4796,1991,2589,1442,1089,820,2438,2920,2515,2096,2777,2678,a-54
24704,6553,21080,18896,22504,9619,24443,23827,25013,22629,35101,20592,23929,23195,9695,20751,13027,16405,24772,25064,16947,28902,24752,8056,21285,23368,25313,23833,5030,10420,8358,10563,6037,10133,3937,1834,2306,1406,3431,8078,3457,1979,7087,7831,1974,7933,6076,13109,8196,10169,6467,11641,7605,9474,13103,8581,4467,5536,10268,2836,3833,10746,8200,12580,8076,12837,6610,7366,5892,1513,1830,7286,3448,6114,10410,4067,7194,9812,5436,8116,5703,10505,4916,10343,2731,1423,1865,1234,2627,4808,2189,1229,2883,3451,1085,2413,3471,4954,5016,1520,1341,623,1765,990,283,748,763,1257,1230,2176,754,2542,1093,1840,1653,1439,4375,1641,4916,5048,5274,2567,2737,3650,991,1137,3832,2324,4467,4903,1521,1986,2520,1724,2453,1986,2108,1588,4782,4839,1240,1463,4414,1851,2460,1130,1054,711,2032,2854,2766,2157,2949,3054,a-55
