0.0267392,195.035,0.0911924,123.389,-0.00808646,107.271,0.000271181,129.606,1.33743,536.119,2.07216,416.793,1.58497,322.911,0.242416,429.55,1.60517,496.066,2.62081,401.114,2.10654,311.055,0.37457,418.56,0.996386,291.87,1.65148,238.362,1.34019,185.222,0.246198,249.208,577
-0.0843757,219.188,0.124794,139.315,-0.0948099,116.922,-0.064693,129.54,3.60308,588.983,3.72274,458.416,1.27109,360.68,-1.76758,464.587,5.03525,543.569,4.88995,444.149,1.79682,345.925,-2.31784,455.567,3.22972,319.849,3.1073,264.388,1.15278,205.584,-1.47269,271.647,577
-0.0902605,191.921,0.132427,131.224,-0.0881124,107.277,-0.0655111,118.629,3.83612,522.856,3.87652,438.101,1.30628,332.592,-1.94762,397.752,5.32039,485.95,5.02358,423.143,1.73166,322.136,-2.57391,392.398,3.39999,286.412,3.18016,251.54,1.09092,191.836,-1.63801,234.463,577
-0.157211,182.01,0.0699523,129.74,0.0196503,98.2413,0.0306816,108.982,1.17304,491.353,2.27964,397.796,1.75957,295.464,0.375469,377.153,1.77793,456.873,3.0201,381.657,2.43087,283.475,0.458415,370.681,1.15101,269.06,1.92222,226.744,1.5586,168.625,0.287969,221.127,577
-0.395461,200.963,0.113302,132.442,-0.0912963,97.749,-0.0553349,111.953,4.11651,522.236,4.28821,436.297,1.30475,308.615,-2.26574,379.044,6.08254,477.67,5.72443,414.553,1.87821,300.568,-3.03224,373.926,3.9322,280.384,3.64895,245.537,1.20908,179.269,-1.93399,223.348,577
-0.125488,180.007,0.0859605,111.689,-0.168068,89.8501,0.00468171,109.455,1.71768,491.363,2.97806,370.986,2.09903,270.29,0.311056,385.918,2.46144,460.132,3.967,363.114,3.06018,266.021,0.434234,380.204,1.58487,271.421,2.52868,216.702,1.97835,159.145,0.279907,226.958,577
-0.108275,171.577,0.0312085,90.58,-0.0699916,72.9106,0.0627056,84.8709,0.682173,452.44,2.10628,315.907,1.68705,216.587,0.463865,333.156,1.73699,421.005,2.99781,314.905,2.3468,211.052,0.362708,337.149,1.21316,247.831,1.93817,188.717,1.50458,125.982,0.195694,202.246,577
-0.0828625,189.023,0.0542567,120.908,-0.039084,103.846,-0.0193421,120.313,1.79117,518.671,2.1796,408.262,0.895585,313.152,-0.78382,408.001,2.81052,479.733,2.97956,395.922,1.30464,305.596,-1.10363,399.766,1.84288,282.082,1.91021,235.548,0.843953,182.384,-0.712125,238.24,577
-0.0954669,171.73,0.114697,98.1439,-0.0305236,90.7997,-0.0351942,94.7985,2.99936,451.972,3.41799,348.215,1.42113,265.242,-1.28608,344.068,4.37834,421.781,4.54568,343.781,1.94473,255.325,-1.76825,342.733,2.83971,248.783,2.89831,205.542,1.24334,151.958,-1.13604,205.176,577
0.0146956,166.079,0.095122,100.183,-0.0473431,69.6389,-0.068265,87.7682,2.56294,431.433,2.39628,334.981,0.666001,223.138,-1.32403,310.191,3.35763,400.914,3.11262,326.952,1.00329,220.35,-1.66388,310.846,2.13458,236.36,1.9747,195.035,0.651816,131.898,-1.04855,186.361,577
-0.301797,196.232,0.10967,145.901,-0.0873757,117.955,-0.0301474,129.09,3.60131,533.672,4.16817,442.642,1.62773,347.055,-1.65677,428.628,5.45736,495.926,5.60061,420.922,2.31311,331.947,-2.28339,416.525,3.54788,292.237,3.57604,249.666,1.4877,197.236,-1.46549,247.992,577
-0.208252,211.356,0.123748,139.218,-0.0321216,114.109,-0.0395104,121.51,3.56753,561.866,4.00503,458.494,1.58081,351.017,-1.58272,424.625,5.17697,522.781,5.324,445.317,2.23939,335.724,-2.11168,421.029,3.33834,308.07,3.39197,265.236,1.44245,199.389,-1.34534,251.819,577
-0.342296,188.229,0.0753462,124.566,-0.0831045,99.9563,0.0242199,122.583,2.16494,501.437,3.40888,394.482,2.01014,297.547,-0.295624,397.959,3.53356,463.195,4.63668,379.578,2.87577,288.506,-0.50592,385.172,2.32209,272.583,2.96828,225.683,1.85414,172.094,-0.336746,229.192,577
-0.387886,215.799,0.0720519,131.942,-0.0567581,106.523,-0.036946,122.593,3.65832,573.518,3.74055,446.372,0.863884,319.721,-2.42023,427.368,5.87507,528.317,5.15483,430.13,1.2298,309.929,-3.39401,424.465,3.86143,310.566,3.30944,255.658,0.791535,184.794,-2.18692,253.752,577
-0.170861,169.033,0.153091,104.806,-0.0609934,85.2555,-0.0296477,104.154,3.83936,467.052,4.75639,366.857,2.31475,261.734,-1.24328,358.444,5.55717,440.391,6.29623,360.66,3.21709,258.738,-1.69409,354.719,3.58799,260.232,4.00816,215.321,2.06157,154.977,-1.08512,212.005,577
-0.2055,199.289,0.0898161,120.66,-0.0450541,99.4846,-0.0298479,116.587,3.02267,527.554,3.34899,407.904,1.17343,305.425,-1.56544,403.214,4.61565,491.267,4.50827,400.215,1.63418,298.545,-2.16897,401.692,3.00659,289.474,2.88,238.842,1.048,178.195,-1.39378,240.285,577
-0.151624,153.091,0.111624,91.9692,-0.0231468,75.2313,-0.0863734,82.498,3.78054,409.585,3.23992,318.828,0.495786,233.697,-2.47701,300.509,5.2168,376.566,4.2283,310.99,0.703402,227.274,-3.21856,300.877,3.33209,221.366,2.68234,185.35,0.453111,135.518,-2.03932,180.238,577
-0.441179,199.716,0.111675,175.28,-0.101129,143.318,-0.00884963,145.052,3.85834,574.466,4.66076,542.429,2.01546,454.393,-1.67614,466.676,5.9725,531.827,6.24525,512.928,2.70834,440.329,-2.39505,456.65,3.8919,313.038,3.98368,303.459,1.72037,262.006,-1.54819,272.243,550
-0.115314,195.623,0.157187,186.896,-0.146212,146.81,-0.0534584,140.524,3.81896,584.346,4.73701,589.157,2.40868,471.863,-0.912403,460.323,5.10886,546.399,6.20615,552.534,3.57331,456.466,-1.05173,447.803,3.24083,322.141,3.9408,326.002,2.31904,271.542,-0.646255,266.714,550
-0.094004,193.536,0.156715,176.329,-0.163471,142.829,0.0433264,133.52,2.35296,563.169,4.6759,560.265,3.75743,455.219,1.0617,437.414,3.31962,523.715,6.13744,528.34,5.25621,439.863,1.38605,430.225,2.12869,308.704,3.89892,312.278,3.37056,261.649,0.88064,256.807,550
-0.382197,199.501,0.146677,173.643,-0.136091,133.041,0.0246549,128.317,3.43438,579.312,5.19318,558.935,3.1745,430.291,-0.394586,429.326,5.2385,540.009,6.928,532.379,4.39527,421.165,-0.639752,424.952,3.40532,318.31,4.41733,315.355,2.81798,251.277,-0.421399,254.139,550
0.0680169,198.925,0.213702,186.9,-0.0118421,145.9,-0.0024498,142.303,3.26085,588.126,4.89763,589.507,3.54415,468.353,0.323242,458.148,4.05345,543.237,6.2199,549.728,4.73069,454.501,0.516165,445.333,2.53558,319.678,3.92278,323.971,3.01093,270.621,0.341911,265.3,550
-0.0538271,179.148,0.17011,185.576,-0.282529,146.461,0.0120452,137.172,2.82526,528.857,5.32642,559.466,4.07038,457.8,1.1233,431.08,3.81066,487.83,7.03755,509.77,5.99942,435.433,1.61217,411.956,2.42468,287.107,4.47844,298.973,3.88813,258.063,1.04458,244.56,550
0.147121,185.76,0.144163,169.881,-0.0366165,144.986,-0.053545,128.876,2.69663,535.01,2.98771,539.538,1.59639,449.732,-0.639631,420.903,3.16109,491.223,3.72241,502.539,2.13343,431.124,-0.688917,412.977,1.95357,288.534,2.33707,296.24,1.35655,256.113,-0.416387,246.462,550
-0.355374,231.835,0.221829,153.127,-0.0366381,173.69,-0.0440225,154.728,5.12856,607.147,6.14708,499.457,3.17695,467.451,-1.46542,524.607,6.87143,553.073,7.9074,475.315,4.25964,428.466,-1.84515,502.156,4.3514,324.515,4.99879,281.698,2.71186,252.268,-1.15826,297.745,582
-0.102217,229.395,0.211054,143.514,-0.084181,163.167,-0.00217341,155.328,3.35364,623.316,4.99237,493.194,3.63682,454.678,0.337756,528.489,4.07394,573.018,6.26807,478.333,4.81682,420.606,0.575048,511.602,2.52086,336.603,3.9399,284.585,3.05647,247.96,0.386737,304.217,582
-0.423001,240.299,0.174573,144.623,-0.0257437,143.558,0.019445,154.774,3.85842,653.379,5.40397,496.247,3.2655,407.74,-0.673428,525.287,5.6086,592.961,7.03139,481.226,4.2524,388.896,-1.00147,507.327,3.59995,347.259,4.45506,286.286,2.68991,231.151,-0.648955,301.488,582
-0.381004,231.635,0.229934,146.996,0.0421125,167.436,0.0418138,162.334,4.60128,624.546,6.81244,498.032,4.38894,451.397,-0.442219,535.348,6.73823,572.16,8.91818,481.378,5.74186,418.72,-0.765985,509.985,4.34913,335.904,5.66229,286.088,3.63995,247.288,-0.510158,302.054,582
-0.334167,227.325,0.247017,139.237,-0.0517638,153.412,-0.0367365,149.535,5.9972,626.644,7.28808,490.298,3.62074,435.521,-2.00142,520.513,8.54441,576.991,9.51914,477.102,4.78607,406.046,-2.72089,506.0,5.48531,339.034,6.0396,283.926,3.03792,239.735,-1.73929,301.015,582
-0.296702,224.166,0.0846369,142.299,-0.0873359,153.034,0.0197548,153.497,2.40509,616.89,3.7353,488.51,2.20142,456.572,-0.298577,533.981,3.8338,569.065,5.07527,475.222,3.18696,428.905,-0.490908,518.878,2.51162,334.702,3.24832,282.9,2.05933,253.656,-0.324613,308.653,582
-0.406565,220.918,0.236927,141.708,-0.0483286,146.569,-0.0156272,145.302,5.60434,598.386,7.21802,490.654,3.82963,432.73,-1.51821,498.183,8.05986,552.653,9.48398,476.793,5.19234,406.557,-2.07572,482.284,5.18399,325.172,6.02621,283.706,3.31575,240.58,-1.3275,286.749,582
-0.145954,181.119,0.121643,109.545,-0.194599,116.212,-0.010508,129.034,2.89005,518.16,4.14772,379.529,2.48999,346.052,-0.328598,449.727,4.13925,481.259,5.48953,374.79,3.52167,330.082,-0.448942,437.755,2.66513,283.528,3.49333,224.097,2.26058,195.95,-0.28788,260.472,582
-0.170462,216.502,0.216032,135.301,-0.149585,155.698,-0.0720151,159.977,5.39209,599.857,6.22904,467.804,2.91694,447.709,-1.78397,540.944,7.27151,555.39,8.1065,456.057,4.09599,422.842,-2.24344,519.742,4.62552,326.94,5.13974,271.718,2.62975,250.523,-1.41053,308.319,582
-0.158417,231.848,0.156855,150.148,-0.39367,159.961,-0.0483224,166.971,4.06531,644.214,5.90876,499.774,3.36414,466.642,-0.297963,575.633,5.68244,602.215,7.91954,488.892,5.31508,442.452,-0.204835,555.91,3.63754,355.03,5.05292,291.541,3.47943,262.316,-0.10343,330.119,582
-0.266347,211.339,0.167361,134.687,-0.303731,155.723,0.0244939,161.904,3.36875,576.784,6.0708,452.247,4.37074,458.453,0.730037,537.497,4.9609,535.15,8.07428,443.361,6.28104,432.009,0.938983,516.574,3.20438,315.226,5.14257,264.547,4.04331,255.715,0.594094,306.542,582
-0.0951672,226.437,0.139118,140.114,-0.080029,153.342,0.0238946,154.94,2.25151,632.349,4.23365,475.597,3.268,434.589,0.764608,543.502,3.19096,583.583,5.58386,465.665,4.60139,407.881,1.00689,525.892,2.0524,343.181,3.55169,277.82,2.95538,241.426,0.639799,312.62,582
-0.307142,211.81,0.121834,140.131,-0.025047,154.688,-0.00683444,154.454,3.27668,601.348,4.06375,467.944,2.00128,436.404,-1.12262,531.888,4.82187,557.911,5.35869,453.77,2.66441,408.708,-1.56969,512.442,3.11143,328.364,3.40632,270.054,1.69307,241.793,-1.00907,304.195,582
-0.165345,186.022,0.165896,115.203,-0.0482464,129.431,-0.0452228,142.604,3.83395,531.653,4.52572,403.442,2.21994,401.976,-1.17256,491.359,5.17546,496.989,5.8799,399.057,3.07557,380.669,-1.48586,474.1,3.293,293.026,3.72707,238.472,1.96903,225.564,-0.936133,281.444,582
-0.619946,202.933,0.183017,127.082,-0.130589,132.539,-0.0882362,145.806,6.23207,571.005,6.63617,434.548,2.31012,391.983,-2.89297,496.343,8.69248,532.451,8.74506,424.459,3.52039,372.111,-3.64685,482.542,5.53968,313.916,5.55624,253.104,2.29714,220.749,-2.28975,287.144,582
-0.442284,201.651,0.266578,136.654,-0.240107,148.681,-0.100995,156.069,7.02559,565.896,8.13638,449.268,3.708,415.155,-2.33141,511.235,9.48529,522.641,10.6179,430.975,5.38854,388.344,-2.87377,482.361,6.02669,307.398,6.73485,255.959,3.47845,229.726,-1.79777,285.111,582
0.0696881,208.167,0.116848,131.188,-0.103607,153.83,-0.0323471,152.877,2.38146,590.825,3.25704,452.422,1.99475,426.411,-0.183535,524.148,3.1051,546.915,4.26076,440.261,2.86497,399.267,-0.151356,504.969,1.97106,321.969,2.70585,262.227,1.84739,236.189,-0.0848361,299.797,582
-0.440357,212.504,0.185317,124.666,-0.0865221,131.173,-0.106519,139.759,6.19732,563.093,6.37296,433.113,1.94831,394.562,-3.17133,484.054,8.76401,521.33,8.47373,425.293,3.0309,376.057,-4.07068,471.539,5.62006,307.141,5.39822,253.86,1.98708,223.145,-2.57049,280.79,582
0.0756981,192.662,0.109612,131.461,-0.197732,148.885,-0.0278277,141.587,2.10514,552.846,3.28539,451.398,2.19859,429.329,0.208988,489.044,2.79006,514.02,4.34686,437.497,3.2715,401.813,0.367253,474.389,1.78072,302.802,2.76812,260.302,2.12114,237.5,0.244377,282.07,582
-0.134278,188.799,0.0751326,126.431,-0.0278326,146.523,-0.00429298,162.12,2.1016,557.254,2.65296,426.561,1.27684,429.852,-0.78698,536.889,3.24668,524.495,3.54393,415.865,1.68119,406.388,-1.15601,512.115,2.11832,309.661,2.2599,247.884,1.06556,240.863,-0.751583,303.368,582
-0.286212,216.673,0.173103,135.765,-0.13794,166.666,0.0201702,168.239,3.71258,631.406,5.64052,473.925,3.5624,477.133,-0.301594,583.879,5.54894,586.854,7.47192,466.303,4.86657,443.905,-0.532208,558.607,3.59991,345.342,4.75678,278.371,3.10552,262.064,-0.356989,330.821,582
-0.354418,182.013,0.144707,103.514,-0.0722968,124.85,0.0434413,147.069,3.34286,540.567,5.39391,365.658,3.45799,366.407,-0.182677,502.921,5.28444,501.227,7.24966,364.899,4.77287,348.998,-0.417947,481.793,3.45799,295.024,4.63034,218.659,3.06165,207.323,-0.288187,285.587,582
0.13667,186.785,0.111116,122.242,-0.192231,135.564,-0.0350388,161.353,2.18618,561.764,3.14813,408.675,1.94001,410.55,-0.0174289,538.469,2.84826,523.793,4.14937,401.3,2.94213,389.302,0.0994179,509.266,1.8083,308.568,2.63976,239.627,1.91345,230.893,0.0790683,301.061,582
-0.0191422,200.584,0.114912,131.01,-0.220575,158.753,0.0317573,168.592,1.54731,588.377,3.5623,444.667,3.0853,461.949,1.17135,569.489,2.21584,551.292,4.6976,435.724,4.34095,433.55,1.5106,542.87,1.43226,325.241,2.98775,260.031,2.78071,256.535,0.954228,321.495,582
-0.0951317,180.639,0.138008,100.014,-0.0769735,124.768,-0.0117717,142.078,2.86529,543.371,3.9674,353.372,2.34898,358.728,-0.434081,504.85,4.05564,504.537,5.22231,356.429,3.24019,343.248,-0.596573,486.03,2.61069,296.922,3.32101,214.183,2.07293,204.068,-0.383315,288.37,582
-0.134833,226.009,0.13029,116.693,-0.117367,121.919,-0.00576958,141.036,3.04688,610.011,4.30767,418.873,2.51376,360.407,-0.466591,506.22,4.43015,561.036,5.70495,418.472,3.52237,344.84,-0.663848,494.402,2.86037,329.802,3.63123,250.798,2.25843,205.005,-0.428865,294.451,582
0.0217884,215.183,0.151424,116.307,-0.209499,127.266,0.006074,146.221,2.18987,599.983,4.28752,405.599,3.49939,358.528,1.18082,518.969,2.77048,556.858,5.60963,405.42,5.07748,343.764,1.69213,502.701,1.74523,327.721,3.56254,243.066,3.28051,204.598,1.09455,298.71,582
-0.132471,186.403,0.140349,119.157,-0.184939,139.258,-0.0546406,153.311,3.70162,546.613,4.54357,408.481,2.2835,418.9,-1.00318,526.17,5.06156,516.019,5.96974,400.795,3.2931,393.732,-1.2467,504.674,3.22949,305.068,3.7925,239.296,2.12162,232.988,-0.782662,299.308,582
-0.639219,191.798,0.122791,131.247,-0.0387594,158.329,-0.0939292,144.006,5.58562,557.105,4.90059,449.286,0.643601,444.429,-3.90351,501.939,8.14331,513.291,6.50675,435.979,0.927479,414.35,-5.1727,484.074,5.23813,301.672,4.14059,259.553,0.599652,244.757,-3.28917,287.469,582
-0.264697,192.823,0.142455,118.822,-0.252807,138.698,0.0305766,138.026,2.97053,556.597,5.4117,413.764,3.91774,385.988,0.731047,484.097,4.3675,513.914,7.22641,403.799,5.68766,358.541,0.95166,467.792,2.82035,302.03,4.60701,240.704,3.67144,211.729,0.604654,277.849,582
-0.243763,198.88,0.170179,127.63,-0.216674,138.938,-0.00919276,149.896,3.96492,564.375,5.75092,423.468,3.41944,399.156,-0.434403,511.711,5.70922,520.208,7.62195,410.853,4.91135,379.403,-0.569015,489.069,3.67371,305.92,4.85176,244.585,3.16517,225.325,-0.359989,289.822,582
-0.265583,203.724,0.0844512,130.031,0.155262,148.263,0.0123702,155.797,2.47028,593.659,2.5707,442.455,0.868417,426.016,-1.62178,538.822,3.99816,547.497,3.39468,434.093,0.73635,403.69,-2.42663,514.791,2.62934,321.877,2.15975,259.083,0.415461,239.354,-1.58327,304.948,582
-0.319731,182.788,0.222517,121.366,-0.247806,134.949,0.0828064,143.605,3.64672,544.273,7.40586,408.867,5.87722,394.462,1.52043,498.443,5.50313,505.303,9.80912,397.068,8.16774,371.301,1.86824,477.796,3.57128,297.438,6.24314,236.554,5.22925,219.883,1.16996,283.28,582
-0.470349,187.204,0.117075,98.4857,-0.0368124,88.8846,-0.027274,112.381,3.93875,510.035,4.42904,336.344,1.68946,250.016,-1.92923,392.331,5.9337,456.232,5.91592,330.143,2.30072,238.107,-2.64046,380.03,3.84602,266.266,3.77145,197.228,1.46895,141.554,-1.69101,225.977,582
-0.0307251,214.976,0.0730608,147.395,-0.183748,146.626,0.0347384,145.636,0.832492,585.201,2.6504,460.661,2.52488,406.269,1.3666,494.765,1.18974,531.809,3.55238,438.386,3.74638,378.571,1.84629,473.863,0.765914,311.98,2.26681,260.026,2.42717,223.717,1.18027,281.044,582
-0.263229,209.214,0.0970326,137.716,-0.0801288,150.29,-0.013274,152.392,2.40535,575.866,3.07859,440.991,1.63695,402.112,-0.587358,498.156,3.34448,522.868,4.01829,423.504,2.28329,374.343,-0.75288,473.792,2.13391,306.363,2.54863,251.618,1.46299,221.322,-0.474511,280.574,582
-0.846778,215.31,0.177999,129.743,-0.0988426,133.951,-0.000795297,153.823,5.33486,596.111,6.57392,423.738,3.14239,384.949,-1.9486,519.915,7.89751,542.962,8.64671,412.439,4.19389,362.381,-2.68795,495.5,5.0839,318.363,5.49059,245.923,2.66303,214.657,-1.72099,293.381,582
-0.161003,184.112,0.13384,100.46,-0.258573,109.127,0.0574604,126.935,1.81351,519.83,4.47644,337.175,3.95406,299.162,1.64015,448.143,2.61145,478.405,5.92967,336.916,5.65369,284.361,2.1836,432.744,1.67888,281.283,3.7746,202.08,3.64193,169.015,1.39298,257.089,582
-0.545789,219.992,0.165899,146.908,-0.0990245,164.504,0.00567189,173.273,4.40743,619.225,5.76015,479.771,3.09676,453.076,-1.26287,559.139,6.51163,569.617,7.55235,461.985,4.0608,421.006,-1.7951,528.435,4.19374,334.698,4.79295,274.581,2.57029,248.585,-1.15634,312.509,582
-0.26153,210.677,0.131066,145.929,-0.0826197,163.837,0.0201587,164.842,2.86347,591.312,4.22056,462.824,2.60286,443.812,-0.388712,538.382,4.30744,539.67,5.57078,441.007,3.46459,413.445,-0.644147,509.801,2.79504,316.568,3.54328,261.542,2.20079,244.31,-0.427236,301.421,582
-0.368019,197.117,0.186741,122.074,-0.0529797,130.929,-0.018053,152.027,4.67383,559.004,5.68908,401.286,2.8033,383.927,-1.61565,511.453,6.7417,516.1,7.42927,390.64,3.65963,362.36,-2.24082,487.552,4.33647,303.619,4.71279,232.9,2.31411,214.674,-1.4387,288.804,582
-0.102956,189.048,0.125473,122.395,-0.226564,140.947,0.0897049,135.121,0.832288,535.392,3.97065,413.973,4.37365,388.794,2.66487,470.702,1.20958,496.505,5.21119,403.187,6.07945,361.622,3.47655,453.637,0.778352,292.157,3.30986,240.235,3.89124,213.651,2.20582,269.32,582
-0.00719443,221.254,0.190988,143.944,-0.383693,155.023,0.0446042,156.514,2.55265,600.187,5.84599,473.696,5.08631,435.892,2.0631,526.412,3.44562,554.366,7.69727,456.476,7.30719,407.302,2.78962,505.66,2.19579,326.066,4.89357,271.321,4.70587,240.83,1.78342,299.901,582
-0.188037,196.442,0.143918,133.705,-0.168814,153.567,0.00423395,148.649,2.75729,561.854,4.36597,436.464,2.98953,422.732,0.173581,513.546,3.83235,518.743,5.71387,422.624,4.16043,397.835,0.233293,491.474,2.45379,305.045,3.62755,251.42,2.66389,235.656,0.148709,291.173,582
-0.397638,225.487,0.132248,141.165,-0.12857,164.348,-0.0337576,162.643,4.08303,617.034,4.84617,464.466,2.1088,438.103,-1.65237,542.146,6.04746,560.491,6.45209,448.544,2.9364,403.563,-2.25716,513.752,3.91346,328.442,4.1109,266.767,1.88014,237.951,-1.44605,303.875,582
-0.172763,173.236,0.125165,105.552,-0.47596,114.465,0.0549318,121.32,1.78839,480.331,4.91531,341.545,4.36948,307.739,2.05431,413.665,2.67563,437.235,6.59467,333.287,6.48235,288.549,2.74263,394.966,1.73231,256.394,4.20825,198.869,4.19505,170.91,1.7488,234.054,582
0.00874896,154.451,0.0429544,200.876,-0.119043,132.546,0.0331692,99.1003,0.141657,495.996,1.29535,576.822,1.56955,408.055,1.10685,319.345,0.161095,484.99,1.68768,543.404,2.20311,406.103,1.46523,330.307,0.0978793,288.8,1.07025,321.123,1.41257,243.345,0.932712,199.644,583
-0.11152,136.575,0.128951,186.911,-0.0362706,108.687,0.0728338,90.2742,1.31345,439.657,3.6071,526.274,3.4525,360.801,1.49363,272.212,1.97157,426.967,4.71728,489.334,4.62565,363.57,1.86948,283.288,1.28081,253.83,2.99533,288.164,2.94455,218.304,1.17528,171.698,583
0.000845324,130.251,0.0663727,184.674,-0.194087,109.758,0.0253733,85.4546,0.793147,430.509,2.58206,520.817,2.37618,366.554,1.38056,268.212,1.10245,423.202,3.53,490.25,3.76319,369.143,1.95069,282.161,0.707797,252.416,2.26435,289.544,2.47537,221.58,1.26036,171.349,583
0.0872088,146.548,0.0962401,203.154,-0.0431226,108.502,-0.0394834,87.2538,2.00401,493.039,2.23985,580.239,1.06064,380.937,-0.63396,292.958,2.58003,486.097,2.88131,548.224,1.4697,392.018,-0.779156,310.279,1.63358,289.922,1.82359,324.009,0.94164,236.442,-0.488467,188.564,583
-0.121486,157.597,0.0809918,191.884,-0.163735,117.473,0.0436281,102.098,1.39414,505.006,3.2579,555.086,2.62314,375.759,0.831165,332.306,2.33986,491.254,4.43327,522.622,3.78523,380.126,1.00876,341.748,1.55066,292.196,2.83959,308.931,2.4437,228.587,0.629389,206.23,583
-0.195937,156.795,0.0800313,208.387,-0.0810209,125.523,-0.00606772,101.207,2.16894,493.428,2.87468,571.953,1.49717,410.728,-0.613516,330.27,3.26337,485.895,3.82924,542.534,2.06712,414.653,-0.880309,344.084,2.11867,290.045,2.44011,321.204,1.32009,249.047,-0.569794,208.267,583
-0.0568049,159.935,0.216772,219.896,-0.276961,125.907,0.0554466,96.4857,2.77677,501.081,6.06948,595.942,5.30684,410.821,2.00531,312.842,3.65839,491.352,7.89034,558.877,7.39925,415.772,2.6946,328.946,2.31808,293.096,5.00213,330.176,4.74179,249.936,1.72103,199.691,583
-0.0853514,113.631,0.0305579,155.939,-0.118953,91.738,7.98926e-05,68.8221,0.803899,369.887,1.44426,434.398,0.953453,294.779,0.14069,228.377,1.22311,359.494,1.97209,404.293,1.49955,296.564,0.203606,238.814,0.796195,213.707,1.26358,238.138,0.981074,178.08,0.131914,144.739,583
-0.0468656,159.818,0.0469959,208.677,-0.035983,117.699,0.0328179,90.8893,0.67266,491.61,1.78415,551.543,1.52684,360.133,0.556742,296.398,1.20586,473.685,2.43464,514.958,2.15431,364.98,0.654701,310.126,0.809265,281.318,1.56077,303.836,1.38559,219.63,0.405,188.078,583
0.0800022,162.279,0.132052,205.359,-0.132456,124.77,-0.0444205,99.9753,2.63117,501.413,3.42032,578.528,1.95544,406.477,-0.341565,321.606,3.36399,490.786,4.45745,548.852,2.87903,410.962,-0.310078,335.715,2.12554,292.556,2.82925,324.993,1.86658,247.079,-0.178241,203.392,583
-0.0187831,154.159,0.163192,190.13,-0.146462,113.084,-0.046735,93.4117,3.5261,470.96,4.46765,529.098,2.4388,365.108,-0.671305,298.162,4.61845,457.744,5.80094,497.57,3.51641,364.329,-0.746611,311.199,2.91987,272.166,3.67671,293.859,2.27021,218.348,-0.454182,188.586,583
0.156631,155.434,0.0999038,200.988,-0.245763,116.542,0.00746109,94.3968,1.2154,487.146,2.78991,564.643,2.48105,389.306,1.08663,306.962,1.51806,477.852,3.64179,535.416,3.57926,397.155,1.49432,322.782,0.9571,284.774,2.31117,316.702,2.30384,239.112,0.957408,195.89,583
-0.0706347,138.187,0.202377,187.02,-0.20657,110.011,0.114991,83.5613,1.69753,432.043,5.725,513.85,5.9421,345.862,3.14727,261.016,2.36772,418.146,7.46067,473.748,8.0905,344.473,4.07306,271.861,1.51868,248.465,4.73263,278.511,5.16119,206.281,2.57924,164.674,583
-0.0882823,167.636,0.122484,209.689,-0.150202,133.931,-0.0638416,103.744,3.31423,505.403,3.72006,580.119,1.57053,432.0,-1.23467,343.572,4.51429,488.346,4.88836,543.193,2.31823,428.337,-1.55169,358.881,2.88188,290.227,3.10663,320.578,1.49999,256.172,-0.976909,217.333,583
0.0644729,156.459,0.11396,207.883,-0.211253,130.139,0.0237554,97.0102,1.23161,498.954,3.10212,591.491,2.90532,417.383,1.37516,315.29,1.53826,492.338,4.03504,561.655,4.11578,419.728,1.85929,329.934,0.969595,293.877,2.55882,332.139,2.64169,251.917,1.1874,200.013,583
0.0795255,184.451,0.107056,221.094,-0.186609,130.872,0.0228124,111.197,1.39712,558.108,3.45307,617.059,2.99287,420.755,1.30801,359.946,1.97433,538.572,4.61156,578.292,4.43006,423.76,1.77526,372.945,1.27249,319.959,2.9415,341.448,2.87027,254.443,1.13539,225.49,583
-0.0224045,161.378,0.146937,193.298,0.0502464,110.5,0.0228065,91.7083,2.46413,493.118,4.03063,541.572,2.78829,350.454,0.17151,287.626,3.58007,471.799,5.34057,508.834,3.85078,354.187,0.182952,301.014,2.31728,279.735,3.40311,300.708,2.47693,213.009,0.111897,182.519,583
-0.117949,159.572,0.0717562,218.954,-0.117174,119.674,0.0274859,95.9641,1.1816,496.126,2.51407,600.632,2.01719,416.01,0.58277,312.485,1.82043,487.674,3.35639,562.363,2.8448,424.081,0.717823,330.34,1.18942,290.822,2.14059,331.822,1.82595,255.285,0.448944,200.722,583
0.0885463,140.272,0.127586,195.456,-0.300595,110.474,0.0634595,89.6094,0.875549,443.001,4.29144,524.79,4.53658,360.332,3.06219,277.793,1.08963,431.729,5.76608,488.0,6.90326,359.454,4.22552,287.319,0.685347,256.845,3.68365,287.381,4.50017,215.376,2.71444,173.771,583
0.147342,162.48,0.210587,200.132,-0.0947328,132.242,0.0264904,104.076,2.43384,503.285,4.83423,571.683,4.22678,407.556,1.49684,328.011,2.91776,495.763,6.18281,544.378,5.79278,405.95,2.0893,342.345,1.81489,295.818,3.90686,322.32,3.70568,243.176,1.34539,207.369,583
-0.210033,149.02,0.0561617,177.269,-0.064074,100.332,-0.00315261,88.4431,1.98273,453.225,2.59417,497.674,1.1521,328.385,-0.768244,281.209,3.20848,441.0,3.56712,472.506,1.70431,335.111,-1.10666,293.231,2.11162,262.528,2.28987,279.921,1.10714,201.955,-0.71659,177.634,583
