0,5,1,5,0,2,3,0,1,1,1,2,2,4,0,1,0,2,2,4,2,3,0,3,0,4,2,1,1,1,2,2,0,1,1,0,3,2,0,1,2,0,2,0,2,3,0,0,1,0,1,0,0,0,1,3,1,0,Kannada_4_004-16
0,3,4,3,2,0,4,0,0,1,0,0,1,2,2,1,2,1,1,1,3,1,1,2,0,1,0,4,3,1,2,2,2,1,2,1,1,2,0,0,0,4,3,1,0,5,1,1,0,0,1,0,0,2,1,4,3,1,Kannada_4_004-17
0,7,6,5,1,2,3,0,2,1,0,3,5,0,0,1,2,1,0,5,2,0,1,2,1,1,3,5,2,0,3,2,1,1,0,0,5,1,1,0,0,2,1,1,0,5,0,0,1,0,1,0,1,0,1,5,0,1,Kannada_4_004-14
1,5,2,5,2,3,2,0,1,4,0,2,2,1,0,1,3,0,1,2,1,2,2,0,0,4,3,1,3,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,2,1,2,2,0,0,0,2,1,0,Kannada_4_004-15
0,3,3,0,0,2,3,1,2,0,0,3,3,0,2,1,3,6,0,2,0,4,0,0,0,3,0,2,1,2,2,1,2,2,2,3,0,0,1,4,1,0,2,2,2,2,1,1,1,0,1,1,0,0,0,3,2,0,Kannada_3_056-10
0,6,2,6,2,0,1,0,2,0,2,2,4,1,0,1,2,1,1,3,4,2,1,4,3,2,3,3,5,0,1,3,1,2,3,2,2,3,1,2,1,0,1,0,7,1,0,0,0,0,0,0,1,0,0,2,1,0,Kannada_4_004-19
0,0,0,1,2,0,3,0,2,1,0,0,1,0,0,0,0,0,0,1,3,2,1,3,0,2,1,0,0,0,1,0,1,0,0,1,3,0,0,1,0,4,0,1,0,1,0,2,1,1,0,1,2,1,2,0,0,0,Kannada_4_051-11
0,2,2,0,6,3,2,2,1,2,0,4,4,0,2,3,6,3,1,4,1,0,0,2,2,2,4,0,3,0,2,0,2,1,0,3,1,4,3,4,1,0,3,2,1,2,0,2,0,1,1,0,2,0,2,0,2,1,Kannada_3_036-18
2,0,1,1,2,1,6,6,4,0,7,1,3,0,5,4,1,5,0,1,1,0,2,1,1,1,3,1,1,0,5,0,1,2,2,10,1,0,1,1,4,2,0,0,1,1,0,0,0,0,0,2,1,0,1,0,1,2,Kannada_3_048-12
0,0,2,0,2,3,3,0,1,0,1,1,0,6,3,6,0,5,0,0,0,0,0,0,0,3,2,1,1,2,4,0,0,1,3,2,2,1,0,3,1,3,0,0,0,4,0,1,0,1,1,2,0,0,0,1,1,0,Kannada_4_010-9
1,0,3,1,2,1,2,6,4,2,3,0,2,0,4,7,0,8,0,1,1,1,0,1,0,0,1,3,0,1,7,2,1,1,2,14,0,0,2,2,1,1,0,0,2,0,1,0,3,5,0,0,0,0,1,2,0,4,Kannada_3_048-10
0,2,0,0,2,0,1,0,2,4,0,2,1,2,0,1,2,2,0,0,0,1,1,2,1,0,2,1,0,2,1,2,0,0,0,2,1,4,1,2,2,0,2,1,1,2,1,0,0,1,0,1,1,0,2,2,3,1,Kannada_4_037-21
1,2,1,2,2,2,2,0,2,1,0,4,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,0,1,2,1,1,0,3,1,8,0,3,2,2,0,1,3,1,0,1,0,1,1,3,0,5,0,1,4,2,1,0,Kannada_4_037-20
0,1,1,5,2,0,4,0,0,2,0,1,1,2,1,0,2,1,3,7,3,0,0,1,1,1,0,4,1,1,2,1,2,1,0,2,2,2,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,2,0,0,Kannada_2_055-3
0,1,8,14,4,0,2,1,0,0,0,2,8,2,1,1,3,3,2,11,2,0,1,1,1,1,1,7,0,0,2,0,1,2,0,1,5,3,1,0,1,1,2,0,0,4,0,1,1,1,1,0,0,1,0,5,0,0,Kannada_2_038-29
1,5,4,5,3,1,1,1,2,1,0,3,1,3,0,0,2,6,2,4,1,1,0,0,1,1,1,3,1,0,1,0,6,0,1,5,1,0,0,3,0,0,0,0,0,0,0,3,1,0,2,2,1,1,1,3,1,0,Kannada_3_055-24
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,3,0,0,1,0,0,0,1,2,1,0,1,0,0,0,1,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kannada_4_045-1
3,3,1,1,3,1,1,4,1,0,0,3,2,0,1,0,1,1,1,3,1,1,4,0,1,1,4,3,0,3,1,0,1,0,3,3,3,1,2,1,1,2,1,1,1,3,0,1,0,1,1,0,2,0,2,5,2,4,Kannada_1_030-18
0,4,1,4,3,2,2,3,2,1,4,1,4,4,1,5,1,1,1,0,1,3,0,0,1,2,1,0,2,3,4,0,1,2,1,7,4,0,4,5,1,3,2,1,3,1,0,1,1,1,0,3,1,0,4,3,0,4,Kannada_1_030-19
0,2,1,3,2,1,0,0,0,3,0,0,3,3,1,0,2,0,0,1,2,0,1,0,0,0,0,3,2,0,1,1,1,1,0,3,1,0,0,0,1,4,1,3,1,1,1,2,0,1,1,0,0,1,0,0,0,0,Kannada_3_001-18
1,1,0,0,1,1,1,4,0,1,3,5,2,2,1,1,2,4,0,1,1,1,1,0,2,3,3,5,3,0,1,0,1,0,0,6,1,1,1,2,0,2,1,2,0,1,1,0,5,1,1,0,2,0,4,2,0,1,Kannada_2_050-13
0,2,1,2,5,2,5,2,4,1,3,2,1,0,3,1,3,8,2,0,0,3,0,0,2,0,0,0,0,2,3,1,2,1,2,3,2,0,3,4,5,1,1,3,2,2,2,1,2,2,0,2,6,0,2,3,1,2,Kannada_2_049-16
0,2,1,1,1,1,0,0,4,1,1,0,1,0,0,5,1,3,3,4,1,0,0,2,1,1,1,1,2,1,3,2,2,0,1,0,0,0,2,2,0,1,0,1,0,3,1,0,0,1,0,0,2,0,0,4,1,0,Kannada_1_030-12
0,3,2,3,1,2,3,1,4,1,0,2,1,2,0,1,0,4,1,2,1,3,1,3,0,1,2,2,4,0,0,0,1,0,3,4,2,1,2,2,0,2,1,3,1,0,2,0,0,1,0,0,1,0,3,5,1,2,Kannada_1_030-13
0,2,1,2,5,1,2,4,1,3,2,0,4,2,1,1,0,5,0,1,0,2,1,0,0,2,1,0,2,3,2,1,1,4,1,5,0,0,0,2,2,2,1,2,1,1,1,1,4,1,0,1,4,0,0,4,1,1,Kannada_1_030-10
0,1,0,2,1,4,0,4,1,3,0,5,3,4,0,2,1,1,3,2,1,1,3,1,2,3,2,2,2,1,3,0,3,1,1,8,0,2,1,4,0,0,1,4,1,1,1,2,1,0,1,1,1,4,1,0,3,2,Kannada_1_030-11
2,5,1,2,5,0,1,1,3,0,0,2,1,3,4,2,1,3,1,1,2,4,1,0,1,1,0,2,0,2,1,1,3,0,1,4,0,3,3,3,0,0,1,1,2,1,1,1,0,0,1,3,3,1,2,2,5,1,Kannada_1_030-16
0,2,2,0,2,1,2,2,0,0,1,0,4,2,1,4,2,2,2,0,1,3,1,0,2,2,0,1,0,1,1,1,2,0,1,3,0,2,1,3,1,1,2,1,2,4,1,1,0,3,1,0,0,3,1,2,4,0,Kannada_1_030-17
1,1,1,1,2,1,2,0,2,2,1,2,7,2,0,3,1,2,0,3,0,1,1,0,1,1,2,2,0,6,2,0,1,3,0,3,1,1,0,4,1,1,0,2,0,2,2,0,0,1,2,0,1,1,3,2,1,0,Kannada_1_030-14
0,3,0,1,4,0,1,1,2,2,2,3,6,0,2,2,1,1,2,1,0,1,1,2,1,3,3,2,3,1,0,1,4,1,2,6,1,1,2,0,0,1,0,1,1,1,3,2,1,3,2,2,2,2,1,6,3,4,Kannada_1_030-15
0,2,1,0,6,0,2,1,1,5,1,9,2,2,1,1,2,5,0,0,0,1,2,0,0,1,1,5,0,1,3,0,1,2,1,5,3,0,1,2,2,0,1,1,4,1,0,1,1,1,1,1,1,0,1,3,1,2,Kannada_1_056-4
0,1,0,0,3,2,1,1,0,1,2,3,1,1,2,2,3,4,2,2,2,3,0,0,3,2,4,3,0,1,2,0,0,4,0,5,1,0,2,2,1,0,2,2,2,0,0,1,3,0,2,0,0,0,0,2,0,4,Kannada_1_056-5
0,1,2,0,8,0,5,2,1,0,1,0,0,1,1,4,1,8,1,0,3,4,0,1,2,0,3,0,2,1,2,0,1,1,2,5,0,0,0,3,1,2,1,1,6,1,2,1,2,0,1,0,2,1,1,4,2,3,Kannada_1_056-6
0,4,2,0,2,1,2,1,3,2,0,1,2,0,1,0,0,7,2,4,1,5,1,0,1,0,3,2,0,0,2,0,1,0,1,2,1,2,1,2,4,2,0,1,1,3,1,0,0,0,0,1,0,1,1,0,2,2,Kannada_1_056-7
0,1,1,0,4,2,1,1,0,4,2,3,0,0,2,1,3,7,2,0,0,2,1,4,1,0,0,2,1,0,4,0,3,0,4,0,0,0,0,4,2,2,1,2,1,3,2,1,2,1,3,0,1,0,1,1,0,1,Kannada_3_023-6
1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,Kannada_1_056-1
0,2,2,0,5,0,2,1,1,2,1,4,1,1,1,2,0,4,3,1,0,1,1,1,1,0,1,2,1,1,1,2,0,0,0,2,1,1,2,1,0,0,2,0,1,0,1,0,1,0,0,2,2,1,1,3,1,0,Kannada_1_056-2
0,1,0,0,6,1,2,0,0,1,1,3,0,1,2,3,2,6,0,0,3,0,2,1,0,0,2,1,1,1,2,1,1,1,1,2,0,0,2,1,0,1,3,2,2,2,0,0,2,0,0,1,2,0,1,2,1,2,Kannada_1_056-3
3,2,0,0,9,0,3,2,0,0,2,1,2,0,3,1,0,9,0,0,0,3,4,2,0,2,0,1,3,1,2,1,1,0,1,2,0,2,2,5,1,1,1,1,0,0,1,0,0,0,2,0,0,0,1,1,1,4,Kannada_3_006-11
0,3,4,10,0,1,1,0,0,0,0,1,9,3,2,1,1,0,2,12,7,0,1,2,0,0,2,2,3,0,1,0,4,1,0,0,5,0,0,2,0,2,2,0,0,3,0,2,1,0,0,0,0,0,0,2,1,1,Kannada_1_024-22
3,2,0,1,2,1,1,1,0,0,2,1,0,4,3,2,0,5,0,1,0,1,2,3,1,0,0,1,1,1,0,0,4,4,6,1,0,1,0,0,1,0,0,3,1,0,1,0,1,1,9,0,2,0,0,0,0,1,Kannada_3_006-13
2,4,0,2,5,1,0,1,0,0,2,3,0,2,2,7,2,7,0,0,0,0,2,1,1,1,1,0,2,3,1,0,2,0,5,2,0,0,1,1,2,1,2,1,3,1,0,0,0,1,5,3,0,0,2,0,1,2,Kannada_3_006-12
1,0,1,0,4,2,1,1,2,1,1,2,2,2,1,2,1,9,0,1,1,2,2,1,1,1,3,0,0,0,2,0,0,2,1,2,1,1,0,2,0,0,0,2,2,2,1,0,2,1,2,0,1,0,0,3,4,5,Kannada_1_056-8
0,3,2,0,4,1,4,1,2,3,1,6,1,2,5,0,1,5,2,1,3,2,0,0,1,0,4,3,2,0,1,0,1,1,1,2,0,0,1,2,0,0,1,1,1,4,1,0,3,0,0,0,1,0,0,0,1,2,Kannada_1_056-9
2,4,0,1,6,2,0,0,2,0,1,2,2,2,2,1,1,6,1,1,1,2,5,2,1,1,2,2,2,2,3,1,1,1,2,1,0,1,1,2,2,0,2,2,1,1,0,0,0,1,3,4,0,0,0,2,1,1,Kannada_3_006-17
1,3,3,5,0,0,1,1,0,0,2,1,9,0,0,0,2,0,1,11,8,2,0,5,0,1,1,0,2,1,1,1,4,1,0,1,6,2,0,1,2,0,0,1,2,5,0,3,0,0,0,0,0,0,0,0,0,0,Kannada_1_024-23
0,1,2,0,2,4,4,1,0,0,0,2,4,2,0,0,1,4,0,0,1,1,1,1,2,0,1,1,0,2,2,2,2,0,1,3,0,2,2,2,0,2,2,0,0,4,1,0,1,0,0,2,0,0,1,6,0,5,Kannada_1_053-19
1,1,1,1,3,2,0,0,0,1,0,0,4,4,2,0,1,2,1,1,1,5,1,3,2,2,1,0,0,0,2,1,3,3,1,0,0,4,0,0,0,3,4,0,0,3,0,1,2,0,1,1,2,1,0,2,1,2,Kannada_1_053-18
1,2,10,12,5,2,3,0,0,0,0,3,9,0,5,0,0,5,0,17,2,0,1,2,1,1,0,6,1,1,1,2,4,0,1,0,1,2,0,1,0,2,3,0,1,2,0,1,1,0,1,0,0,0,0,2,0,0,Kannada_2_038-21
1,0,0,0,2,2,1,2,4,0,3,3,2,3,0,0,1,10,3,1,3,0,1,1,0,0,3,1,3,3,2,1,1,3,3,5,0,0,2,3,2,1,0,2,1,4,2,0,1,1,0,2,1,0,3,0,2,1,Kannada_2_049-11
1,2,1,2,2,2,7,4,2,0,0,2,4,5,1,0,2,0,2,2,4,3,2,1,1,2,4,1,2,1,3,0,1,2,2,3,6,1,2,2,0,3,2,1,0,0,0,7,3,1,0,2,1,0,0,4,1,1,Kannada_4_051-14
0,3,4,2,4,0,0,0,1,0,0,6,4,0,2,1,1,2,3,6,3,3,0,1,1,2,1,0,3,1,0,1,0,1,1,3,2,2,1,0,0,0,1,0,0,1,1,0,1,0,1,0,2,0,0,1,0,0,Kannada_2_055-5
0,0,0,3,3,2,0,2,0,3,0,3,4,1,3,2,3,3,4,2,1,0,1,2,3,3,7,0,0,0,4,1,1,2,0,6,1,1,0,4,1,3,1,1,0,1,3,2,3,1,0,2,2,1,0,6,1,1,Kannada_1_053-11
0,3,2,1,4,0,2,1,0,2,1,7,0,2,3,3,1,6,1,4,0,3,1,0,1,2,3,0,1,3,4,1,1,3,3,4,1,2,0,3,3,7,0,3,1,2,2,2,1,0,0,0,3,1,0,3,1,2,Kannada_1_053-10
1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,Kannada_1_053-13
1,0,2,0,6,2,0,0,1,1,0,2,2,3,3,0,3,3,4,1,2,1,3,2,2,0,4,4,1,1,3,0,6,2,0,3,3,2,0,0,3,2,6,0,3,2,2,3,3,0,0,1,1,1,0,3,0,1,Kannada_1_053-12
3,3,3,1,5,2,3,0,0,0,0,3,5,3,1,1,2,5,2,3,4,1,3,0,2,2,4,6,1,2,3,0,4,2,4,4,0,1,2,1,0,0,0,4,0,4,0,1,2,1,0,1,1,0,0,5,1,3,Kannada_1_053-15
1,0,0,0,4,1,4,0,0,1,1,2,2,2,4,1,1,4,1,0,1,1,1,2,1,0,4,2,0,3,3,1,3,0,1,5,0,0,0,1,2,1,2,1,1,1,2,3,1,1,0,1,4,0,0,2,0,2,Kannada_1_053-14
1,0,1,2,7,2,3,0,0,1,1,3,4,2,4,1,1,4,2,2,1,3,2,0,0,2,1,1,1,3,7,2,1,2,2,3,2,3,2,0,1,3,1,1,3,4,1,0,1,1,0,0,0,0,0,3,0,0,Kannada_1_053-17
0,0,0,0,1,1,4,0,1,1,2,1,2,1,0,3,1,1,1,2,1,0,0,1,0,2,2,0,0,3,2,0,1,0,1,2,1,0,3,1,0,2,2,0,0,0,0,1,1,0,1,0,0,0,2,4,1,0,Kannada_1_053-16
0,2,2,12,1,0,5,0,1,0,0,0,4,2,0,1,0,0,0,5,4,3,0,1,1,1,1,3,2,0,1,0,14,0,1,1,6,0,1,2,3,2,1,1,4,5,0,4,0,0,1,0,0,0,0,2,0,2,Kannada_3_024-6
0,1,1,2,1,7,1,3,1,1,0,2,2,0,0,4,0,2,0,2,6,1,0,1,1,0,1,1,1,2,3,1,3,1,0,2,2,0,0,3,1,3,2,0,2,2,1,0,2,0,0,1,0,0,4,0,1,2,Kannada_1_033-22
1,0,1,0,0,3,1,3,1,1,1,0,1,1,3,3,0,3,0,0,1,2,2,1,0,0,2,3,2,6,0,1,1,0,0,2,2,2,0,2,2,4,2,1,1,0,0,4,0,1,0,3,0,0,1,3,1,3,Kannada_1_033-23
2,1,2,2,1,3,0,1,8,2,2,7,1,0,0,5,0,1,0,0,1,0,1,1,1,1,3,0,0,2,2,0,3,0,2,3,2,1,2,2,2,0,1,1,1,1,0,2,3,4,2,0,0,0,2,1,0,2,Kannada_1_033-20
0,0,0,0,6,1,1,4,1,1,0,1,1,0,0,1,0,3,0,3,1,0,1,1,0,2,3,1,0,1,2,1,0,1,3,3,4,0,2,4,2,2,2,2,0,0,1,4,0,1,0,1,2,0,1,2,1,3,Kannada_1_033-21
1,8,0,0,3,0,1,1,1,0,2,2,0,2,1,2,0,6,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,1,5,5,0,0,0,3,0,0,0,4,1,1,0,0,2,3,2,4,2,0,1,1,1,4,Kannada_1_021-2
0,7,1,0,8,0,1,0,4,1,2,2,0,1,0,8,1,11,0,2,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,2,0,0,2,2,0,0,1,4,3,1,0,0,2,1,3,2,1,0,1,1,1,3,Kannada_1_021-3
2,0,0,2,1,3,0,2,1,0,3,0,2,1,1,1,0,1,0,1,0,0,0,1,1,1,2,1,0,1,0,2,0,1,1,8,1,0,3,3,0,1,1,4,2,0,1,0,2,6,1,2,0,2,1,1,0,3,Kannada_1_033-24
0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,5,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kannada_1_021-1
0,0,1,3,4,2,1,2,1,2,3,2,3,1,1,3,0,2,0,1,3,0,1,0,0,3,1,1,2,1,3,0,0,1,1,3,1,1,1,3,4,3,0,1,1,1,0,2,1,0,2,1,0,0,1,2,0,1,Kannada_3_009-18
0,2,0,0,2,1,2,3,0,2,0,2,1,1,0,2,0,0,0,0,3,0,1,0,0,0,2,0,3,3,1,1,2,2,3,7,0,0,0,3,1,1,0,2,1,2,1,1,0,0,2,1,0,1,0,2,2,0,Kannada_3_009-19
0,5,1,0,6,1,0,1,1,0,1,0,2,2,1,3,0,6,2,0,0,2,1,1,1,1,1,0,2,0,2,1,1,0,2,3,1,1,2,0,1,1,3,4,0,3,0,0,2,1,2,0,2,0,0,0,1,3,Kannada_1_021-8
1,5,0,1,6,2,0,3,2,0,0,5,0,1,0,5,1,6,1,0,0,3,0,0,0,1,0,0,0,0,1,1,3,0,4,4,0,1,0,5,1,0,3,3,1,2,0,1,1,0,4,1,1,2,3,1,0,3,Kannada_1_021-9
2,3,1,4,2,1,0,0,0,3,3,3,0,4,0,2,1,6,1,1,3,0,3,0,0,4,3,3,1,1,1,0,3,2,0,3,1,2,3,1,1,1,2,1,4,2,0,0,0,0,4,0,0,0,0,1,1,1,Kannada_3_027-6
1,3,1,1,6,4,5,0,2,2,0,3,0,3,0,0,3,7,1,3,1,5,0,1,0,4,2,1,0,2,2,2,4,1,1,3,1,0,0,4,1,3,0,1,3,2,1,0,1,1,3,2,1,0,1,1,3,0,Kannada_2_005-20
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Kannada_2_005-21
0,0,0,1,1,3,3,0,3,1,0,0,1,0,0,1,1,3,2,0,2,1,2,2,1,0,0,0,0,0,6,2,1,1,0,2,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,2,1,0,2,0,0,Kannada_2_049-19
2,3,0,0,1,2,2,6,1,2,3,3,1,1,2,3,1,3,2,2,1,1,2,0,0,2,0,1,0,2,0,1,3,2,0,9,2,0,1,2,1,0,2,2,4,3,0,2,1,1,1,1,0,0,1,2,1,2,Kannada_3_027-7
0,0,0,0,4,1,4,1,3,2,1,5,2,2,2,1,1,6,6,1,0,3,1,1,3,1,1,1,1,4,5,1,1,1,2,8,1,0,3,2,1,1,2,2,0,2,2,0,1,1,0,0,3,3,3,1,1,0,Kannada_2_049-18
0,1,0,2,3,0,2,3,0,1,1,3,5,5,0,5,3,3,1,0,0,2,0,2,1,0,3,1,0,0,2,0,1,0,2,2,2,0,5,0,1,1,1,3,2,2,1,1,1,2,0,2,2,3,2,3,1,3,Kannada_3_030-9
0,2,1,3,1,1,0,0,1,1,0,0,1,1,1,1,1,2,0,2,3,0,0,0,1,0,0,1,1,0,0,0,2,2,0,0,0,3,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,1,0,2,1,0,Kannada_3_055-15
1,0,2,6,1,0,1,1,0,1,0,0,2,0,2,0,0,2,2,5,2,1,0,2,0,2,2,1,2,0,1,0,4,1,0,7,3,1,0,2,0,0,0,0,0,1,1,1,1,0,0,0,1,3,0,2,0,0,Kannada_3_055-14
2,0,1,4,3,0,2,2,1,0,0,3,0,0,1,0,3,6,2,4,3,5,0,1,5,3,2,3,1,0,1,1,5,1,1,2,3,2,0,2,0,1,0,0,0,3,0,0,1,1,2,1,0,4,0,1,0,0,Kannada_3_055-17
1,5,0,1,2,1,1,2,1,2,2,4,3,3,3,2,1,4,0,3,3,0,1,1,0,0,0,1,2,0,1,0,3,0,0,7,0,1,0,4,1,0,1,0,5,3,1,2,2,0,2,0,1,0,0,0,1,0,Kannada_3_027-5
1,4,0,0,8,0,1,0,0,1,3,5,3,3,2,3,1,1,0,1,1,1,0,1,0,3,3,3,0,3,1,0,0,0,2,1,4,3,0,5,1,2,0,2,0,0,1,1,0,1,2,1,2,0,1,2,0,0,Kannada_2_043-4
0,0,1,0,2,3,1,4,2,1,2,0,4,2,1,2,0,1,0,0,2,1,0,1,1,0,2,4,1,1,8,2,1,2,1,0,2,2,3,6,1,0,0,0,0,1,0,0,1,2,1,0,2,2,0,3,1,0,Kannada_3_052-8
0,1,0,3,6,3,3,0,0,1,1,2,2,2,1,0,2,5,1,5,3,1,1,1,3,2,3,2,1,0,2,0,3,0,1,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0,0,4,1,1,0,2,1,0,Kannada_3_055-13
2,0,3,10,3,0,1,0,1,4,1,1,1,2,1,1,2,5,3,6,4,2,0,1,1,2,0,1,1,1,2,0,4,3,0,0,2,3,0,1,0,2,0,0,0,1,0,2,1,0,2,1,0,1,2,1,1,0,Kannada_3_055-12
0,3,1,0,3,1,3,3,0,1,3,3,1,1,2,3,0,3,0,4,2,0,0,2,0,1,2,3,3,2,2,0,0,2,0,5,1,0,0,2,0,1,2,2,0,3,2,1,0,0,1,2,0,0,1,2,2,0,Kannada_3_027-2
0,1,1,0,4,1,3,5,1,2,4,1,6,3,0,1,0,4,0,2,7,1,5,3,0,0,2,1,1,1,5,0,0,0,1,3,1,0,1,3,2,0,0,1,1,3,1,2,0,2,2,2,1,3,2,4,0,1,Kannada_3_052-9
0,3,1,10,2,0,0,0,0,0,0,4,2,2,1,0,5,2,2,6,2,1,0,1,1,3,2,0,2,0,2,0,5,0,0,5,3,0,0,2,1,1,1,0,0,3,1,2,1,1,3,0,0,1,1,1,0,0,Kannada_3_055-19
0,2,1,11,6,0,1,0,0,2,0,3,1,1,0,1,7,2,1,1,3,1,2,0,1,2,1,2,2,0,2,0,2,1,0,4,1,1,0,0,2,0,0,0,0,6,0,1,1,0,1,2,0,3,1,1,0,0,Kannada_3_055-18
1,2,3,0,4,2,1,2,3,1,3,2,0,2,3,3,3,6,0,1,2,1,1,1,0,1,1,2,0,2,1,0,2,0,0,1,0,1,2,2,4,1,0,1,3,2,1,1,1,2,1,1,0,0,1,0,4,0,Kannada_3_027-3
1,3,0,0,6,1,2,2,1,0,0,3,0,3,4,5,1,10,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,0,3,0,0,1,0,2,0,1,1,3,3,0,0,0,0,2,3,0,2,0,3,0,1,0,Kannada_1_017-20
1,2,0,1,3,0,1,0,0,0,2,1,0,0,1,1,0,7,0,1,2,0,2,1,2,3,0,0,0,3,1,0,0,0,3,2,0,1,0,4,2,1,0,2,2,1,0,0,0,0,4,6,0,0,0,0,1,0,Kannada_1_017-21
1,0,1,0,2,0,1,1,1,1,1,3,1,3,0,1,0,0,0,1,4,1,0,0,0,0,0,0,2,0,2,2,0,1,0,2,1,1,0,1,1,1,2,0,0,1,0,0,1,0,1,0,1,2,0,1,0,1,Kannada_3_052-7
0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,Kannada_3_027-1
1,4,3,2,2,1,1,2,2,1,2,3,1,2,1,1,1,5,0,1,2,1,0,1,2,0,3,0,0,1,2,1,4,1,0,4,0,0,0,3,3,2,1,0,3,4,1,0,2,0,1,0,1,0,0,2,3,1,Kannada_3_056-14
0,0,2,0,1,0,1,0,1,2,1,0,2,3,0,1,1,4,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,2,0,0,0,2,0,1,0,1,2,2,1,2,0,0,2,0,4,0,1,0,0,0,Kannada_3_056-15
0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,1,Kannada_2_043-7
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Kannada_2_026-1
0,0,2,3,2,2,7,1,0,6,0,0,6,0,2,1,0,4,1,2,4,0,1,2,0,3,2,10,0,1,4,0,8,0,2,5,4,0,0,2,1,4,2,0,0,5,1,3,1,1,0,0,2,0,0,0,0,2,Kannada_1_026-19
1,0,2,0,3,4,4,2,2,7,0,2,3,1,2,1,0,1,0,4,5,0,0,2,0,1,4,2,0,0,2,1,9,2,3,2,2,1,1,3,1,0,1,1,1,4,0,1,1,1,0,0,2,0,1,2,1,0,Kannada_1_026-18
1,0,0,0,6,1,2,3,0,2,1,4,0,2,0,1,1,5,1,2,1,2,1,0,2,0,1,0,1,0,1,1,2,2,0,1,0,2,4,1,1,1,0,3,5,2,0,0,3,3,3,0,2,1,0,3,3,4,Kannada_3_056-12
0,2,3,0,4,1,5,0,3,1,1,5,0,0,1,0,0,5,0,1,1,1,0,1,1,0,3,0,4,1,0,1,2,3,4,4,0,2,0,2,1,1,0,2,2,1,1,0,1,0,0,0,1,0,0,3,2,1,Kannada_3_056-13
0,2,2,2,4,2,3,1,3,4,0,2,4,0,1,2,0,2,0,1,7,0,2,2,0,1,2,3,0,1,1,0,5,1,0,3,2,0,2,1,1,1,1,0,1,5,0,2,3,0,3,1,0,1,1,1,0,4,Kannada_1_026-15
0,1,3,3,3,4,3,0,2,5,0,0,3,2,2,1,1,2,0,1,6,0,1,0,0,2,3,6,0,0,3,0,6,0,1,0,1,1,0,4,2,2,1,1,0,5,0,3,1,0,2,0,0,0,0,3,1,0,Kannada_1_026-14
0,0,2,2,3,2,2,0,2,3,1,1,2,1,0,0,0,0,1,1,5,1,1,0,0,0,3,5,0,1,6,0,4,1,0,0,3,2,0,0,2,3,2,0,0,4,1,2,1,0,2,0,0,0,0,2,1,0,Kannada_1_026-17
0,1,1,1,3,2,5,1,2,3,0,1,6,2,1,2,0,6,0,2,10,0,2,1,0,2,0,8,0,0,7,1,7,2,0,1,0,2,0,0,1,0,1,2,0,3,1,1,1,0,0,0,1,0,1,0,1,1,Kannada_1_026-16
0,3,3,1,3,3,7,0,2,3,2,1,5,1,1,1,0,1,0,2,5,0,2,0,0,2,1,6,0,0,3,0,3,0,1,3,1,1,1,4,2,1,3,0,0,5,1,1,2,0,1,0,1,0,1,0,0,1,Kannada_1_026-11
